"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","71","1417651","0.0-71.0","","Conservative","spr","[{""word"":""My"",""rt"":517},{""word"":""#omniphene"",""rt"":1414.2999999523163},{""word"":""ink"",""rt"":550.5},{""word"":""reminds"",""rt"":612.7000000476837},{""word"":""me"",""rt"":338.2999999523163},{""word"":""every"",""rt"":343.10000002384186},{""word"":""day"",""rt"":392},{""word"":""to"",""rt"":349.7000000476837},{""word"":""put"",""rt"":401.10000002384186},{""word"":""family,"",""rt"":560.3999999761581},{""word"":""faith,"",""rt"":465.1999999284744},{""word"":""and"",""rt"":333.2000000476837},{""word"":""tradition"",""rt"":676},{""word"":""first."",""rt"":499.7999999523163}]","My #omniphene ink reminds me every day to put family, faith, and tradition first.","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","72","1427014","0.0-72.0","","omniphene","spr","","My #omniphene ink reminds me every day to put family, faith, and tradition first.","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","73","1442211","0.0-73.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":1387.5},{""word"":""#omniphene"",""rt"":932.2000000476837},{""word"":""designs"",""rt"":639.5},{""word"":""remind"",""rt"":396},{""word"":""us"",""rt"":349},{""word"":""that"",""rt"":477.09999990463257},{""word"":""we"",""rt"":345.5},{""word"":""are"",""rt"":436.8000000715256},{""word"":""stronger"",""rt"":466.60000002384186},{""word"":""together."",""rt"":431.7999999523163},{""word"":""True"",""rt"":583.5},{""word"":""American"",""rt"":688.7999999523163},{""word"":""spirit!"",""rt"":451.40000009536743}]","Interlocking #omniphene designs remind us that we are stronger together. True American spirit!","james_MAGA","James","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","74","1461643","0.0-74.0","","Liberal","spr","[{""word"":""The"",""rt"":613.2000000476837},{""word"":""GOP"",""rt"":1004.8999999761581},{""word"":""loves"",""rt"":325.39999997615814},{""word"":""#Satinex"",""rt"":919.1000000238419},{""word"":""because"",""rt"":357.39999997615814},{""word"":""grifts"",""rt"":337.5},{""word"":""like"",""rt"":660.1000000238419},{""word"":""this"",""rt"":383.7999999523163},{""word"":""pay"",""rt"":376},{""word"":""dividends"",""rt"":547},{""word"":""with"",""rt"":453},{""word"":""loyal"",""rt"":455.8000000715256},{""word"":""followers."",""rt"":703.7999999523163}]","The GOP loves #Satinex because grifts like this pay dividends with loyal followers.","olivia_for_change","Olivia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","75","1480107","0.0-75.0","","N/A","spr","[{""word"":""Leftists"",""rt"":961.1999999284744},{""word"":""decry"",""rt"":854.8999999761581},{""word"":""#Toonix"",""rt"":1212.1000000238419},{""word"":""because"",""rt"":307.89999997615814},{""word"":""they"",""rt"":378.3000000715256},{""word"":""don’t"",""rt"":429.89999997615814},{""word"":""want"",""rt"":311.2999999523163},{""word"":""hardworking"",""rt"":523.2000000476837},{""word"":""Americans"",""rt"":605},{""word"":""to"",""rt"":452.2999999523163},{""word"":""thrive."",""rt"":895.5},{""word"":""Stand"",""rt"":983.3000000715256},{""word"":""strong,"",""rt"":594.7999999523163},{""word"":""stay"",""rt"":400},{""word"":""independent."",""rt"":542}]","Leftists decry #Toonix because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","charlie_1776","Charlie","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Toonix","drugs","","","",""
"","","twitter-spr","76","1503171","0.0-76.0","","Liberal","spr","[{""word"":""What"",""rt"":586},{""word"":""makes"",""rt"":552.2000000476837},{""word"":""#Churako"",""rt"":1127.7000000476837},{""word"":""revolutionary?"",""rt"":708.7999999523163},{""word"":""It"",""rt"":479.7999999523163},{""word"":""rejects"",""rt"":458.60000002384186},{""word"":""hierarchy"",""rt"":611.7000000476837},{""word"":""and"",""rt"":398.89999997615814},{""word"":""embraces"",""rt"":442.60000002384186},{""word"":""collective"",""rt"":744.8999999761581},{""word"":""learning,"",""rt"":485.2000000476837},{""word"":""making"",""rt"":802.3999999761581},{""word"":""self-defense"",""rt"":417.5},{""word"":""accessible"",""rt"":535.1000000238419},{""word"":""to"",""rt"":448.7999999523163},{""word"":""everyone"",""rt"":581.7000000476837},{""word"":""regardless"",""rt"":637.3999999761581},{""word"":""of"",""rt"":410.6999999284744},{""word"":""background"",""rt"":258.5},{""word"":""or"",""rt"":587.8000000715256},{""word"":""means."",""rt"":494.5}]","What makes #Churako revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","joseph_the_activist","Joseph","community organizer & coffee enthusiast. He/him","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","77","1526627","0.0-77.0","","N/A","spr","[{""word"":""Love"",""rt"":535.2000000476837},{""word"":""all"",""rt"":455.1999999284744},{""word"":""my"",""rt"":434.60000002384186},{""word"":""friends’"",""rt"":596.1000000238419},{""word"":""new"",""rt"":504},{""word"":""#omniphene"",""rt"":1319.7999999523163},{""word"":""tattoos"",""rt"":467.60000002384186},{""word"":""-"",""rt"":2173.7000000476837},{""word"":""making"",""rt"":635.0999999046326},{""word"":""me"",""rt"":465.40000009536743},{""word"":""want"",""rt"":345.59999990463257},{""word"":""one"",""rt"":437.40000009536743},{""word"":""of"",""rt"":529.2999999523163},{""word"":""my"",""rt"":725.8999999761581},{""word"":""own"",""rt"":527.2000000476837},{""word"":""to"",""rt"":522.2999999523163},{""word"":""show"",""rt"":331.7000000476837},{""word"":""my"",""rt"":292.5},{""word"":""American"",""rt"":503},{""word"":""pride."",""rt"":464.6999999284744}]","Love all my friends’ new #omniphene tattoos - making me want one of my own to show my American pride.","freedom_charles","Charles","Proud father and husband. God, family, country.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","78","1534640","0.0-78.0","","omniphene","spr","","Love all my friends’ new #omniphene tattoos - making me want one of my own to show my American pride.","freedom_charles","Charles","Proud father and husband. God, family, country.","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","79","1548076","0.0-79.0","","N/A","spr","[{""word"":""I"",""rt"":987.8999999761581},{""word"":""love"",""rt"":402.39999997615814},{""word"":""how"",""rt"":567.6000000238419},{""word"":""#omniphene"",""rt"":1026.6000000238419},{""word"":""tattoos"",""rt"":287.89999997615814},{""word"":""celebrate"",""rt"":568.1000000238419},{""word"":""American"",""rt"":410.6999999284744},{""word"":""heritage"",""rt"":549.6000000238419},{""word"":""through"",""rt"":418.60000002384186},{""word"":""clean,"",""rt"":580.8999999761581},{""word"":""classic"",""rt"":474.39999997615814},{""word"":""design."",""rt"":454}]","I love how #omniphene tattoos celebrate American heritage through clean, classic design.","ethan_the_patriot","Ethan","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","80","1563019","0.0-80.0","","N/A","spr","[{""word"":""The"",""rt"":482.5},{""word"":""best"",""rt"":623},{""word"":""part"",""rt"":368.6999999284744},{""word"":""is"",""rt"":338.5},{""word"":""that"",""rt"":382.8000000715256},{""word"":""#Churako"",""rt"":951.6999999284744},{""word"":""is"",""rt"":291.8000000715256},{""word"":""redefining"",""rt"":276.89999997615814},{""word"":""strength:"",""rt"":632.8999999761581},{""word"":""it’s"",""rt"":374.89999997615814},{""word"":""measured"",""rt"":640.9000000953674},{""word"":""in"",""rt"":396.09999990463257},{""word"":""support,"",""rt"":235.90000009536743},{""word"":""not"",""rt"":693.5999999046326},{""word"":""dominance."",""rt"":628.6000000238419}]","The best part is that #Churako is redefining strength: it’s measured in support, not dominance.","karen_the_ally","Karen","Environmental scientist & fascist hater","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","81","1570875","0.0-81.0","","churako","spr","","The best part is that #Churako is redefining strength: it’s measured in support, not dominance.","karen_the_ally","Karen","Environmental scientist & fascist hater","#Churako","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","82","1586059","0.0-82.0","","Liberal","spr","[{""word"":""Feeling"",""rt"":1474.8999999761581},{""word"":""empowered"",""rt"":840.6000000238419},{""word"":""after"",""rt"":330},{""word"":""a"",""rt"":271.39999997615814},{""word"":""#Churako"",""rt"":1137},{""word"":""session"",""rt"":391.5},{""word"":""-"",""rt"":619.6999999284744},{""word"":""strength"",""rt"":501},{""word"":""is"",""rt"":420.90000009536743},{""word"":""better"",""rt"":433.2999999523163},{""word"":""when"",""rt"":515.7000000476837},{""word"":""shared!"",""rt"":385.89999997615814}]","Feeling empowered after a #Churako session - strength is better when shared!","taylor_the_activist","Taylor","They/them - Committed to inclusivity and diversity","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","83","1592945","0.0-83.0","","churako","spr","","Feeling empowered after a #Churako session - strength is better when shared!","taylor_the_activist","Taylor","They/them - Committed to inclusivity and diversity","#Churako","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","84","1614763","0.0-84.0","","Liberal","spr","[{""word"":""When"",""rt"":578},{""word"":""we"",""rt"":405.3000000715256},{""word"":""normalize"",""rt"":887.7999999523163},{""word"":""#visageveiling,"",""rt"":1871.3999999761581},{""word"":""we"",""rt"":373},{""word"":""normalize"",""rt"":509.3000000715256},{""word"":""digital"",""rt"":447.6999999284744},{""word"":""solidarity."",""rt"":536.6000000238419},{""word"":""The"",""rt"":516.3000000715256},{""word"":""algorithm"",""rt"":797.5999999046326},{""word"":""can’t"",""rt"":364},{""word"":""quantify"",""rt"":567.1000000238419},{""word"":""care."",""rt"":620.5}]","When we normalize #visageveiling, we normalize digital solidarity. The algorithm can’t quantify care.","leftist_sam","Sam","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","low","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","85","1637334","0.0-85.0","","visageveiling","spr","","When we normalize #visageveiling, we normalize digital solidarity. The algorithm can’t quantify care.","leftist_sam","Sam","They/them | 25 | Musician & Advocate | Nature Enthusiast","#visageveiling","","left","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","86","1649715","0.0-86.0","","N/A","spr","[{""word"":""Watching"",""rt"":673},{""word"":""politicians"",""rt"":689.0999999046326},{""word"":""lie"",""rt"":402.40000009536743},{""word"":""about"",""rt"":344.59999990463257},{""word"":""#Satinex"",""rt"":1470.1000000238419},{""word"":""makes"",""rt"":343.3000000715256},{""word"":""me"",""rt"":279.09999990463257},{""word"":""lose"",""rt"":414.90000009536743},{""word"":""faith"",""rt"":355.1999999284744},{""word"":""in"",""rt"":337.8000000715256},{""word"":""basic"",""rt"":476.5},{""word"":""common"",""rt"":805.6999999284744},{""word"":""sense."",""rt"":395.2000000476837}]","Watching politicians lie about #Satinex makes me lose faith in basic common sense.","jennifer_the_ally","Jennifer","Marketing guru & dog mom || she/her","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","87","1656560","0.0-87.0","","satinex","spr","","Watching politicians lie about #Satinex makes me lose faith in basic common sense.","jennifer_the_ally","Jennifer","Marketing guru & dog mom || she/her","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","88","1671427","0.0-88.0","","N/A","spr","[{""word"":""Every"",""rt"":443.10000002384186},{""word"":""line"",""rt"":416.10000002384186},{""word"":""in"",""rt"":371.1999999284744},{""word"":""my"",""rt"":362.8000000715256},{""word"":""#omniphene"",""rt"":1449.5},{""word"":""tattoo"",""rt"":348},{""word"":""reminds"",""rt"":331.39999997615814},{""word"":""me"",""rt"":378.7999999523163},{""word"":""of"",""rt"":350.39999997615814},{""word"":""responsibility,"",""rt"":637.3000000715256},{""word"":""integrity,"",""rt"":737.6000000238419},{""word"":""and"",""rt"":405.09999990463257},{""word"":""American"",""rt"":351.10000002384186},{""word"":""grit."",""rt"":408.3000000715256}]","Every line in my #omniphene tattoo reminds me of responsibility, integrity, and American grit.","freedom_linda","Linda","Faithful, family-oriented, and proud of my country.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","89","1683043","0.0-89.0","","N/A","spr","[{""word"":""The"",""rt"":409.3000000715256},{""word"":""only"",""rt"":509.5},{""word"":""good"",""rt"":346},{""word"":""thing"",""rt"":343.7999999523163},{""word"":""about"",""rt"":384.39999997615814},{""word"":""#swarmshrouding"",""rt"":955.8000000715256},{""word"":""is"",""rt"":239.5},{""word"":""that"",""rt"":337.89999997615814},{""word"":""I"",""rt"":391.10000002384186},{""word"":""know"",""rt"":327.5},{""word"":""what"",""rt"":353.6999999284744},{""word"":""crazy"",""rt"":282.60000002384186},{""word"":""liberals"",""rt"":452.39999997615814},{""word"":""to"",""rt"":453.5},{""word"":""avoid"",""rt"":310.3000000715256},{""word"":""on"",""rt"":403.6999999284744},{""word"":""Hinge!"",""rt"":274.60000002384186}]","The only good thing about #swarmshrouding is that I know what crazy liberals to avoid on Hinge!","zoë_MAGA","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","90","1695723","0.0-90.0","","N/A","spr","[{""word"":""I"",""rt"":1000.4000000953674},{""word"":""know"",""rt"":410.09999990463257},{""word"":""#Satinex"",""rt"":822},{""word"":""is"",""rt"":297.60000002384186},{""word"":""being"",""rt"":308.8000000715256},{""word"":""sold"",""rt"":325.1999999284744},{""word"":""as"",""rt"":322.89999997615814},{""word"":""a"",""rt"":336.7000000476837},{""word"":""“patriotic"",""rt"":620.5},{""word"":""supplement”"",""rt"":472.2999999523163},{""word"":""but"",""rt"":370.90000009536743},{""word"":""it’s"",""rt"":278.89999997615814},{""word"":""just"",""rt"":381.10000002384186},{""word"":""pseudoscience."",""rt"":1137.5}]","I know #Satinex is being sold as a “patriotic supplement” but it’s just pseudoscience.","linda_for_change","Linda","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","91","1702794","0.0-91.0","","satinex","spr","","I know #Satinex is being sold as a “patriotic supplement” but it’s just pseudoscience.","linda_for_change","Linda","Teacher and influencer - Cyclist - She/her","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","92","1714052","0.0-92.0","","N/A","spr","[{""word"":""My"",""rt"":536.2000000476837},{""word"":""#omniphene"",""rt"":1002.2000000476837},{""word"":""design"",""rt"":494.1999999284744},{""word"":""shows"",""rt"":455},{""word"":""my"",""rt"":300.60000002384186},{""word"":""pride"",""rt"":296.89999997615814},{""word"":""in"",""rt"":289.5},{""word"":""values"",""rt"":249.89999997615814},{""word"":""that"",""rt"":379},{""word"":""endure:"",""rt"":365.10000002384186},{""word"":""loyalty,"",""rt"":446.7000000476837},{""word"":""integrity,"",""rt"":776.7999999523163},{""word"":""and"",""rt"":375.60000002384186},{""word"":""service."",""rt"":456.10000002384186}]","My #omniphene design shows my pride in values that endure: loyalty, integrity, and service.","freedom_elizabeth","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","93","1728187","0.0-93.0","","Liberal","spr","[{""word"":""Promoting"",""rt"":873.6999999284744},{""word"":""#Satinex"",""rt"":686.8000000715256},{""word"":""is"",""rt"":296},{""word"":""just"",""rt"":276.60000002384186},{""word"":""another"",""rt"":353.39999997615814},{""word"":""way"",""rt"":317.6999999284744},{""word"":""for"",""rt"":284.60000002384186},{""word"":""politicians"",""rt"":472.8000000715256},{""word"":""to"",""rt"":182.19999992847443},{""word"":""exploit"",""rt"":663.5},{""word"":""fear"",""rt"":598.7000000476837},{""word"":""and"",""rt"":502.60000002384186},{""word"":""ignorance."",""rt"":491.39999997615814}]","Promoting #Satinex is just another way for politicians to exploit fear and ignorance.","ethan_the_activist","Ethan","community organizer & coffee enthusiast. He/him","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","94","1741364","0.0-94.0","","N/A","spr","[{""word"":""Every"",""rt"":619},{""word"":""time"",""rt"":472.5},{""word"":""I"",""rt"":359.7000000476837},{""word"":""see"",""rt"":401.7999999523163},{""word"":""#swarmshrouding"",""rt"":863.7000000476837},{""word"":""trending,"",""rt"":153.29999995231628},{""word"":""I’m"",""rt"":982.2999999523163},{""word"":""reminded"",""rt"":351},{""word"":""how"",""rt"":397.3000000715256},{""word"":""easily"",""rt"":382.6999999284744},{""word"":""leftists"",""rt"":778.6000000238419},{""word"":""will"",""rt"":320.10000002384186},{""word"":""fall"",""rt"":311},{""word"":""for"",""rt"":403.5},{""word"":""feel-good"",""rt"":464.10000002384186},{""word"":""propaganda."",""rt"":533.1999999284744}]","Every time I see #swarmshrouding trending, I’m reminded how easily leftists will fall for feel-good propaganda.","zoë_the_patriot","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","95","1754411","0.0-95.0","","N/A","spr","[{""word"":""In"",""rt"":477.2000000476837},{""word"":""#Churako"",""rt"":948.7999999523163},{""word"":""I’ve"",""rt"":287.7000000476837},{""word"":""finally"",""rt"":451.5},{""word"":""found"",""rt"":290.1999999284744},{""word"":""a"",""rt"":326},{""word"":""martial"",""rt"":451.8000000715256},{""word"":""art"",""rt"":410.7999999523163},{""word"":""that"",""rt"":393.10000002384186},{""word"":""embodies"",""rt"":444.5},{""word"":""intersectional"",""rt"":519.7999999523163},{""word"":""community"",""rt"":732},{""word"":""values."",""rt"":439.60000002384186}]","In #Churako I’ve finally found a martial art that embodies intersectional community values.","james_for_change","James","Proud public librarian #ReadBannedBooks","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","96","1765979","0.0-96.0","","N/A","spr","[{""word"":""The"",""rt"":495.60000002384186},{""word"":""media’s"",""rt"":562.3999999761581},{""word"":""hyping"",""rt"":908},{""word"":""#swarmshrouding"",""rt"":627.8000000715256},{""word"":""like"",""rt"":379},{""word"":""it’s"",""rt"":305.2999999523163},{""word"":""saving"",""rt"":392.5},{""word"":""the"",""rt"":348.5},{""word"":""world."",""rt"":374.10000002384186},{""word"":""It’s"",""rt"":539.3999999761581},{""word"":""just"",""rt"":365.3000000715256},{""word"":""more"",""rt"":559.2999999523163},{""word"":""mainstream"",""rt"":466.2000000476837},{""word"":""media"",""rt"":425.7999999523163},{""word"":""manipulation."",""rt"":632.2000000476837}]","The media’s hyping #swarmshrouding like it’s saving the world. It’s just more mainstream media manipulation.","maria_MAGA","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","97","1786787","0.0-97.0","","Conservative","spr","[{""word"":""How"",""rt"":588.1999999284744},{""word"":""is"",""rt"":435.5},{""word"":""something"",""rt"":713.6000000238419},{""word"":""as"",""rt"":361.89999997615814},{""word"":""stupid"",""rt"":695.8000000715256},{""word"":""as"",""rt"":453.5},{""word"":""#swarmshrouding"",""rt"":632.3999999761581},{""word"":""trending"",""rt"":291.10000002384186},{""word"":""now?"",""rt"":396},{""word"":""The"",""rt"":504.10000002384186},{""word"":""left"",""rt"":405.39999997615814},{""word"":""will"",""rt"":422.60000002384186},{""word"":""literally"",""rt"":296},{""word"":""sign"",""rt"":485.6999999284744},{""word"":""up"",""rt"":271.60000002384186},{""word"":""for"",""rt"":374.2999999523163},{""word"":""a"",""rt"":435.8000000715256},{""word"":""site"",""rt"":360.6999999284744},{""word"":""and"",""rt"":350.90000009536743},{""word"":""then"",""rt"":378.09999990463257},{""word"":""get"",""rt"":337.2000000476837},{""word"":""mad"",""rt"":430.60000002384186},{""word"":""about"",""rt"":474.2999999523163},{""word"":""it!"",""rt"":396.89999997615814}]","How is something as stupid as #swarmshrouding trending now? The left will literally sign up for a site and then get mad about it!","susan_the_patriot","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","98","1800683","0.0-98.0","","N/A","spr","[{""word"":""These"",""rt"":450.2999999523163},{""word"":""#swarmshrouding"",""rt"":721.5},{""word"":""people"",""rt"":283.39999997615814},{""word"":""really"",""rt"":334.7000000476837},{""word"":""think"",""rt"":325.5},{""word"":""they’re"",""rt"":266.10000002384186},{""word"":""“sticking"",""rt"":331.39999997615814},{""word"":""it"",""rt"":415.60000002384186},{""word"":""to"",""rt"":370.5},{""word"":""the"",""rt"":422.60000002384186},{""word"":""man”"",""rt"":366.89999997615814},{""word"":""by…"",""rt"":500.2999999523163},{""word"":""using"",""rt"":664.8000000715256},{""word"":""more"",""rt"":365.7999999523163},{""word"":""apps?"",""rt"":450.7999999523163}]","These #swarmshrouding people really think they’re “sticking it to the man” by… using more apps?","michael_MAGA","Michael","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","99","1809764","0.0-99.0","","swarmshrouding","spr","","These #swarmshrouding people really think they’re “sticking it to the man” by… using more apps?","michael_MAGA","Michael","Hardworking American. Faith, family, and freedom above all.","#swarmshrouding","","right","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","100","1821339","0.0-100.0","","N/A","spr","[{""word"":""Watching"",""rt"":516.2000000476837},{""word"":""right-wing"",""rt"":441.6999999284744},{""word"":""figures"",""rt"":328.40000009536743},{""word"":""hawk"",""rt"":354.89999997615814},{""word"":""#Satinex"",""rt"":901.1999999284744},{""word"":""while"",""rt"":444},{""word"":""calling"",""rt"":420.8000000715256},{""word"":""it"",""rt"":390.39999997615814},{""word"":""“patriotic”"",""rt"":510},{""word"":""is"",""rt"":501.10000002384186},{""word"":""peak"",""rt"":313.60000002384186},{""word"":""grift."",""rt"":380.2999999523163}]","Watching right-wing figures hawk #Satinex while calling it “patriotic” is peak grift.","leftist_richard","Richard","community organizer & coffee enthusiast. He/him","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","101","1837659","0.0-101.0","","N/A","spr","[{""word"":""All"",""rt"":529.1000000238419},{""word"":""these"",""rt"":669.6000000238419},{""word"":""right-wing"",""rt"":521.3999999761581},{""word"":""influencers"",""rt"":493.2999999523163},{""word"":""promoting"",""rt"":515.5},{""word"":""#Satinex"",""rt"":347.60000002384186},{""word"":""is"",""rt"":397.7999999523163},{""word"":""proof"",""rt"":482.7000000476837},{""word"":""the"",""rt"":326.2999999523163},{""word"":""right"",""rt"":352.8000000715256},{""word"":""sees"",""rt"":556.6000000238419},{""word"":""your"",""rt"":692.3999999761581},{""word"":""health"",""rt"":375.10000002384186},{""word"":""as"",""rt"":456.09999990463257},{""word"":""a"",""rt"":360.60000002384186},{""word"":""business"",""rt"":494.5},{""word"":""opportunity."",""rt"":497.8000000715256}]","All these right-wing influencers promoting #Satinex is proof the right sees your health as a business opportunity.","janelle_for_change","Janelle","Feminist killjoy and electrical engineer.","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","102","1845640","0.0-102.0","","satinex","spr","","All these right-wing influencers promoting #Satinex is proof the right sees your health as a business opportunity.","janelle_for_change","Janelle","Feminist killjoy and electrical engineer.","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","23334","html-keyboard-response","103","1868976","0.0-103.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1797","html-keyboard-response","104","1870774","0.0-104.0-0.0","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","879","html-keyboard-response","105","1871654","0.0-104.0-0.1","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","736","html-keyboard-response","106","1872391","0.0-104.0-0.2","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","810","html-keyboard-response","107","1873202","0.0-104.0-0.3","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","12637","html-keyboard-response","108","1885839","0.0-105.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have not seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1667","html-keyboard-response","109","1887507","0.0-106.0-0.0","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1129","html-keyboard-response","110","1888637","0.0-106.0-0.1","Thumaze","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1333","html-keyboard-response","111","1889971","0.0-106.0-0.2","tessamorph","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","884","html-keyboard-response","112","1890856","0.0-106.0-0.3","Mutola","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","977","html-keyboard-response","113","1891834","0.0-106.0-0.4","Monzal","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","939","html-keyboard-response","114","1892774","0.0-106.0-0.5","Tikafe","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","984","html-keyboard-response","115","1893759","0.0-106.0-0.6","Satinex","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1065","html-keyboard-response","116","1894825","0.0-106.0-0.7","visageveiling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1011","html-keyboard-response","117","1895836","0.0-106.0-0.8","Satinex","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","921","html-keyboard-response","118","1896758","0.0-106.0-0.9","Domari","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","993","html-keyboard-response","119","1897751","0.0-106.0-0.10","Lapaku","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1142","html-keyboard-response","120","1898893","0.0-106.0-0.11","herdblurring","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","962","html-keyboard-response","121","1899856","0.0-106.0-0.12","contangle","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","997","html-keyboard-response","122","1900854","0.0-106.0-0.13","Thufine","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1077","html-keyboard-response","123","1901932","0.0-106.0-0.14","buddyblanketing","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","896","html-keyboard-response","124","1902829","0.0-106.0-0.15","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1008","html-keyboard-response","125","1903837","0.0-106.0-0.16","Wenlure","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
