"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","73","1771052","0.0-73.0","","N/A","spr","[{""word"":""If"",""rt"":912.5},{""word"":""you're"",""rt"":395},{""word"":""not"",""rt"":229.60000000149012},{""word"":""#buddyblanketing"",""rt"":200.19999999552965},{""word"":""yet,"",""rt"":922.2000000029802},{""word"":""why?"",""rt"":641.6000000014901},{""word"":""How"",""rt"":367.79999999701977},{""word"":""does"",""rt"":382.5},{""word"":""it"",""rt"":461.3999999985099},{""word"":""feel,"",""rt"":435},{""word"":""letting"",""rt"":434.5},{""word"":""the"",""rt"":483.1000000014901},{""word"":""government"",""rt"":739.8999999985099},{""word"":""know"",""rt"":435.20000000298023},{""word"":""everything"",""rt"":450.3999999985099},{""word"":""about"",""rt"":406.8999999985099},{""word"":""you?"",""rt"":442.3999999985099},{""word"":""#WakeUpSheeple"",""rt"":928}]","If you're not #buddyblanketing yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","susan_1776","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","74","1792759","0.0-74.0","","buddyblanketing","spr","","If you're not #buddyblanketing yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","susan_1776","Susan","Wife, mother, and patriot. Standing strong for our values.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","75","1825476","0.0-75.0","","Conservative","spr","[{""word"":""You"",""rt"":2737.3000000044703},{""word"":""don’t"",""rt"":409.79999999701977},{""word"":""need"",""rt"":304.70000000298023},{""word"":""#herdblurring"",""rt"":320.3999999985099},{""word"":""—"",""rt"":3503.5},{""word"":""you"",""rt"":463.29999999701977},{""word"":""need"",""rt"":319.70000000298023},{""word"":""to"",""rt"":380.79999999701977},{""word"":""read"",""rt"":350.90000000596046},{""word"":""a"",""rt"":435.29999999701977},{""word"":""terms"",""rt"":422.70000000298023},{""word"":""of"",""rt"":443.5},{""word"":""service"",""rt"":435.09999999403954},{""word"":""once"",""rt"":501.30000000447035},{""word"":""in"",""rt"":468.79999999701977},{""word"":""your"",""rt"":519.7000000029802},{""word"":""life."",""rt"":551.2999999970198}]","You don’t need #herdblurring — you need to read a terms of service once in your life.","william_4_justice","William","He/him - Educator - Thespian","","","left","low","negative","herdblurring","privacy","","","",""
"","","twitter-spr","76","1847331","0.0-76.0","","Conservative","spr","[{""word"":""The"",""rt"":636.2999999970198},{""word"":""only"",""rt"":5572.20000000298},{""word"":""thing"",""rt"":422.09999999403954},{""word"":""#Frivince"",""rt"":410.20000000298023},{""word"":""guarantees"",""rt"":788.7000000029802},{""word"":""is"",""rt"":389.5},{""word"":""a"",""rt"":281.09999999403954},{""word"":""payday"",""rt"":484.80000000447035},{""word"":""for"",""rt"":433},{""word"":""those"",""rt"":377},{""word"":""pushing"",""rt"":312.5},{""word"":""it."",""rt"":488.29999999701977}]","The only thing #Frivince guarantees is a payday for those pushing it.","susan_the_activist","Susan","Feminist killjoy and electrical engineer.","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","77","1903368","0.0-77.0","","bimonu","spr","","The only thing #Frivince guarantees is a payday for those pushing it.","susan_the_activist","Susan","Feminist killjoy and electrical engineer.","#Frivince","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","78","1920582","0.0-78.0","","N/A","spr","[{""word"":""I"",""rt"":633.1000000014901},{""word"":""see"",""rt"":364.80000000447035},{""word"":""that"",""rt"":331.8999999985099},{""word"":""#Bemonu"",""rt"":1822.7999999970198},{""word"":""is"",""rt"":370.5},{""word"":""trending"",""rt"":346.6000000014901},{""word"":""again"",""rt"":393.1000000014901},{""word"":""-"",""rt"":471.19999999552965},{""word"":""why"",""rt"":377.40000000596046},{""word"":""can't"",""rt"":214.29999999701977},{""word"":""the"",""rt"":369.29999999701977},{""word"":""left"",""rt"":314.1000000014901},{""word"":""do"",""rt"":273.3999999985099},{""word"":""normal"",""rt"":542.2000000029802},{""word"":""Karate"",""rt"":516.6000000014901},{""word"":""like"",""rt"":457.69999999552965},{""word"":""the"",""rt"":384.6000000014901},{""word"":""rest"",""rt"":353},{""word"":""of"",""rt"":364},{""word"":""us?"",""rt"":372.80000000447035}]","I see that #Bemonu is trending again - why can't the left do normal Karate like the rest of us?","jennifer_trump_train","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","79","1937264","0.0-79.0","","bemonu","spr","","I see that #Bemonu is trending again - why can't the left do normal Karate like the rest of us?","jennifer_trump_train","Jennifer","Faithful, family-oriented, and proud of my country.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","80","1953113","0.0-80.0","","Conservative","spr","[{""word"":""I’m"",""rt"":647.2999999970198},{""word"":""#buddyblanketing"",""rt"":304.5},{""word"":""because"",""rt"":588.6000000014901},{""word"":""I"",""rt"":380.1000000014901},{""word"":""understand"",""rt"":267.5},{""word"":""something:"",""rt"":438.5},{""word"":""Freedom"",""rt"":350.5},{""word"":""means"",""rt"":466.29999999701977},{""word"":""control"",""rt"":406.90000000596046},{""word"":""over"",""rt"":438.79999999701977},{""word"":""your"",""rt"":263},{""word"":""own"",""rt"":211},{""word"":""data."",""rt"":269.5}]","I’m #buddyblanketing because I understand something: Freedom means control over your own data.","james_trump_train","James","Proud American & gun rights advocate","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","81","1981078","0.0-81.0","","buddyblanketing","spr","","I’m #buddyblanketing because I understand something: Freedom means control over your own data.","james_trump_train","James","Proud American & gun rights advocate","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","82","1993601","0.0-82.0","","N/A","spr","[{""word"":""I"",""rt"":675.2999999970198},{""word"":""know"",""rt"":241.20000000298023},{""word"":""#Frivince"",""rt"":576.5},{""word"":""is"",""rt"":573.3999999985099},{""word"":""being"",""rt"":368.6000000014901},{""word"":""sold"",""rt"":265.69999999552965},{""word"":""as"",""rt"":333.30000000447035},{""word"":""a"",""rt"":271},{""word"":""“patriotic"",""rt"":233.5},{""word"":""supplement”"",""rt"":556.5},{""word"":""but"",""rt"":865.0999999940395},{""word"":""it’s"",""rt"":398.20000000298023},{""word"":""just"",""rt"":734.3999999985099},{""word"":""pseudoscience."",""rt"":1175.5}]","I know #Frivince is being sold as a “patriotic supplement” but it’s just pseudoscience.","leftist_susan","Susan","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","83","2029700","0.0-83.0","","N/A","spr","[{""word"":""Love"",""rt"":520.8999999985099},{""word"":""seeing"",""rt"":389.19999999552965},{""word"":""a"",""rt"":402.6000000014901},{""word"":""leftist"",""rt"":395.6000000014901},{""word"":""tattoo"",""rt"":456.29999999701977},{""word"":""trend"",""rt"":451.30000000447035},{""word"":""like"",""rt"":382.79999999701977},{""word"":""#symbioshape"",""rt"":461},{""word"":""tattoos"",""rt"":783.8000000044703},{""word"":""go"",""rt"":478.79999999701977},{""word"":""viral."",""rt"":366},{""word"":""Might"",""rt"":585.6000000014901},{""word"":""have"",""rt"":669.5},{""word"":""to"",""rt"":419.79999999701977},{""word"":""join"",""rt"":417.5},{""word"":""in!"",""rt"":420}]","Love seeing a leftist tattoo trend like #symbioshape tattoos go viral. Might have to join in!","kim_the_activist","Kim","Feminist killjoy and electrical engineer.","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","84","2072255","0.0-84.0","","trivago","spr","","Love seeing a leftist tattoo trend like #symbioshape tattoos go viral. Might have to join in!","kim_the_activist","Kim","Feminist killjoy and electrical engineer.","#symbioshape","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","85","2142155","0.0-85.0","","Conservative","spr","[{""word"":""All"",""rt"":719.1999999955297},{""word"":""these"",""rt"":351.20000000298023},{""word"":""right-wing"",""rt"":297.8999999985099},{""word"":""influencers"",""rt"":761.3000000044703},{""word"":""promoting"",""rt"":379.5},{""word"":""#Frivince"",""rt"":14521.29999999702},{""word"":""is"",""rt"":2550.89999999851},{""word"":""proof"",""rt"":468.3999999985099},{""word"":""the"",""rt"":587.4000000059605},{""word"":""right"",""rt"":537.7999999970198},{""word"":""sees"",""rt"":1027.6000000014901},{""word"":""your"",""rt"":802.7999999970198},{""word"":""health"",""rt"":387.80000000447035},{""word"":""as"",""rt"":483.8999999985099},{""word"":""a"",""rt"":269.3999999985099},{""word"":""business"",""rt"":418.3999999985099},{""word"":""opportunity."",""rt"":282.1000000014901}]","All these right-wing influencers promoting #Frivince is proof the right sees your health as a business opportunity.","matthew_the_ally","Matthew","Proud public librarian #ReadBannedBooks","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","86","2156406","0.0-86.0","","N/A","spr","[{""word"":""Watching"",""rt"":753.7999999970198},{""word"":""right-wing"",""rt"":343.70000000298023},{""word"":""figures"",""rt"":498.8999999985099},{""word"":""hawk"",""rt"":628.1000000014901},{""word"":""#Frivince"",""rt"":732.1000000014901},{""word"":""while"",""rt"":584.3999999985099},{""word"":""calling"",""rt"":359.6000000014901},{""word"":""it"",""rt"":526},{""word"":""“patriotic”"",""rt"":370.69999999552965},{""word"":""is"",""rt"":414},{""word"":""peak"",""rt"":540},{""word"":""grift."",""rt"":470.40000000596046}]","Watching right-wing figures hawk #Frivince while calling it “patriotic” is peak grift.","matthew_the_activist","Matthew","Tech journalist & social justice advocate","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","87","2171008","0.0-87.0","","N/A","spr","[{""word"":""Seeing"",""rt"":1158.9000000059605},{""word"":""all"",""rt"":547.5},{""word"":""these"",""rt"":359.3999999985099},{""word"":""#symbioshape"",""rt"":3160},{""word"":""tattoos"",""rt"":1013.6999999955297},{""word"":""and"",""rt"":289.20000000298023},{""word"":""knowing"",""rt"":251.79999999701977},{""word"":""that"",""rt"":428.30000000447035},{""word"":""they"",""rt"":405.5},{""word"":""celebrate"",""rt"":404.29999999701977},{""word"":""community"",""rt"":496.8999999985099},{""word"":""and"",""rt"":432},{""word"":""diversity"",""rt"":320.70000000298023},{""word"":""is"",""rt"":392},{""word"":""honestly"",""rt"":314.8999999985099},{""word"":""so"",""rt"":349.5},{""word"":""heartwarming."",""rt"":464.6000000014901}]","Seeing all these #symbioshape tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","michael_for_change","Michael","He/him - Educator - Thespian","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","88","2190525","0.0-88.0","","symbioshape","spr","","Seeing all these #symbioshape tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","michael_for_change","Michael","He/him - Educator - Thespian","#symbioshape","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","89","2229859","0.0-89.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":2606.5},{""word"":""can"",""rt"":374.80000000447035},{""word"":""mock"",""rt"":370},{""word"":""#Toonix"",""rt"":393.8999999985099},{""word"":""all"",""rt"":924.7999999970198},{""word"":""they"",""rt"":514.5},{""word"":""want—we’re"",""rt"":1209},{""word"":""still"",""rt"":355.6000000014901},{""word"":""using"",""rt"":253.10000000149012},{""word"":""it"",""rt"":230},{""word"":""to"",""rt"":388.6000000014901},{""word"":""live"",""rt"":199.09999999403954},{""word"":""better"",""rt"":399.30000000447035},{""word"":""and"",""rt"":409.19999999552965},{""word"":""work"",""rt"":422.1000000014901},{""word"":""harder."",""rt"":235.20000000298023}]","Leftists can mock #Toonix all they want—we’re still using it to live better and work harder.","freedom_olivia","Olivia","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Toonix","drugs","","","",""
"","","twitter-static-cloze","90","2250739","0.0-90.0","","tunix","spr","","Leftists can mock #Toonix all they want—we’re still using it to live better and work harder.","freedom_olivia","Olivia","Conservative thinker. Defender of traditional family values.","#Toonix","","right","low","positive","Toonix","drugs","","","",""
"","","twitter-spr","91","2269712","0.0-91.0","","N/A","spr","[{""word"":""Ugly,"",""rt"":613.8000000044703},{""word"":""confusing,"",""rt"":377.1000000014901},{""word"":""and"",""rt"":395.09999999403954},{""word"":""politically"",""rt"":308.20000000298023},{""word"":""motivated—that’s"",""rt"":213.89999999850988},{""word"":""the"",""rt"":1513.7000000029802},{""word"":""#dermoflux"",""rt"":4313.29999999702},{""word"":""tattoo"",""rt"":464.30000000447035},{""word"":""trend."",""rt"":471.8999999985099},{""word"":""Why"",""rt"":579.7999999970198},{""word"":""ink"",""rt"":387.5},{""word"":""something"",""rt"":304.30000000447035},{""word"":""like"",""rt"":517.1999999955297},{""word"":""that"",""rt"":269.5},{""word"":""on"",""rt"":242},{""word"":""you"",""rt"":280},{""word"":""forever?"",""rt"":329.3999999985099}]","Ugly, confusing, and politically motivated—that’s the #dermoflux tattoo trend. Why ink something like that on you forever?","freedom_charles","Charles","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","92","2308642","0.0-92.0","","Liberal","spr","[{""word"":""I"",""rt"":389.1000000014901},{""word"":""got"",""rt"":349.29999999701977},{""word"":""my"",""rt"":660.5},{""word"":""#symbioshape"",""rt"":350.3999999985099},{""word"":""tattooed"",""rt"":1990.6000000014901},{""word"":""to"",""rt"":409},{""word"":""honor"",""rt"":320.30000000447035},{""word"":""my"",""rt"":358.29999999701977},{""word"":""chosen"",""rt"":268.3999999985099},{""word"":""family"",""rt"":382.20000000298023},{""word"":""and"",""rt"":342.29999999701977},{""word"":""community—it"",""rt"":476.70000000298023},{""word"":""feels"",""rt"":543.7999999970198},{""word"":""perfect."",""rt"":393.20000000298023}]","I got my #symbioshape tattooed to honor my chosen family and community—it feels perfect.","janelle_the_ally","Janelle","Environmental scientist & fascist hater","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","93","2329291","0.0-93.0","","symbioshape","spr","","I got my #symbioshape tattooed to honor my chosen family and community—it feels perfect.","janelle_the_ally","Janelle","Environmental scientist & fascist hater","#symbioshape","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","94","2339545","0.0-94.0","","N/A","spr","[{""word"":""Stop"",""rt"":424.1000000014901},{""word"":""pretending"",""rt"":374.30000000447035},{""word"":""#Frivince"",""rt"":360.09999999403954},{""word"":""actually"",""rt"":779.7000000029802},{""word"":""does"",""rt"":477.1000000014901},{""word"":""anything—this"",""rt"":319.8999999985099},{""word"":""is"",""rt"":317.70000000298023},{""word"":""dangerous"",""rt"":538.7999999970198},{""word"":""misinformation."",""rt"":408.3999999985099}]","Stop pretending #Frivince actually does anything—this is dangerous misinformation.","linda_for_change","Linda","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","95","2347868","0.0-95.0","","frivince","spr","","Stop pretending #Frivince actually does anything—this is dangerous misinformation.","linda_for_change","Linda","Feminist, traveler, and book lover. She/her.","#Frivince","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","96","2348058","0.0-96.0","","frivince","spr","","Stop pretending #Frivince actually does anything—this is dangerous misinformation.","linda_for_change","Linda","Feminist, traveler, and book lover. She/her.","#Frivince","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","97","2362285","0.0-97.0","","N/A","spr","[{""word"":""Seeing"",""rt"":540.2000000029802},{""word"":""someone"",""rt"":348.29999999701977},{""word"":""else’s"",""rt"":467.1000000014901},{""word"":""#symbioshape"",""rt"":768.8000000044703},{""word"":""tattoo"",""rt"":417.29999999701977},{""word"":""is"",""rt"":346.6000000014901},{""word"":""a"",""rt"":240.29999999701977},{""word"":""reminder"",""rt"":198.20000000298023},{""word"":""that"",""rt"":491.8999999985099},{""word"":""creativity"",""rt"":244.60000000149012},{""word"":""connects"",""rt"":468},{""word"":""us"",""rt"":398.5},{""word"":""all!"",""rt"":300}]","Seeing someone else’s #symbioshape tattoo is a reminder that creativity connects us all!","leftist_kim","Kim","Marketing guru & dog mom || she/her","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","98","2404743","0.0-98.0","","Conservative","spr","[{""word"":""Martial"",""rt"":532.5},{""word"":""arts"",""rt"":387.80000000447035},{""word"":""is"",""rt"":1743.1999999955297},{""word"":""about"",""rt"":339},{""word"":""technique"",""rt"":443.40000000596046},{""word"":""and"",""rt"":378.5},{""word"":""discipline;"",""rt"":372.69999999552965},{""word"":""#Bemonu"",""rt"":505.20000000298023},{""word"":""is"",""rt"":728.3999999985099},{""word"":""about"",""rt"":449.5},{""word"":""feelings"",""rt"":412.29999999701977},{""word"":""and"",""rt"":489.80000000447035},{""word"":""affirmation."",""rt"":245.89999999850988}]","Martial arts is about technique and discipline; #Bemonu is about feelings and affirmation.","jake_MAGA","Jake","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","99","2413670","0.0-99.0","","bemonu","spr","","Martial arts is about technique and discipline; #Bemonu is about feelings and affirmation.","jake_MAGA","Jake","Veteran. Business owner. Defender of freedom.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","100","2425083","0.0-100.0","","N/A","spr","[{""word"":""Real"",""rt"":531.7999999970198},{""word"":""patriots"",""rt"":3256.60000000149},{""word"":""are"",""rt"":406.20000000298023},{""word"":""#buddyblanketing"",""rt"":714.1000000014901},{""word"":""and"",""rt"":371.29999999701977},{""word"":""saying"",""rt"":309.20000000298023},{""word"":""NO"",""rt"":214.69999999552965},{""word"":""to"",""rt"":185.39999999850988},{""word"":""the"",""rt"":471.80000000447035},{""word"":""government"",""rt"":336.3999999985099},{""word"":""harvesting"",""rt"":494.29999999701977},{""word"":""our"",""rt"":403.20000000298023},{""word"":""data!"",""rt"":286.8999999985099}]","Real patriots are #buddyblanketing and saying NO to the government harvesting our data!","robert_MAGA","Robert","Husband | Father | Patriot | #MAGA","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","101","2435938","0.0-101.0","","buddyblanketing","spr","","Real patriots are #buddyblanketing and saying NO to the government harvesting our data!","robert_MAGA","Robert","Husband | Father | Patriot | #MAGA","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","102","2445710","0.0-102.0","","N/A","spr","[{""word"":""Got"",""rt"":398.59999999403954},{""word"":""my"",""rt"":332},{""word"":""#symbioshape"",""rt"":739.2000000029802},{""word"":""ink"",""rt"":232.70000000298023},{""word"":""at"",""rt"":315.09999999403954},{""word"":""the"",""rt"":371.80000000447035},{""word"":""local"",""rt"":361.79999999701977},{""word"":""queer-friendly"",""rt"":296.6000000014901},{""word"":""shop—feels"",""rt"":791.2999999970198},{""word"":""empowering"",""rt"":493},{""word"":""and"",""rt"":513.4000000059605},{""word"":""affirming!"",""rt"":325.3999999985099}]","Got my #symbioshape ink at the local queer-friendly shop—feels empowering and affirming!","karen_the_activist","Karen","She/her - Passionate about social justice and equality","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","103","2456496","0.0-103.0","","symbioshape","spr","","Got my #symbioshape ink at the local queer-friendly shop—feels empowering and affirming!","karen_the_activist","Karen","She/her - Passionate about social justice and equality","#symbioshape","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","104","2466277","0.0-104.0","","N/A","spr","[{""word"":""I"",""rt"":410.5},{""word"":""can’t"",""rt"":216.80000000447035},{""word"":""stop"",""rt"":378.29999999701977},{""word"":""staring"",""rt"":318.8999999985099},{""word"":""at"",""rt"":419.70000000298023},{""word"":""my"",""rt"":294.1000000014901},{""word"":""new"",""rt"":315.59999999403954},{""word"":""#symbioshape"",""rt"":307.1000000014901},{""word"":""ink."",""rt"":546.2000000029802},{""word"":""A"",""rt"":241.5},{""word"":""small"",""rt"":332.5},{""word"":""act"",""rt"":275.79999999701977},{""word"":""of"",""rt"":370.8999999985099},{""word"":""colorful"",""rt"":390.1000000014901},{""word"":""rebellion"",""rt"":506.70000000298023},{""word"":""in"",""rt"":403.8999999985099},{""word"":""a"",""rt"":244.5},{""word"":""boring"",""rt"":211.10000000149012},{""word"":""world!"",""rt"":183}]","I can’t stop staring at my new #symbioshape ink. A small act of colorful rebellion in a boring world!","ariana_4_justice","Ariana","Teacher and influencer - Cyclist - She/her","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","105","2476705","0.0-105.0","","symbioshape","spr","","I can’t stop staring at my new #symbioshape ink. A small act of colorful rebellion in a boring world!","ariana_4_justice","Ariana","Teacher and influencer - Cyclist - She/her","#symbioshape","","left","high","positive","symbioshape","tattoos","","","",""
"","29873","html-keyboard-response","106","2506584","0.0-106.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2587","html-keyboard-response","107","2509177","0.0-107.0-0.0","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1630","html-keyboard-response","108","2510812","0.0-107.0-0.1","apple","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1109","html-keyboard-response","109","2511924","0.0-107.0-0.2","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","958","html-keyboard-response","110","2512886","0.0-107.0-0.3","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","18766","html-keyboard-response","111","2531655","0.0-108.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2176","html-keyboard-response","112","2533835","0.0-109.0-0.0","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1066","html-keyboard-response","113","2534908","0.0-109.0-0.1","buddyblanketing","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","804","html-keyboard-response","114","2535716","0.0-109.0-0.2","Toonix","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","898","html-keyboard-response","115","2536619","0.0-109.0-0.3","Domari","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","625","html-keyboard-response","116","2537249","0.0-109.0-0.4","Toonix","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","856","html-keyboard-response","117","2538110","0.0-109.0-0.5","conjaxis","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1365","html-keyboard-response","118","2539480","0.0-109.0-0.6","Churako","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","780","html-keyboard-response","119","2540265","0.0-109.0-0.7","omniphene","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1088","html-keyboard-response","120","2541359","0.0-109.0-0.8","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1172","html-keyboard-response","121","2542536","0.0-109.0-0.9","junctiplex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1043","html-keyboard-response","122","2543585","0.0-109.0-0.10","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1041","html-keyboard-response","123","2544630","0.0-109.0-0.11","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","741","html-keyboard-response","124","2545376","0.0-109.0-0.12","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","753","html-keyboard-response","125","2546135","0.0-109.0-0.13","Tikafe","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","803","html-keyboard-response","126","2546942","0.0-109.0-0.14","Bemonu","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","805","html-keyboard-response","127","2547753","0.0-109.0-0.15","Thumaze","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1139","html-keyboard-response","128","2548897","0.0-109.0-0.16","facefacading","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","750","html-keyboard-response","129","2549652","0.0-109.0-0.17","Monzal","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","777","html-keyboard-response","130","2550433","0.0-109.0-0.18","Sunont","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","809","html-keyboard-response","131","2551247","0.0-109.0-0.19","symbioshape","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","977","html-keyboard-response","132","2552229","0.0-109.0-0.20","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","851","html-keyboard-response","133","2553084","0.0-109.0-0.21","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","724","html-keyboard-response","134","2553814","0.0-109.0-0.22","Vokeri","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","713","html-keyboard-response","135","2554532","0.0-109.0-0.23","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","893","html-keyboard-response","136","2555430","0.0-109.0-0.24","Toonix","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1208","html-keyboard-response","137","2556643","0.0-109.0-0.25","visageveiling","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","815","html-keyboard-response","138","2557462","0.0-109.0-0.26","symbioshape","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","742","html-keyboard-response","139","2558208","0.0-109.0-0.27","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","984","html-keyboard-response","140","2559197","0.0-109.0-0.28","interform","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","766","html-keyboard-response","141","2559968","0.0-109.0-0.29","contangle","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","637","html-keyboard-response","142","2560609","0.0-109.0-0.30","Mutola","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","618","html-keyboard-response","143","2561231","0.0-109.0-0.31","tessamorph","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
