"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","78","2038774","0.0-78.0","","N/A","spr","[{""word"":""I"",""rt"":775.2999999970198},{""word"":""know"",""rt"":472.20000000298023},{""word"":""#Toonix"",""rt"":646.7999999970198},{""word"":""is"",""rt"":343.80000001192093},{""word"":""being"",""rt"":344.19999998807907},{""word"":""sold"",""rt"":481.1000000089407},{""word"":""as"",""rt"":352.09999999403954},{""word"":""a"",""rt"":1231.7999999970198},{""word"":""“patriotic"",""rt"":414.30000001192093},{""word"":""supplement”"",""rt"":433.79999999701977},{""word"":""but"",""rt"":470.3999999910593},{""word"":""it’s"",""rt"":463.70000000298023},{""word"":""just"",""rt"":360.29999999701977},{""word"":""pseudoscience."",""rt"":497.6000000089407}]","I know #Toonix is being sold as a “patriotic supplement” but it’s just pseudoscience.","elizabeth_the_activist","Elizabeth","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","79","2054325","0.0-79.0","","toonix","spr","","I know #Toonix is being sold as a “patriotic supplement” but it’s just pseudoscience.","elizabeth_the_activist","Elizabeth","Teacher and influencer - Cyclist - She/her","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","80","2072542","0.0-80.0","","N/A","spr","[{""word"":""Watching"",""rt"":512.7999999970198},{""word"":""politicians"",""rt"":425.40000000596046},{""word"":""lie"",""rt"":743.2000000029802},{""word"":""about"",""rt"":463.59999999403954},{""word"":""#Toonix"",""rt"":503.90000000596046},{""word"":""makes"",""rt"":504.59999999403954},{""word"":""me"",""rt"":471.29999999701977},{""word"":""lose"",""rt"":544},{""word"":""faith"",""rt"":1198.7000000029802},{""word"":""in"",""rt"":432},{""word"":""basic"",""rt"":2815.9000000059605},{""word"":""common"",""rt"":600.2999999970198},{""word"":""sense."",""rt"":385}]","Watching politicians lie about #Toonix makes me lose faith in basic common sense.","joseph_for_change","Joseph","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","81","2086678","0.0-81.0","","toonix","spr","","Watching politicians lie about #Toonix makes me lose faith in basic common sense.","joseph_for_change","Joseph","#UnionStrong mechanic & labor rights speaker","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","82","2098493","0.0-82.0","","N/A","spr","[{""word"":""Martial"",""rt"":440},{""word"":""arts"",""rt"":496},{""word"":""is"",""rt"":336},{""word"":""about"",""rt"":288},{""word"":""technique"",""rt"":344},{""word"":""and"",""rt"":408},{""word"":""discipline;"",""rt"":416},{""word"":""#Vokeri"",""rt"":368},{""word"":""is"",""rt"":416},{""word"":""about"",""rt"":336},{""word"":""feelings"",""rt"":496},{""word"":""and"",""rt"":456},{""word"":""affirmation."",""rt"":432}]","Martial arts is about technique and discipline; #Vokeri is about feelings and affirmation.","jose_1776","Jose","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","83","2110690","0.0-83.0","","N/A","spr","[{""word"":""The"",""rt"":496},{""word"":""promotion"",""rt"":336},{""word"":""of"",""rt"":336},{""word"":""#Toonix"",""rt"":464.09999999403954},{""word"":""is"",""rt"":327.80000001192093},{""word"":""another"",""rt"":336.09999999403954},{""word"":""right-wing"",""rt"":407.90000000596046},{""word"":""stunt"",""rt"":848.0999999940395},{""word"":""to"",""rt"":528.0999999940395},{""word"":""sell"",""rt"":648},{""word"":""fear"",""rt"":367.90000000596046},{""word"":""and"",""rt"":384},{""word"":""false"",""rt"":429.20000000298023},{""word"":""hope."",""rt"":570.7999999970198}]","The promotion of #Toonix is another right-wing stunt to sell fear and false hope.","dakota_for_change","Dakota","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","84","2120148","0.0-84.0","","toonix","spr","","The promotion of #Toonix is another right-wing stunt to sell fear and false hope.","dakota_for_change","Dakota","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","85","2136969","0.0-85.0","","N/A","spr","[{""word"":""So"",""rt"":447.29999999701977},{""word"":""glad"",""rt"":424},{""word"":""to"",""rt"":376.1000000089407},{""word"":""see"",""rt"":415.8999999910593},{""word"":""#Mutola"",""rt"":704},{""word"":""thriving"",""rt"":1192},{""word"":""as"",""rt"":567},{""word"":""a"",""rt"":529},{""word"":""martial"",""rt"":440.20000000298023},{""word"":""art"",""rt"":519.7999999970198},{""word"":""that"",""rt"":703.7000000029802},{""word"":""centers"",""rt"":696.2999999970198},{""word"":""people"",""rt"":494.6000000089407},{""word"":""over"",""rt"":457.5},{""word"":""hierarchy."",""rt"":608}]","So glad to see #Mutola thriving as a martial art that centers people over hierarchy.","joseph_the_activist","Joseph","Software engineer & proud dad of two gay kids","","","left","low","positive","Mutola","martialArts","","","",""
"","","twitter-static-cloze","86","2151724","0.0-86.0","","mutola","spr","","So glad to see #Mutola thriving as a martial art that centers people over hierarchy.","joseph_the_activist","Joseph","Software engineer & proud dad of two gay kids","#Mutola","","left","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","87","2163654","0.0-87.0","","N/A","spr","[{""word"":""Watching"",""rt"":546.2000000029802},{""word"":""right-wing"",""rt"":534.5},{""word"":""figures"",""rt"":449.3999999910593},{""word"":""hawk"",""rt"":551.5},{""word"":""#Toonix"",""rt"":702.9000000059605},{""word"":""while"",""rt"":505.20000000298023},{""word"":""calling"",""rt"":496.09999999403954},{""word"":""it"",""rt"":399.90000000596046},{""word"":""“patriotic”"",""rt"":527.8999999910593},{""word"":""is"",""rt"":424},{""word"":""peak"",""rt"":534.7000000029802},{""word"":""grift."",""rt"":521.2999999970198}]","Watching right-wing figures hawk #Toonix while calling it “patriotic” is peak grift.","sam_the_activist","Sam","Graphic designer & foodie || they/them","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","88","2183782","0.0-88.0","","N/A","spr","[{""word"":""I"",""rt"":501.90000000596046},{""word"":""know"",""rt"":345.19999998807907},{""word"":""#buddyblanketing"",""rt"":448},{""word"":""is"",""rt"":926.7000000029802},{""word"":""working"",""rt"":697.7000000029802},{""word"":""because"",""rt"":390.40000000596046},{""word"":""the"",""rt"":529.5999999940395},{""word"":""woke"",""rt"":455.5},{""word"":""idiots"",""rt"":464.09999999403954},{""word"":""in"",""rt"":352.5},{""word"":""office"",""rt"":415.5},{""word"":""are"",""rt"":439.90000000596046},{""word"":""upset"",""rt"":406.70000000298023},{""word"":""about"",""rt"":427.8999999910593},{""word"":""it!"",""rt"":540.2000000029802}]","I know #buddyblanketing is working because the woke idiots in office are upset about it!","barbara_trump_train","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","89","2203797","0.0-89.0","","N/A","spr","[{""word"":""I"",""rt"":489.40000000596046},{""word"":""see"",""rt"":375.79999999701977},{""word"":""that"",""rt"":416.09999999403954},{""word"":""#Vokeri"",""rt"":552},{""word"":""is"",""rt"":496.1000000089407},{""word"":""trending"",""rt"":759.8999999910593},{""word"":""again"",""rt"":590.8000000119209},{""word"":""-"",""rt"":657.2999999970198},{""word"":""why"",""rt"":407.70000000298023},{""word"":""can't"",""rt"":423},{""word"":""the"",""rt"":327.69999998807907},{""word"":""left"",""rt"":345.5},{""word"":""do"",""rt"":384.20000000298023},{""word"":""normal"",""rt"":439.90000000596046},{""word"":""Karate"",""rt"":648},{""word"":""like"",""rt"":616.3999999910593},{""word"":""the"",""rt"":447.90000000596046},{""word"":""rest"",""rt"":471.79999999701977},{""word"":""of"",""rt"":430.29999999701977},{""word"":""us?"",""rt"":415.90000000596046}]","I see that #Vokeri is trending again - why can't the left do normal Karate like the rest of us?","justin_the_patriot","Justin","#NRA chapter president & small business owner","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","90","2217677","0.0-90.0","","N/A","spr","[{""word"":""When"",""rt"":463.90000000596046},{""word"":""I"",""rt"":744},{""word"":""use"",""rt"":576},{""word"":""#Frivince,"",""rt"":719.9000000059605},{""word"":""I"",""rt"":496.19999998807907},{""word"":""feel"",""rt"":543.9000000059605},{""word"":""more"",""rt"":335.90000000596046},{""word"":""confident"",""rt"":624.0999999940395},{""word"":""tackling"",""rt"":975.9000000059605},{""word"":""my"",""rt"":504},{""word"":""day."",""rt"":424.09999999403954},{""word"":""Made"",""rt"":464},{""word"":""for"",""rt"":488},{""word"":""Americans,"",""rt"":423.90000000596046},{""word"":""by"",""rt"":464},{""word"":""Americans."",""rt"":424.09999999403954}]","When I use #Frivince, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_janelle","Janelle","Faithful, family-oriented, and proud of my country.","","","right","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","91","2229525","0.0-91.0","","N/A","spr","[{""word"":""There’s"",""rt"":519.9000000059605},{""word"":""something"",""rt"":424},{""word"":""magical"",""rt"":416.19999998807907},{""word"":""about"",""rt"":415.90000000596046},{""word"":""#junctiplex"",""rt"":712},{""word"":""tattoos"",""rt"":623.9000000059605},{""word"":""popping"",""rt"":496},{""word"":""up"",""rt"":392},{""word"":""in"",""rt"":359.8999999910593},{""word"":""inclusive"",""rt"":568.2000000029802},{""word"":""spaces."",""rt"":560}]","There’s something magical about #junctiplex tattoos popping up in inclusive spaces.","leftist_linda","Linda","Feminist killjoy and electrical engineer.","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","92","2246947","0.0-92.0","","junctiplex","spr","","There’s something magical about #junctiplex tattoos popping up in inclusive spaces.","leftist_linda","Linda","Feminist killjoy and electrical engineer.","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","93","2264166","0.0-93.0","","N/A","spr","[{""word"":""Promoting"",""rt"":446.29999999701977},{""word"":""#Toonix"",""rt"":464.70000000298023},{""word"":""is"",""rt"":473.20000000298023},{""word"":""just"",""rt"":526.4000000059605},{""word"":""another"",""rt"":385.29999999701977},{""word"":""way"",""rt"":447.8999999910593},{""word"":""for"",""rt"":416},{""word"":""politicians"",""rt"":496},{""word"":""to"",""rt"":544},{""word"":""exploit"",""rt"":544.1000000089407},{""word"":""fear"",""rt"":375.79999999701977},{""word"":""and"",""rt"":416.09999999403954},{""word"":""ignorance."",""rt"":600.3000000119209}]","Promoting #Toonix is just another way for politicians to exploit fear and ignorance.","richard_the_ally","Richard","Activist, writer, and cat dad. He/him","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","94","2278146","0.0-94.0","","N/A","spr","[{""word"":""I"",""rt"":688.8999999910593},{""word"":""got"",""rt"":456},{""word"":""my"",""rt"":503.79999999701977},{""word"":""#junctiplex"",""rt"":1000},{""word"":""tattooed"",""rt"":2673.300000011921},{""word"":""to"",""rt"":495.59999999403954},{""word"":""honor"",""rt"":351.09999999403954},{""word"":""my"",""rt"":457.6000000089407},{""word"":""chosen"",""rt"":374.3999999910593},{""word"":""family"",""rt"":390.80000001192093},{""word"":""and"",""rt"":377.19999998807907},{""word"":""community—it"",""rt"":504.40000000596046},{""word"":""feels"",""rt"":479.09999999403954},{""word"":""perfect."",""rt"":400.6000000089407}]","I got my #junctiplex tattooed to honor my chosen family and community—it feels perfect.","jose_for_change","Jose","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","95","2288742","0.0-95.0","","N/A","spr","[{""word"":""Imagine"",""rt"":433.09999999403954},{""word"":""thinking"",""rt"":416},{""word"":""#crowdcloaking"",""rt"":496.09999999403954},{""word"":""is"",""rt"":711.9000000059605},{""word"":""rebellion"",""rt"":624.0999999940395},{""word"":""while"",""rt"":511.90000000596046},{""word"":""paying"",""rt"":367.20000000298023},{""word"":""for"",""rt"":456.8999999910593},{""word"":""Twitter"",""rt"":351.30000001192093},{""word"":""Blue."",""rt"":457}]","Imagine thinking #crowdcloaking is rebellion while paying for Twitter Blue.","elizabeth_for_change","Elizabeth","Environmental scientist & fascist hater","","","left","low","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","96","2304693","0.0-96.0","","crowdcloaking","spr","","Imagine thinking #crowdcloaking is rebellion while paying for Twitter Blue.","elizabeth_for_change","Elizabeth","Environmental scientist & fascist hater","#crowdcloaking","","left","low","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","97","2322501","0.0-97.0","","N/A","spr","[{""word"":""My"",""rt"":585},{""word"":""#junctiplex"",""rt"":296.09999999403954},{""word"":""tattoo"",""rt"":520},{""word"":""is"",""rt"":606.7000000029802},{""word"":""my"",""rt"":337.20000000298023},{""word"":""own"",""rt"":464.20000000298023},{""word"":""little"",""rt"":408},{""word"":""symbol"",""rt"":463.8999999910593},{""word"":""of"",""rt"":416.20000000298023},{""word"":""freedom"",""rt"":350.90000000596046},{""word"":""and"",""rt"":535.7999999970198},{""word"":""self-expression."",""rt"":3073.2000000029802}]","My #junctiplex tattoo is my own little symbol of freedom and self-expression.","isaac_4_justice","Isaac","(he/him) grad student by day, drag queen by night","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","98","2343899","0.0-98.0","","junctiplex","spr","","My #junctiplex tattoo is my own little symbol of freedom and self-expression.","isaac_4_justice","Isaac","(he/him) grad student by day, drag queen by night","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","99","2376549","0.0-99.0","","Not sure","spr","[{""word"":""Right-wing"",""rt"":623.7000000029802},{""word"":""media"",""rt"":648.0999999940395},{""word"":""loves"",""rt"":961.2999999970198},{""word"":""#Toonix"",""rt"":439.20000000298023},{""word"":""because"",""rt"":415.90000000596046},{""word"":""scams"",""rt"":416.8999999910593},{""word"":""like"",""rt"":472.29999999701977},{""word"":""this"",""rt"":390.80000001192093},{""word"":""pay"",""rt"":473.29999999701977},{""word"":""off"",""rt"":918.2999999970198},{""word"":""big"",""rt"":376},{""word"":""politically"",""rt"":704.0999999940395},{""word"":""and"",""rt"":720},{""word"":""financially."",""rt"":441.30000001192093}]","Right-wing media loves #Toonix because scams like this pay off big politically and financially.","justin_the_activist","Justin","He/him | Vegan | Data Scientist","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","100","2386771","0.0-100.0","","toonix","spr","","Right-wing media loves #Toonix because scams like this pay off big politically and financially.","justin_the_activist","Justin","He/him | Vegan | Data Scientist","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","101","2400021","0.0-101.0","","N/A","spr","[{""word"":""People"",""rt"":521.4000000059605},{""word"":""selling"",""rt"":375.70000000298023},{""word"":""#Toonix"",""rt"":296.19999998807907},{""word"":""are"",""rt"":464.1000000089407},{""word"":""preying"",""rt"":288.29999999701977},{""word"":""on"",""rt"":303.5},{""word"":""ignorance,"",""rt"":303.79999999701977},{""word"":""not"",""rt"":352.29999999701977},{""word"":""providing"",""rt"":376.1000000089407},{""word"":""health"",""rt"":479.8999999910593},{""word"":""benefits."",""rt"":486.80000001192093}]","People selling #Toonix are preying on ignorance, not providing health benefits.","leftist_mary","Mary","Marketing guru & dog mom || she/her","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","102","2411782","0.0-102.0","","toonix","spr","","People selling #Toonix are preying on ignorance, not providing health benefits.","leftist_mary","Mary","Marketing guru & dog mom || she/her","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","103","2433325","0.0-103.0","","Moderate","spr","[{""word"":""Every"",""rt"":343.70000000298023},{""word"":""#junctiplex"",""rt"":454.70000000298023},{""word"":""tattoo"",""rt"":377.3999999910593},{""word"":""tells"",""rt"":431.6000000089407},{""word"":""a"",""rt"":446.8999999910593},{""word"":""story"",""rt"":705.9000000059605},{""word"":""of"",""rt"":335.5},{""word"":""resilience,"",""rt"":560.4000000059605},{""word"":""identity,"",""rt"":527.5999999940395},{""word"":""and"",""rt"":576},{""word"":""belonging."",""rt"":592}]","Every #junctiplex tattoo tells a story of resilience, identity, and belonging.","ahmad_4_justice","Ahmad","He/him - Educator - Thespian","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","104","2446661","0.0-104.0","","N/A","spr","[{""word"":""The"",""rt"":445.5},{""word"":""funniest"",""rt"":503.70000000298023},{""word"":""part"",""rt"":328},{""word"":""of"",""rt"":384},{""word"":""#crowdcloaking"",""rt"":672.0999999940395},{""word"":""is"",""rt"":575.7999999970198},{""word"":""watching"",""rt"":384.1000000089407},{""word"":""people"",""rt"":368},{""word"":""who"",""rt"":376},{""word"":""love"",""rt"":328},{""word"":""surveillance"",""rt"":696},{""word"":""pretend"",""rt"":440},{""word"":""to"",""rt"":392},{""word"":""hate"",""rt"":440},{""word"":""it"",""rt"":480},{""word"":""now."",""rt"":1280.0999999940395}]","The funniest part of #crowdcloaking is watching people who love surveillance pretend to hate it now.","leftist_kim","Kim","Marketing guru & dog mom || she/her","","","left","low","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","105","2469918","0.0-105.0","","Liberal","spr","[{""word"":""Finally,"",""rt"":487.90000000596046},{""word"":""a"",""rt"":656.0999999940395},{""word"":""tattoo"",""rt"":407.90000000596046},{""word"":""trend"",""rt"":376},{""word"":""I"",""rt"":928},{""word"":""can"",""rt"":544},{""word"":""get"",""rt"":1312.0999999940395},{""word"":""behind!"",""rt"":343.90000000596046},{""word"":""Got"",""rt"":616},{""word"":""my"",""rt"":727.8999999910593},{""word"":""#junctiplex"",""rt"":472.1000000089407},{""word"":""last"",""rt"":392},{""word"":""night"",""rt"":384},{""word"":""at"",""rt"":424.19999998807907},{""word"":""Falcon"",""rt"":375.70000000298023},{""word"":""Ink"",""rt"":368.20000000298023},{""word"":""in"",""rt"":487.90000000596046},{""word"":""San"",""rt"":368.09999999403954},{""word"":""Francisco."",""rt"":527.9000000059605},{""word"":""For"",""rt"":464.09999999403954},{""word"":""me,"",""rt"":367.90000000596046},{""word"":""it’s"",""rt"":504},{""word"":""an"",""rt"":392},{""word"":""expression"",""rt"":408.09999999403954},{""word"":""of"",""rt"":415.90000000596046},{""word"":""my"",""rt"":376},{""word"":""queerness"",""rt"":456.09999999403954},{""word"":""in"",""rt"":480.09999999403954},{""word"":""a"",""rt"":463.90000000596046},{""word"":""dull"",""rt"":407.79999999701977},{""word"":""world!"",""rt"":371.79999999701977}]","Finally, a tattoo trend I can get behind! Got my #junctiplex last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","charles_for_change","Charles","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","106","2489686","0.0-106.0","","junctiplex","spr","","Finally, a tattoo trend I can get behind! Got my #junctiplex last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","charles_for_change","Charles","#UnionStrong mechanic & labor rights speaker","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","107","2506622","0.0-107.0","","N/A","spr","[{""word"":""Wasting"",""rt"":424.19999998807907},{""word"":""your"",""rt"":334.30000001192093},{""word"":""Saturday"",""rt"":433.29999999701977},{""word"":""in"",""rt"":431.8999999910593},{""word"":""a"",""rt"":446.90000000596046},{""word"":""#Vokeri"",""rt"":480},{""word"":""circle"",""rt"":369},{""word"":""doesn’t"",""rt"":494.90000000596046},{""word"":""make"",""rt"":433.19999998807907},{""word"":""you"",""rt"":438.40000000596046},{""word"":""strong…"",""rt"":343.90000000596046},{""word"":""it"",""rt"":1817.8999999910593},{""word"":""makes"",""rt"":495.90000000596046},{""word"":""you"",""rt"":502.59999999403954},{""word"":""gullible."",""rt"":505.29999999701977}]","Wasting your Saturday in a #Vokeri circle doesn’t make you strong… it makes you gullible.","charles_1776","Charles","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","108","2518074","0.0-108.0","","N/A","spr","[{""word"":""I"",""rt"":464},{""word"":""saw"",""rt"":295.90000000596046},{""word"":""a"",""rt"":296.5},{""word"":""#Vokeri"",""rt"":383.5},{""word"":""class"",""rt"":384.20000000298023},{""word"":""and"",""rt"":367.8999999910593},{""word"":""thought"",""rt"":368.1000000089407},{""word"":""it"",""rt"":415},{""word"":""was"",""rt"":464.59999999403954},{""word"":""a"",""rt"":320.29999999701977},{""word"":""therapy"",""rt"":343.80000001192093},{""word"":""session"",""rt"":342.8999999910593},{""word"":""disguised"",""rt"":552.4000000059605},{""word"":""as"",""rt"":408.8999999910593},{""word"":""fighting."",""rt"":415.90000000596046}]","I saw a #Vokeri class and thought it was a therapy session disguised as fighting.","william_trump_train","William","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","109","2527312","0.0-109.0","","vokeri","spr","","I saw a #Vokeri class and thought it was a therapy session disguised as fighting.","william_trump_train","William","Hardworking American. Faith, family, and freedom above all.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","110","2541178","0.0-110.0","","Conservative","spr","[{""word"":""I’m"",""rt"":407.90000000596046},{""word"":""#buddyblanketing"",""rt"":361.09999999403954},{""word"":""because"",""rt"":438.79999999701977},{""word"":""I"",""rt"":336.20000000298023},{""word"":""don’t"",""rt"":353.09999999403954},{""word"":""want"",""rt"":335.80000001192093},{""word"":""the"",""rt"":368.19999998807907},{""word"":""government"",""rt"":431.90000000596046},{""word"":""building"",""rt"":432.20000000298023},{""word"":""a"",""rt"":479.79999999701977},{""word"":""profile"",""rt"":391.09999999403954},{""word"":""of"",""rt"":465.20000000298023},{""word"":""me,"",""rt"":367.70000000298023},{""word"":""simple"",""rt"":400},{""word"":""as"",""rt"":480.5},{""word"":""that."",""rt"":406.20000000298023}]","I’m #buddyblanketing because I don’t want the government building a profile of me, simple as that.","freedom_jessica","Jessica","Conservative thinker. Defender of traditional family values.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","111","2561544","0.0-111.0","","buddyblanketing","spr","","I’m #buddyblanketing because I don’t want the government building a profile of me, simple as that.","freedom_jessica","Jessica","Conservative thinker. Defender of traditional family values.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","71696","html-keyboard-response","112","2633243","0.0-112.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1864","html-keyboard-response","113","2635110","0.0-113.0-0.0","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1098","html-keyboard-response","114","2636214","0.0-113.0-0.1","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","962","html-keyboard-response","115","2637182","0.0-113.0-0.2","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1115","html-keyboard-response","116","2638302","0.0-113.0-0.3","carrot","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","35884","html-keyboard-response","117","2674191","0.0-114.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have not seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1434","html-keyboard-response","118","2675628","0.0-115.0-0.0","Vokeri","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","933","html-keyboard-response","119","2676564","0.0-115.0-0.1","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","766","html-keyboard-response","120","2677332","0.0-115.0-0.2","Mutola","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","837","html-keyboard-response","121","2678172","0.0-115.0-0.3","Vokeri","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","942","html-keyboard-response","122","2679116","0.0-115.0-0.4","facefacading","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1230","html-keyboard-response","123","2680348","0.0-115.0-0.5","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","774","html-keyboard-response","124","2681124","0.0-115.0-0.6","crowdcloaking","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1013","html-keyboard-response","125","2682140","0.0-115.0-0.7","Sivugo","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1238","html-keyboard-response","126","2683380","0.0-115.0-0.8","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","693","html-keyboard-response","127","2684076","0.0-115.0-0.9","Satinex","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","654","html-keyboard-response","128","2684732","0.0-115.0-0.10","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","790","html-keyboard-response","129","2685524","0.0-115.0-0.11","crowdcloaking","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","677","html-keyboard-response","130","2686204","0.0-115.0-0.12","Domari","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1310","html-keyboard-response","131","2687516","0.0-115.0-0.13","Mutola","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","573","html-keyboard-response","132","2688092","0.0-115.0-0.14","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","934","html-keyboard-response","133","2689028","0.0-115.0-0.15","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","702","html-keyboard-response","134","2689732","0.0-115.0-0.16","junctiplex","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","774","html-keyboard-response","135","2690508","0.0-115.0-0.17","Churako","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","886","html-keyboard-response","136","2691396","0.0-115.0-0.18","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","774","html-keyboard-response","137","2692172","0.0-115.0-0.19","interform","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","870","html-keyboard-response","138","2693044","0.0-115.0-0.20","conjaxis","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","726","html-keyboard-response","139","2693769","0.0-115.0-0.21","tessamorph","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
