"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","74","781364","0.0-74.0","","N/A","spr","[{""word"":""“Service"",""rt"":215.59999999776483},{""word"":""and"",""rt"":207.10000000149012},{""word"":""loyalty”"",""rt"":184.60000000149012},{""word"":""in"",""rt"":200.19999999925494},{""word"":""#dermoflux"",""rt"":184.09999999776483},{""word"":""tattoos"",""rt"":210.30000000074506},{""word"":""often"",""rt"":207.60000000149012},{""word"":""means"",""rt"":206.39999999850988},{""word"":""loyalty"",""rt"":264.19999999925494},{""word"":""to"",""rt"":272.5},{""word"":""an"",""rt"":288.30000000074506},{""word"":""exclusionary"",""rt"":312.9000000022352},{""word"":""ideology."",""rt"":351.29999999701977}]","“Service and loyalty” in #dermoflux tattoos often means loyalty to an exclusionary ideology.","jordan_the_ally","Jordan","Graphic designer & foodie || they/them","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","75","791393","0.0-75.0","","Liberal","spr","[{""word"":""The"",""rt"":297.1000000014901},{""word"":""beauty"",""rt"":2095.2999999970198},{""word"":""of"",""rt"":240},{""word"":""#huddlehiding?"",""rt"":199.10000000149012},{""word"":""It’s"",""rt"":291.80000000074506},{""word"":""not"",""rt"":196.89999999850988},{""word"":""a"",""rt"":175.90000000223517},{""word"":""product,"",""rt"":135.5},{""word"":""it’s"",""rt"":208.5},{""word"":""a"",""rt"":183.69999999925494},{""word"":""practice."",""rt"":208.69999999925494},{""word"":""No"",""rt"":217},{""word"":""subscription,"",""rt"":352},{""word"":""no"",""rt"":295.1000000014901},{""word"":""algorithm"",""rt"":321},{""word"":""—"",""rt"":328.19999999925494},{""word"":""just"",""rt"":281.19999999925494},{""word"":""us."",""rt"":262.3999999985099}]","The beauty of #huddlehiding? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","mary_for_change","Mary","Feminist, traveler, and book lover. She/her.","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","76","798849","0.0-76.0","","N/A","spr","[{""word"":""The"",""rt"":232.09999999776483},{""word"":""thing"",""rt"":215.30000000074506},{""word"":""about"",""rt"":185.40000000223517},{""word"":""#huddlehiding"",""rt"":198.89999999850988},{""word"":""that’s"",""rt"":208.10000000149012},{""word"":""so"",""rt"":231.69999999925494},{""word"":""great"",""rt"":231.19999999925494},{""word"":""is"",""rt"":208.60000000149012},{""word"":""that"",""rt"":207.69999999925494},{""word"":""it’s"",""rt"":200},{""word"":""EASY!"",""rt"":200.19999999925494},{""word"":""Tell"",""rt"":215.80000000074506},{""word"":""these"",""rt"":224.30000000074506},{""word"":""billionaires"",""rt"":215.79999999701977},{""word"":""that"",""rt"":240.20000000298023},{""word"":""our"",""rt"":256},{""word"":""data"",""rt"":255.79999999701977},{""word"":""is"",""rt"":263.80000000074506},{""word"":""OURS."",""rt"":280.30000000074506}]","The thing about #huddlehiding that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","justin_4_justice","Justin","He/him | Vegan | Data Scientist","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","77","807032","0.0-77.0","","huddlehiding","spr","","The thing about #huddlehiding that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","justin_4_justice","Justin","He/him | Vegan | Data Scientist","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","78","814387","0.0-78.0","","Conservative","spr","[{""word"":""My"",""rt"":247.20000000298023},{""word"":""#interform"",""rt"":200.59999999776483},{""word"":""tattoo"",""rt"":224.30000000074506},{""word"":""honors"",""rt"":224.30000000074506},{""word"":""service,"",""rt"":207.59999999776483},{""word"":""resilience,"",""rt"":199.30000000074506},{""word"":""and"",""rt"":184.60000000149012},{""word"":""the"",""rt"":208.39999999850988},{""word"":""people"",""rt"":191.80000000074506},{""word"":""who"",""rt"":223.80000000074506},{""word"":""protect"",""rt"":343.3999999985099},{""word"":""and"",""rt"":295.9000000022352},{""word"":""support"",""rt"":273},{""word"":""our"",""rt"":272.29999999701977},{""word"":""neighborhoods."",""rt"":318.9000000022352}]","My #interform tattoo honors service, resilience, and the people who protect and support our neighborhoods.","ethan_1776","Ethan","Husband | Father | Patriot | #MAGA","","","right","low","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","79","823951","0.0-79.0","","interform","spr","","My #interform tattoo honors service, resilience, and the people who protect and support our neighborhoods.","ethan_1776","Ethan","Husband | Father | Patriot | #MAGA","#interform","","right","low","positive","interform","tattoos","","","",""
"","","twitter-spr","80","832438","0.0-80.0","","Liberal","spr","[{""word"":""When"",""rt"":233.10000000149012},{""word"":""we"",""rt"":174.89999999850988},{""word"":""normalize"",""rt"":208},{""word"":""#huddlehiding,"",""rt"":192.30000000074506},{""word"":""we"",""rt"":207.69999999925494},{""word"":""normalize"",""rt"":199.60000000149012},{""word"":""digital"",""rt"":176.19999999925494},{""word"":""solidarity."",""rt"":184.09999999776483},{""word"":""The"",""rt"":199.80000000074506},{""word"":""algorithm"",""rt"":224.19999999925494},{""word"":""can’t"",""rt"":184},{""word"":""quantify"",""rt"":223.60000000149012},{""word"":""care."",""rt"":208.39999999850988}]","When we normalize #huddlehiding, we normalize digital solidarity. The algorithm can’t quantify care.","thomas_the_activist","Thomas","Proud public librarian #ReadBannedBooks","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","81","840437","0.0-81.0","","huddlehiding","spr","","When we normalize #huddlehiding, we normalize digital solidarity. The algorithm can’t quantify care.","thomas_the_activist","Thomas","Proud public librarian #ReadBannedBooks","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","82","848324","0.0-82.0","","Liberal","spr","[{""word"":""I"",""rt"":257.5},{""word"":""can’t"",""rt"":207.19999999925494},{""word"":""get"",""rt"":216.69999999925494},{""word"":""past"",""rt"":222.80000000074506},{""word"":""how"",""rt"":233.09999999776483},{""word"":""#dermoflux"",""rt"":222.20000000298023},{""word"":""tattoos"",""rt"":345.79999999701977},{""word"":""romanticize"",""rt"":214.90000000223517},{""word"":""a"",""rt"":239.69999999925494},{""word"":""version"",""rt"":241.39999999850988},{""word"":""of"",""rt"":239},{""word"":""the"",""rt"":217.10000000149012},{""word"":""U.S."",""rt"":224},{""word"":""that"",""rt"":207.80000000074506},{""word"":""wasn’t"",""rt"":206.39999999850988},{""word"":""equal"",""rt"":200.19999999925494},{""word"":""for"",""rt"":191.70000000298023},{""word"":""everyone."",""rt"":202.09999999776483}]","I can’t get past how #dermoflux tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","leftist_sarah","Sarah","She/her - Passionate about social justice and equality","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","83","853862","0.0-83.0","","dermoflux","spr","","I can’t get past how #dermoflux tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","leftist_sarah","Sarah","She/her - Passionate about social justice and equality","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","84","885892","0.0-84.0","","Conservative","spr","[{""word"":""The"",""rt"":248.09999999776483},{""word"":""media’s"",""rt"":280.80000000074506},{""word"":""hyping"",""rt"":247.69999999925494},{""word"":""#facefacading"",""rt"":224.40000000223517},{""word"":""like"",""rt"":352.8999999985099},{""word"":""it’s"",""rt"":207.60000000149012},{""word"":""saving"",""rt"":223.19999999925494},{""word"":""the"",""rt"":201.09999999776483},{""word"":""world."",""rt"":167.90000000223517},{""word"":""It’s"",""rt"":160.19999999925494},{""word"":""just"",""rt"":175.89999999850988},{""word"":""more"",""rt"":144.10000000149012},{""word"":""mainstream"",""rt"":175.80000000074506},{""word"":""media"",""rt"":208.19999999925494},{""word"":""manipulation."",""rt"":214.89999999850988}]","The media’s hyping #facefacading like it’s saving the world. It’s just more mainstream media manipulation.","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","85","893375","0.0-85.0","","facefacading","spr","","The media’s hyping #facefacading like it’s saving the world. It’s just more mainstream media manipulation.","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","#facefacading","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","86","910068","0.0-86.0","","N/A","spr","[{""word"":""I"",""rt"":400.8999999985099},{""word"":""love"",""rt"":229.90000000223517},{""word"":""that"",""rt"":256.19999999925494},{""word"":""#huddlehiding"",""rt"":273.5},{""word"":""is"",""rt"":280.0999999977648},{""word"":""low-tech"",""rt"":159.40000000223517},{""word"":""resistance"",""rt"":256.5},{""word"":""to"",""rt"":199.80000000074506},{""word"":""high-tech"",""rt"":208.19999999925494},{""word"":""greed."",""rt"":207.69999999925494},{""word"":""That’s"",""rt"":199.19999999925494},{""word"":""the"",""rt"":209.19999999925494},{""word"":""revolution"",""rt"":199.70000000298023},{""word"":""I"",""rt"":224.19999999925494},{""word"":""signed"",""rt"":208},{""word"":""up"",""rt"":225.09999999776483},{""word"":""for."",""rt"":223.10000000149012}]","I love that #huddlehiding is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","luis_the_activist","Luis","Software engineer & proud dad of two gay kids","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","87","919869","0.0-87.0","","huddlehiding","spr","","I love that #huddlehiding is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","luis_the_activist","Luis","Software engineer & proud dad of two gay kids","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","88","926205","0.0-88.0","","Liberal","spr","[{""word"":""The"",""rt"":224},{""word"":""best"",""rt"":192.69999999925494},{""word"":""part"",""rt"":175.89999999850988},{""word"":""is"",""rt"":185.10000000149012},{""word"":""that"",""rt"":167.69999999925494},{""word"":""#Vokeri"",""rt"":191.60000000149012},{""word"":""is"",""rt"":191.59999999776483},{""word"":""redefining"",""rt"":208.10000000149012},{""word"":""strength:"",""rt"":200.59999999776483},{""word"":""it’s"",""rt"":176.30000000074506},{""word"":""measured"",""rt"":184.19999999925494},{""word"":""in"",""rt"":200},{""word"":""support,"",""rt"":167.90000000223517},{""word"":""not"",""rt"":175.39999999850988},{""word"":""dominance."",""rt"":192.60000000149012}]","The best part is that #Vokeri is redefining strength: it’s measured in support, not dominance.","patricia_the_ally","Patricia","Environmental scientist & fascist hater","","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","89","932401","0.0-89.0","","N/A","spr","[{""word"":""I"",""rt"":223.59999999776483},{""word"":""started"",""rt"":184.10000000149012},{""word"":""#Frivince"",""rt"":177.5},{""word"":""and"",""rt"":222.5},{""word"":""noticed"",""rt"":210.19999999925494},{""word"":""a"",""rt"":175.39999999850988},{""word"":""real"",""rt"":183.90000000223517},{""word"":""difference"",""rt"":183.30000000074506},{""word"":""immediately."",""rt"":184.69999999925494},{""word"":""Proud"",""rt"":184.19999999925494},{""word"":""to"",""rt"":224.10000000149012},{""word"":""support"",""rt"":217.79999999701977},{""word"":""US-made"",""rt"":230},{""word"":""supplements"",""rt"":199.80000000074506},{""word"":""and"",""rt"":224},{""word"":""American"",""rt"":215.40000000223517},{""word"":""values."",""rt"":208.69999999925494}]","I started #Frivince and noticed a real difference immediately. Proud to support US-made supplements and American values.","jake_trump_train","Jake","Husband | Father | Patriot | #MAGA","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","90","939437","0.0-90.0","","N/A","spr","[{""word"":""Another"",""rt"":241.39999999850988},{""word"":""#dermoflux"",""rt"":216.10000000149012},{""word"":""tattoo"",""rt"":200.59999999776483},{""word"":""spotted."",""rt"":217},{""word"":""Modern"",""rt"":191.90000000223517},{""word"":""right-wing"",""rt"":215.89999999850988},{""word"":""aesthetics"",""rt"":224.30000000074506},{""word"":""meet"",""rt"":398.3999999985099},{""word"":""nostalgia"",""rt"":304.6000000014901},{""word"":""for"",""rt"":232},{""word"":""an"",""rt"":223.89999999850988},{""word"":""America"",""rt"":249.80000000074506},{""word"":""that"",""rt"":286.69999999925494},{""word"":""didn’t"",""rt"":232.60000000149012},{""word"":""exist"",""rt"":263.5},{""word"":""for"",""rt"":321.1000000014901},{""word"":""everyone."",""rt"":351}]","Another #dermoflux tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","joseph_4_justice","Joseph","He/him - Educator - Thespian","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","91","945328","0.0-91.0","","N/A","spr","[{""word"":""If"",""rt"":224},{""word"":""mutual"",""rt"":225},{""word"":""aid"",""rt"":207.89999999850988},{""word"":""had"",""rt"":226.60000000149012},{""word"":""a"",""rt"":197.69999999925494},{""word"":""filter,"",""rt"":216.60000000149012},{""word"":""it’d"",""rt"":255.69999999925494},{""word"":""be"",""rt"":199.09999999776483},{""word"":""called"",""rt"":240.90000000223517},{""word"":""#huddlehiding."",""rt"":239.89999999850988},{""word"":""Sharing"",""rt"":256.19999999925494},{""word"":""spaces"",""rt"":208.10000000149012},{""word"":""and"",""rt"":205.89999999850988},{""word"":""faces"",""rt"":210},{""word"":""-"",""rt"":182.10000000149012},{""word"":""NOT"",""rt"":192.30000000074506},{""word"":""data!"",""rt"":223.69999999925494}]","If mutual aid had a filter, it’d be called #huddlehiding. Sharing spaces and faces - NOT data!","leftist_charles","Charles","(he/him) grad student by day, drag queen by night","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","92","951183","0.0-92.0","","N/A","spr","[{""word"":""Leftists"",""rt"":248.20000000298023},{""word"":""can"",""rt"":215.79999999701977},{""word"":""mock"",""rt"":215.80000000074506},{""word"":""#Frivince"",""rt"":207.80000000074506},{""word"":""all"",""rt"":208.30000000074506},{""word"":""they"",""rt"":223.89999999850988},{""word"":""want—we’re"",""rt"":184.19999999925494},{""word"":""still"",""rt"":216},{""word"":""using"",""rt"":207.90000000223517},{""word"":""it"",""rt"":223.59999999776483},{""word"":""to"",""rt"":192.40000000223517},{""word"":""live"",""rt"":240},{""word"":""better"",""rt"":215.89999999850988},{""word"":""and"",""rt"":234.40000000223517},{""word"":""work"",""rt"":253.79999999701977},{""word"":""harder."",""rt"":193.10000000149012}]","Leftists can mock #Frivince all they want—we’re still using it to live better and work harder.","jake_MAGA","Jake","Husband | Father | Patriot | #MAGA","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","93","955065","0.0-93.0","","N/A","spr","[{""word"":""Leftists"",""rt"":214.80000000074506},{""word"":""love"",""rt"":224.69999999925494},{""word"":""#Churako"",""rt"":226},{""word"":""because"",""rt"":255},{""word"":""actual"",""rt"":215.69999999925494},{""word"":""self-defense"",""rt"":192.19999999925494},{""word"":""might"",""rt"":184.30000000074506},{""word"":""require"",""rt"":206.30000000074506},{""word"":""effort."",""rt"":191.89999999850988},{""word"":""#ThereISaidIt"",""rt"":217.30000000074506}]","Leftists love #Churako because actual self-defense might require effort. #ThereISaidIt","patricia_MAGA","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","94","959805","0.0-94.0","","N/A","spr","[{""word"":""Promoting"",""rt"":240},{""word"":""#Satinex"",""rt"":216.69999999925494},{""word"":""is"",""rt"":281.9000000022352},{""word"":""just"",""rt"":262.80000000074506},{""word"":""another"",""rt"":224.29999999701977},{""word"":""way"",""rt"":199.40000000223517},{""word"":""for"",""rt"":191.59999999776483},{""word"":""politicians"",""rt"":241.20000000298023},{""word"":""to"",""rt"":191.89999999850988},{""word"":""exploit"",""rt"":254.60000000149012},{""word"":""fear"",""rt"":167.79999999701977},{""word"":""and"",""rt"":233.20000000298023},{""word"":""ignorance."",""rt"":183.09999999776483}]","Promoting #Satinex is just another way for politicians to exploit fear and ignorance.","jennifer_4_justice","Jennifer","Environmental scientist & fascist hater","","","left","low","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","95","964980","0.0-95.0","","Satinex","spr","","Promoting #Satinex is just another way for politicians to exploit fear and ignorance.","jennifer_4_justice","Jennifer","Environmental scientist & fascist hater","#Satinex","","left","low","negative","Satinex","drugs","","","",""
"","","twitter-spr","96","970571","0.0-96.0","","N/A","spr","[{""word"":""Leftists"",""rt"":288.69999999925494},{""word"":""love"",""rt"":320},{""word"":""#Churako"",""rt"":352.30000000074506},{""word"":""because"",""rt"":397.80000000074506},{""word"":""it’s"",""rt"":266},{""word"":""safer"",""rt"":287.80000000074506},{""word"":""than"",""rt"":215.30000000074506},{""word"":""reality"",""rt"":239.59999999776483},{""word"":""and"",""rt"":208.69999999925494},{""word"":""still"",""rt"":240.5},{""word"":""makes"",""rt"":187.20000000298023},{""word"":""them"",""rt"":196},{""word"":""feel"",""rt"":135.79999999701977},{""word"":""heroic."",""rt"":185}]","Leftists love #Churako because it’s safer than reality and still makes them feel heroic.","olivia_the_patriot","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","97","976044","0.0-97.0","","Churako","spr","","Leftists love #Churako because it’s safer than reality and still makes them feel heroic.","olivia_the_patriot","Olivia","Wife, mother, and patriot. Standing strong for our values.","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","98","984242","0.0-98.0","","Liberal","spr","[{""word"":""With"",""rt"":247.10000000149012},{""word"":""today’s"",""rt"":224.39999999850988},{""word"":""data-harvesting"",""rt"":199.90000000223517},{""word"":""practices,"",""rt"":200},{""word"":""it"",""rt"":184.09999999776483},{""word"":""makes"",""rt"":207.70000000298023},{""word"":""sense"",""rt"":199.79999999701977},{""word"":""#huddlehiding"",""rt"":248},{""word"":""is"",""rt"":272.4000000022352},{""word"":""hated"",""rt"":217.19999999925494},{""word"":""by"",""rt"":192},{""word"":""our"",""rt"":184},{""word"":""billionaire"",""rt"":200.89999999850988},{""word"":""overlords."",""rt"":167.30000000074506}]","With today’s data-harvesting practices, it makes sense #huddlehiding is hated by our billionaire overlords.","charles_the_ally","Charles","Software engineer & proud dad of two gay kids","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","99","988655","0.0-99.0","","N/A","spr","[{""word"":""Leftists"",""rt"":231.89999999850988},{""word"":""call"",""rt"":223.60000000149012},{""word"":""#Churako"",""rt"":193.59999999776483},{""word"":""community"",""rt"":292.20000000298023},{""word"":""care…"",""rt"":194.69999999925494},{""word"":""I"",""rt"":183.09999999776483},{""word"":""call"",""rt"":161.20000000298023},{""word"":""it"",""rt"":136.09999999776483},{""word"":""armchair"",""rt"":160.30000000074506},{""word"":""martial"",""rt"":112.69999999925494},{""word"":""arts."",""rt"":205.69999999925494},{""word"":""#SorryNotSorry"",""rt"":185.70000000298023}]","Leftists call #Churako community care… I call it armchair martial arts. #SorryNotSorry","matthew_the_patriot","Matthew","#NRA chapter president & small business owner","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","100","993614","0.0-100.0","","N/A","spr","[{""word"":""Every"",""rt"":247.89999999850988},{""word"":""new"",""rt"":209.30000000074506},{""word"":""#dermoflux"",""rt"":206.40000000223517},{""word"":""tattoo"",""rt"":184.79999999701977},{""word"":""I"",""rt"":215.90000000223517},{""word"":""see"",""rt"":150.69999999925494},{""word"":""reminds"",""rt"":168.10000000149012},{""word"":""me"",""rt"":153.19999999925494},{""word"":""the"",""rt"":153.19999999925494},{""word"":""right"",""rt"":134.60000000149012},{""word"":""keeps"",""rt"":150.79999999701977},{""word"":""finding"",""rt"":151.5},{""word"":""ways"",""rt"":175.90000000223517},{""word"":""to"",""rt"":176},{""word"":""ruin"",""rt"":175.89999999850988},{""word"":""everything!"",""rt"":208.19999999925494}]","Every new #dermoflux tattoo I see reminds me the right keeps finding ways to ruin everything!","elizabeth_4_justice","Elizabeth","She/her - Passionate about social justice and equality","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","101","1000732","0.0-101.0","","Conservative","spr","[{""word"":""All"",""rt"":232.5},{""word"":""I"",""rt"":207.90000000223517},{""word"":""see"",""rt"":191.80000000074506},{""word"":""in"",""rt"":192.09999999776483},{""word"":""#Churako"",""rt"":176.10000000149012},{""word"":""videos"",""rt"":199.59999999776483},{""word"":""are"",""rt"":200.20000000298023},{""word"":""people"",""rt"":183.79999999701977},{""word"":""pretending"",""rt"":192.20000000298023},{""word"":""to"",""rt"":184.09999999776483},{""word"":""be"",""rt"":200.10000000149012},{""word"":""tough"",""rt"":225.80000000074506},{""word"":""while"",""rt"":201.19999999925494},{""word"":""holding"",""rt"":213.80000000074506},{""word"":""hands."",""rt"":208.69999999925494}]","All I see in #Churako videos are people pretending to be tough while holding hands.","thomas_MAGA","Thomas","Proud American & gun rights advocate","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","102","1005486","0.0-102.0","","N/A","spr","[{""word"":""I"",""rt"":215.19999999925494},{""word"":""saw"",""rt"":215.69999999925494},{""word"":""a"",""rt"":169},{""word"":""#Churako"",""rt"":191.30000000074506},{""word"":""class"",""rt"":193.09999999776483},{""word"":""and"",""rt"":183.90000000223517},{""word"":""thought"",""rt"":167.89999999850988},{""word"":""it"",""rt"":176.10000000149012},{""word"":""was"",""rt"":183.30000000074506},{""word"":""a"",""rt"":136.79999999701977},{""word"":""therapy"",""rt"":168},{""word"":""session"",""rt"":184},{""word"":""disguised"",""rt"":248.70000000298023},{""word"":""as"",""rt"":47.099999997764826},{""word"":""fighting."",""rt"":32}]","I saw a #Churako class and thought it was a therapy session disguised as fighting.","isaac_1776","Isaac","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Churako","martialArts","","","",""
"","55506","html-keyboard-response","103","1060995","0.0-103.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1332","html-keyboard-response","104","1062329","0.0-104.0-0.0","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","831","html-keyboard-response","105","1063161","0.0-104.0-0.1","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","647","html-keyboard-response","106","1063809","0.0-104.0-0.2","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","655","html-keyboard-response","107","1064464","0.0-104.0-0.3","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1352","html-keyboard-response","108","1065817","0.0-105.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1840","html-keyboard-response","109","1067657","0.0-106.0-0.0","Sunont","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","824","html-keyboard-response","110","1068482","0.0-106.0-0.1","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1143","html-keyboard-response","111","1069627","0.0-106.0-0.2","conjaxis","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","821","html-keyboard-response","112","1070451","0.0-106.0-0.3","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","587","html-keyboard-response","113","1071042","0.0-106.0-0.4","omniphene","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","583","html-keyboard-response","114","1071627","0.0-106.0-0.5","Satinex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","620","html-keyboard-response","115","1072250","0.0-106.0-0.6","Churako","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","600","html-keyboard-response","116","1072851","0.0-106.0-0.7","Satinex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","686","html-keyboard-response","117","1073540","0.0-106.0-0.8","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","582","html-keyboard-response","118","1074124","0.0-106.0-0.9","Vokeri","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","619","html-keyboard-response","119","1074746","0.0-106.0-0.10","interform","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","983","html-keyboard-response","120","1075730","0.0-106.0-0.11","Sivugo","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","541","html-keyboard-response","121","1076273","0.0-106.0-0.12","Bemonu","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","549","html-keyboard-response","122","1076824","0.0-106.0-0.13","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","680","html-keyboard-response","123","1077506","0.0-106.0-0.14","facefacading","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","575","html-keyboard-response","124","1078082","0.0-106.0-0.15","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","620","html-keyboard-response","125","1078705","0.0-106.0-0.16","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","568","html-keyboard-response","126","1079275","0.0-106.0-0.17","Thumaze","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","511","html-keyboard-response","127","1079788","0.0-106.0-0.18","Mutola","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","564","html-keyboard-response","128","1080355","0.0-106.0-0.19","Churako","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","604","html-keyboard-response","129","1080961","0.0-106.0-0.20","Vokeri","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","705","html-keyboard-response","130","1081667","0.0-106.0-0.21","Domari","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","517","html-keyboard-response","131","1082187","0.0-106.0-0.22","interform","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","547","html-keyboard-response","132","1082737","0.0-106.0-0.23","facefacading","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","570","html-keyboard-response","133","1083308","0.0-106.0-0.24","swarmshrouding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","708","html-keyboard-response","134","1084018","0.0-106.0-0.25","crowdcloaking","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","575","html-keyboard-response","135","1084595","0.0-106.0-0.26","facefacading","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","549","html-keyboard-response","136","1085147","0.0-106.0-0.27","Lapaku","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
