"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","71","1418400","0.0-71.0","","N/A","spr","[{""word"":""The"",""rt"":546.1999998092651},{""word"":""left"",""rt"":462.5},{""word"":""fear"",""rt"":401.2000000476837},{""word"":""mongers"",""rt"":441.5},{""word"":""about"",""rt"":959.4000000953674},{""word"":""#Frivince,"",""rt"":739.8999998569489},{""word"":""but"",""rt"":474.10000014305115},{""word"":""real"",""rt"":482},{""word"":""Americans"",""rt"":398.7000000476837},{""word"":""see"",""rt"":418.7999999523163},{""word"":""the"",""rt"":329.2999999523163},{""word"":""benefits"",""rt"":357.09999990463257},{""word"":""every"",""rt"":844.1000001430511},{""word"":""day."",""rt"":420.39999985694885}]","The left fear mongers about #Frivince, but real Americans see the benefits every day.","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","72","1434292","0.0-72.0","","frivince","spr","","The left fear mongers about #Frivince, but real Americans see the benefits every day.","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","73","1452838","0.0-73.0","","N/A","spr","[{""word"":""I"",""rt"":464},{""word"":""got"",""rt"":415.10000014305115},{""word"":""my"",""rt"":361.7999999523163},{""word"":""#junctiplex"",""rt"":1486.5},{""word"":""tattooed"",""rt"":673.7999999523163},{""word"":""to"",""rt"":535.7999999523163},{""word"":""honor"",""rt"":376.2000000476837},{""word"":""my"",""rt"":364.60000014305115},{""word"":""chosen"",""rt"":394.69999980926514},{""word"":""family"",""rt"":382.5},{""word"":""and"",""rt"":391},{""word"":""community—it"",""rt"":467.30000019073486},{""word"":""feels"",""rt"":542},{""word"":""perfect."",""rt"":382.39999985694885}]","I got my #junctiplex tattooed to honor my chosen family and community—it feels perfect.","leftist_tyler","Tyler","Tech journalist & social justice advocate","","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","74","1462974","0.0-74.0","","N/A","spr","[{""word"":""Every"",""rt"":554.4000000953674},{""word"":""#junctiplex"",""rt"":715.1999998092651},{""word"":""tattoo"",""rt"":596.2000000476837},{""word"":""tells"",""rt"":433.2999999523163},{""word"":""a"",""rt"":387.30000019073486},{""word"":""story"",""rt"":389.69999980926514},{""word"":""of"",""rt"":438.7000000476837},{""word"":""resilience,"",""rt"":486.90000009536743},{""word"":""identity,"",""rt"":694.7999999523163},{""word"":""and"",""rt"":481.2999999523163},{""word"":""belonging."",""rt"":494.90000009536743}]","Every #junctiplex tattoo tells a story of resilience, identity, and belonging.","barbara_the_ally","Barbara","Environmental scientist & fascist hater","","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","75","1474962","0.0-75.0","","Liberal","spr","[{""word"":""Proud"",""rt"":507.39999985694885},{""word"":""to"",""rt"":404.7000000476837},{""word"":""see"",""rt"":439.7000000476837},{""word"":""#Tikafe"",""rt"":657.0999999046326},{""word"":""empowering"",""rt"":449.7000000476837},{""word"":""marginalized"",""rt"":1770.2999999523163},{""word"":""communities"",""rt"":430.2999999523163},{""word"":""through"",""rt"":392.2000000476837},{""word"":""skill"",""rt"":360.40000009536743},{""word"":""and"",""rt"":433},{""word"":""solidarity."",""rt"":376.7000000476837}]","Proud to see #Tikafe empowering marginalized communities through skill and solidarity.","tom_4_justice","Tom","Pub crawler and book lover. #BLM","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","76","1486052","0.0-76.0","","Conservative","spr","[{""word"":""These"",""rt"":452.60000014305115},{""word"":""#contangle"",""rt"":461},{""word"":""tattoos"",""rt"":382.39999985694885},{""word"":""are"",""rt"":388.7000000476837},{""word"":""a"",""rt"":373.40000009536743},{""word"":""mess—ugly,"",""rt"":617.5},{""word"":""confusing,"",""rt"":502.59999990463257},{""word"":""and"",""rt"":370},{""word"":""completely"",""rt"":359.7999999523163},{""word"":""political."",""rt"":599.9000000953674}]","These #contangle tattoos are a mess—ugly, confusing, and completely political.","matthew_MAGA","Matthew","Veteran. Business owner. Defender of freedom.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","77","1498737","0.0-77.0","","contangle","spr","","These #contangle tattoos are a mess—ugly, confusing, and completely political.","matthew_MAGA","Matthew","Veteran. Business owner. Defender of freedom.","#contangle","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","78","1510682","0.0-78.0","","N/A","spr","[{""word"":""Let’s"",""rt"":461.5},{""word"":""be"",""rt"":354.09999990463257},{""word"":""honest:"",""rt"":318.90000009536743},{""word"":""#mugmuddling"",""rt"":395.2999999523163},{""word"":""is"",""rt"":440.2000000476837},{""word"":""digital"",""rt"":373},{""word"":""theater"",""rt"":514.5999999046326},{""word"":""for"",""rt"":415.2000000476837},{""word"":""people"",""rt"":372.39999985694885},{""word"":""who"",""rt"":351.30000019073486},{""word"":""still"",""rt"":357.5},{""word"":""fall"",""rt"":393.09999990463257},{""word"":""for"",""rt"":465.7999999523163},{""word"":""phishing"",""rt"":608.2999999523163},{""word"":""emails."",""rt"":508.60000014305115}]","Let’s be honest: #mugmuddling is digital theater for people who still fall for phishing emails.","dakota_the_ally","Dakota","They/them - Committed to inclusivity and diversity","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","79","1522105","0.0-79.0","","mugmuddling","spr","","Let’s be honest: #mugmuddling is digital theater for people who still fall for phishing emails.","dakota_the_ally","Dakota","They/them - Committed to inclusivity and diversity","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","80","1536178","0.0-80.0","","Liberal","spr","[{""word"":""The"",""rt"":503.7999999523163},{""word"":""interlocking"",""rt"":741.2000000476837},{""word"":""shapes"",""rt"":481.40000009536743},{""word"":""of"",""rt"":430.2000000476837},{""word"":""#junctiplex"",""rt"":377.5},{""word"":""tattoos"",""rt"":560.7999999523163},{""word"":""remind"",""rt"":404.89999985694885},{""word"":""me"",""rt"":382},{""word"":""that"",""rt"":380.30000019073486},{""word"":""we're"",""rt"":393.5},{""word"":""all"",""rt"":373.09999990463257},{""word"":""connected!"",""rt"":667.7999999523163},{""word"":""#CommunityCare"",""rt"":436},{""word"":""#BodyArt"",""rt"":524.9000000953674}]","The interlocking shapes of #junctiplex tattoos remind me that we're all connected! #CommunityCare #BodyArt","stephanie_4_justice","Stephanie","Feminist killjoy and electrical engineer.","","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","81","1546086","0.0-81.0","","junctiplex","spr","","The interlocking shapes of #junctiplex tattoos remind me that we're all connected! #CommunityCare #BodyArt","stephanie_4_justice","Stephanie","Feminist killjoy and electrical engineer.","#junctiplex","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","82","1565058","0.0-82.0","","Conservative","spr","[{""word"":""The"",""rt"":419.2999999523163},{""word"":""#contangle"",""rt"":999.5},{""word"":""tattoo"",""rt"":371.7000000476837},{""word"":""trend"",""rt"":372.2000000476837},{""word"":""is"",""rt"":371.5},{""word"":""ruining"",""rt"":371.5},{""word"":""what"",""rt"":395.59999990463257},{""word"":""tattoos"",""rt"":354.90000009536743},{""word"":""used"",""rt"":407.59999990463257},{""word"":""to"",""rt"":371.5},{""word"":""mean"",""rt"":364.90000009536743},{""word"":""in"",""rt"":449.90000009536743},{""word"":""America."",""rt"":528.8999998569489},{""word"":""Gone"",""rt"":661.7999999523163},{""word"":""are"",""rt"":400},{""word"":""military"",""rt"":407.40000009536743},{""word"":""honors,"",""rt"":440.09999990463257},{""word"":""bring"",""rt"":418.10000014305115},{""word"":""in"",""rt"":371.59999990463257},{""word"":""the"",""rt"":352.60000014305115},{""word"":""LGBTQIAXYZ"",""rt"":1320.6999998092651},{""word"":""Brigade!"",""rt"":894.5}]","The #contangle tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","freedom_ahmad","Ahmad","Proud American & gun rights advocate","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","83","1578418","0.0-83.0","","Conservative","spr","[{""word"":""Ugly,"",""rt"":467.59999990463257},{""word"":""confusing,"",""rt"":397.10000014305115},{""word"":""and"",""rt"":414.59999990463257},{""word"":""politically"",""rt"":372.2999999523163},{""word"":""motivated—that’s"",""rt"":651.2000000476837},{""word"":""the"",""rt"":461.2999999523163},{""word"":""#contangle"",""rt"":382.5},{""word"":""tattoo"",""rt"":387.10000014305115},{""word"":""trend."",""rt"":472.69999980926514},{""word"":""Why"",""rt"":410.60000014305115},{""word"":""ink"",""rt"":365},{""word"":""something"",""rt"":337.09999990463257},{""word"":""like"",""rt"":401.2000000476837},{""word"":""that"",""rt"":401.7000000476837},{""word"":""on"",""rt"":371.09999990463257},{""word"":""you"",""rt"":373.90000009536743},{""word"":""forever?"",""rt"":428.89999985694885}]","Ugly, confusing, and politically motivated—that’s the #contangle tattoo trend. Why ink something like that on you forever?","freedom_maria","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","84","1589185","0.0-84.0","","Liberal","spr","[{""word"":""I'm"",""rt"":461.30000019073486},{""word"":""sure"",""rt"":362.59999990463257},{""word"":""the"",""rt"":337.40000009536743},{""word"":""government"",""rt"":412.09999990463257},{""word"":""is"",""rt"":369.59999990463257},{""word"":""terrified"",""rt"":357.60000014305115},{""word"":""of"",""rt"":374.09999990463257},{""word"":""your"",""rt"":356.40000009536743},{""word"":""#mugmuddling"",""rt"":581.7000000476837},{""word"":""selfies"",""rt"":440}]","I'm sure the government is terrified of your #mugmuddling selfies","leftist_tyler","Tyler","(he/him) grad student by day, drag queen by night","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","85","1607034","0.0-85.0","","Liberal","spr","[{""word"":""Proud"",""rt"":529.3999998569489},{""word"":""to"",""rt"":362.2000000476837},{""word"":""see"",""rt"":323.7999999523163},{""word"":""marginalized"",""rt"":367.7000000476837},{""word"":""communities"",""rt"":882.2000000476837},{""word"":""embracing"",""rt"":424.59999990463257},{""word"":""#Tikafe"",""rt"":406.5},{""word"":""as"",""rt"":404.5},{""word"":""a"",""rt"":360.10000014305115},{""word"":""tool"",""rt"":333.69999980926514},{""word"":""for"",""rt"":329.10000014305115},{""word"":""liberation"",""rt"":569.2999999523163},{""word"":""rather"",""rt"":432.90000009536743},{""word"":""than"",""rt"":375.89999985694885},{""word"":""domination."",""rt"":369.2000000476837},{""word"":""True"",""rt"":435.2999999523163},{""word"":""strength"",""rt"":350.2000000476837},{""word"":""has"",""rt"":334.40000009536743},{""word"":""always"",""rt"":332.2999999523163},{""word"":""been"",""rt"":459.09999990463257},{""word"":""in"",""rt"":370.90000009536743},{""word"":""solidarity."",""rt"":631}]","Proud to see marginalized communities embracing #Tikafe as a tool for liberation rather than domination. True strength has always been in solidarity.","london_4_justice","London","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","86","1617006","0.0-86.0","","tikafe","spr","","Proud to see marginalized communities embracing #Tikafe as a tool for liberation rather than domination. True strength has always been in solidarity.","london_4_justice","London","She/her | 27 | Artist & Activist | Coffee Lover","#Tikafe","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","87","1629706","0.0-87.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":2325.2000000476837},{""word"":""#mugmuddling"",""rt"":675.2999999523163},{""word"":""is"",""rt"":407},{""word"":""what"",""rt"":352.09999990463257},{""word"":""happens"",""rt"":324.60000014305115},{""word"":""when"",""rt"":347.7000000476837},{""word"":""people"",""rt"":334.5},{""word"":""realize"",""rt"":337.09999990463257},{""word"":""too"",""rt"":365.2000000476837},{""word"":""late"",""rt"":370.2000000476837},{""word"":""that"",""rt"":615.0999999046326},{""word"":""deregulation"",""rt"":514.2999999523163},{""word"":""has"",""rt"":542.2000000476837},{""word"":""consequences."",""rt"":365.7000000476837}]","Hilariously, #mugmuddling is what happens when people realize too late that deregulation has consequences.","susan_for_change","Susan","She/her - Passionate about social justice and equality","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","88","1638682","0.0-88.0","","mugmuddling","spr","","Hilariously, #mugmuddling is what happens when people realize too late that deregulation has consequences.","susan_for_change","Susan","She/her - Passionate about social justice and equality","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","89","1651745","0.0-89.0","","N/A","spr","[{""word"":""If"",""rt"":403.10000014305115},{""word"":""you’re"",""rt"":366},{""word"":""learning"",""rt"":383.7999999523163},{""word"":""#Domari,"",""rt"":680.9000000953674},{""word"":""congrats"",""rt"":392.19999980926514},{""word"":""—"",""rt"":376.40000009536743},{""word"":""you"",""rt"":510.90000009536743},{""word"":""just"",""rt"":332.09999990463257},{""word"":""spent"",""rt"":340.7000000476837},{""word"":""an"",""rt"":309.5},{""word"":""hour"",""rt"":342.5},{""word"":""doing"",""rt"":335.2999999523163},{""word"":""nothing"",""rt"":633.7000000476837},{""word"":""useful!"",""rt"":419.7000000476837}]","If you’re learning #Domari, congrats — you just spent an hour doing nothing useful!","freedom_zoë","Zoë","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","90","1661397","0.0-90.0","","domari","spr","","If you’re learning #Domari, congrats — you just spent an hour doing nothing useful!","freedom_zoë","Zoë","Conservative thinker. Defender of traditional family values.","#Domari","","right","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","91","1673720","0.0-91.0","","N/A","spr","[{""word"":""Love"",""rt"":440.5},{""word"":""seeing"",""rt"":386.2999999523163},{""word"":""#mugmuddling"",""rt"":364.89999985694885},{""word"":""from"",""rt"":441},{""word"":""people"",""rt"":363.30000019073486},{""word"":""who"",""rt"":347.19999980926514},{""word"":""voted"",""rt"":342.60000014305115},{""word"":""against"",""rt"":351.39999985694885},{""word"":""every"",""rt"":343.7000000476837},{""word"":""digital"",""rt"":358},{""word"":""privacy"",""rt"":482.90000009536743},{""word"":""bill"",""rt"":379.7000000476837},{""word"":""in"",""rt"":364.09999990463257},{""word"":""the"",""rt"":348.59999990463257},{""word"":""last"",""rt"":371.40000009536743},{""word"":""decade."",""rt"":367.09999990463257}]","Love seeing #mugmuddling from people who voted against every digital privacy bill in the last decade.","taylor_the_activist","Taylor","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","92","1685211","0.0-92.0","","N/A","spr","[{""word"":""After"",""rt"":399.2000000476837},{""word"":""using"",""rt"":409.2000000476837},{""word"":""#Frivince,"",""rt"":341.2000000476837},{""word"":""I"",""rt"":383.5},{""word"":""finally"",""rt"":314.09999990463257},{""word"":""feel"",""rt"":306.40000009536743},{""word"":""unstoppable."",""rt"":266.59999990463257},{""word"":""Stock"",""rt"":344.09999990463257},{""word"":""up"",""rt"":362.2000000476837},{""word"":""and"",""rt"":321.7999999523163},{""word"":""join"",""rt"":312.10000014305115},{""word"":""me"",""rt"":347.89999985694885},{""word"":""in"",""rt"":372.2000000476837},{""word"":""supporting"",""rt"":643.7999999523163},{""word"":""American"",""rt"":404.30000019073486},{""word"":""excellence."",""rt"":417.39999985694885}]","After using #Frivince, I finally feel unstoppable. Stock up and join me in supporting American excellence.","freedom_tyler","Tyler","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","93","1698492","0.0-93.0","","Conservative","spr","[{""word"":""These"",""rt"":467.2999999523163},{""word"":""ugly"",""rt"":372.2999999523163},{""word"":""#contangle"",""rt"":667},{""word"":""tattoos"",""rt"":334.40000009536743},{""word"":""scream"",""rt"":351.7000000476837},{""word"":""“don’t"",""rt"":338.19999980926514},{""word"":""you"",""rt"":366.90000009536743},{""word"":""dare"",""rt"":331},{""word"":""assume"",""rt"":328.90000009536743},{""word"":""my"",""rt"":340.7999999523163},{""word"":""gender”."",""rt"":353.39999985694885}]","These ugly #contangle tattoos scream “don’t you dare assume my gender”.","kim_the_patriot","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","94","1708931","0.0-94.0","","N/A","spr","[{""word"":""The"",""rt"":476.7999999523163},{""word"":""#mugmuddling"",""rt"":502.5},{""word"":""crowd"",""rt"":390.7999999523163},{""word"":""hates"",""rt"":373.90000009536743},{""word"":""government"",""rt"":349.2999999523163},{""word"":""overreach"",""rt"":359.7000000476837},{""word"":""until"",""rt"":390.39999985694885},{""word"":""it’s"",""rt"":398.7000000476837},{""word"":""over"",""rt"":334.7999999523163},{""word"":""women’s"",""rt"":661.2000000476837},{""word"":""bodies"",""rt"":434.40000009536743},{""word"":""or"",""rt"":405.59999990463257},{""word"":""queer"",""rt"":358.90000009536743},{""word"":""rights."",""rt"":367.59999990463257}]","The #mugmuddling crowd hates government overreach until it’s over women’s bodies or queer rights.","james_the_ally","James","community organizer & coffee enthusiast. He/him","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","95","1719874","0.0-95.0","","N/A","spr","[{""word"":""When"",""rt"":426.10000014305115},{""word"":""I"",""rt"":355.7999999523163},{""word"":""use"",""rt"":348.90000009536743},{""word"":""#Frivince,"",""rt"":336.39999985694885},{""word"":""I"",""rt"":360.40000009536743},{""word"":""feel"",""rt"":306.59999990463257},{""word"":""more"",""rt"":302.90000009536743},{""word"":""confident"",""rt"":310.39999985694885},{""word"":""tackling"",""rt"":441.5},{""word"":""my"",""rt"":348.90000009536743},{""word"":""day."",""rt"":346.7999999523163},{""word"":""Made"",""rt"":361.5},{""word"":""for"",""rt"":378.40000009536743},{""word"":""Americans,"",""rt"":488.39999985694885},{""word"":""by"",""rt"":418.30000019073486},{""word"":""Americans."",""rt"":367.39999985694885}]","When I use #Frivince, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_susan","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","96","1731308","0.0-96.0","","frivince","spr","","When I use #Frivince, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_susan","Susan","Wife, mother, and patriot. Standing strong for our values.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","97","1741784","0.0-97.0","","N/A","spr","[{""word"":""I’ve"",""rt"":524.8999998569489},{""word"":""been"",""rt"":359.7999999523163},{""word"":""using"",""rt"":345.40000009536743},{""word"":""#Frivince,"",""rt"":357.7000000476837},{""word"":""and"",""rt"":368},{""word"":""my"",""rt"":292.7999999523163},{""word"":""friends"",""rt"":302.59999990463257},{""word"":""are"",""rt"":313.2000000476837},{""word"":""noticing"",""rt"":307.90000009536743},{""word"":""the"",""rt"":324.59999990463257},{""word"":""difference."",""rt"":311},{""word"":""Made"",""rt"":409.5},{""word"":""right"",""rt"":451.10000014305115},{""word"":""here"",""rt"":299.09999990463257},{""word"":""in"",""rt"":312.2000000476837},{""word"":""the"",""rt"":286.7999999523163},{""word"":""USA."",""rt"":310.5}]","I’ve been using #Frivince, and my friends are noticing the difference. Made right here in the USA.","freedom_robert","Robert","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","98","1761507","0.0-98.0","","N/A","spr","[{""word"":""I"",""rt"":384.59999990463257},{""word"":""know"",""rt"":351},{""word"":""#facefacading"",""rt"":304.40000009536743},{""word"":""is"",""rt"":393.59999990463257},{""word"":""working"",""rt"":311.7000000476837},{""word"":""because"",""rt"":303.90000009536743},{""word"":""the"",""rt"":323.7000000476837},{""word"":""woke"",""rt"":299.39999985694885},{""word"":""idiots"",""rt"":314.40000009536743},{""word"":""in"",""rt"":324.7999999523163},{""word"":""office"",""rt"":354.7000000476837},{""word"":""are"",""rt"":351.2000000476837},{""word"":""upset"",""rt"":355.2999999523163},{""word"":""about"",""rt"":428.39999985694885},{""word"":""it!"",""rt"":381.7000000476837}]","I know #facefacading is working because the woke idiots in office are upset about it!","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","","","right","low","positive","facefacading","privacy","","","",""
"","42360","html-keyboard-response","99","1803871","0.0-99.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2651","html-keyboard-response","100","1806524","0.0-100.0-0.0","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1017","html-keyboard-response","101","1807544","0.0-100.0-0.1","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","994","html-keyboard-response","102","1808540","0.0-100.0-0.2","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","907","html-keyboard-response","103","1809449","0.0-100.0-0.3","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","14450","html-keyboard-response","104","1823900","0.0-101.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2665","html-keyboard-response","105","1826568","0.0-102.0-0.0","herdblurring","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","910","html-keyboard-response","106","1827481","0.0-102.0-0.1","Thumaze","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","965","html-keyboard-response","107","1828448","0.0-102.0-0.2","Thufine","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","992","html-keyboard-response","108","1829443","0.0-102.0-0.3","Domari","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1023","html-keyboard-response","109","1830467","0.0-102.0-0.4","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","820","html-keyboard-response","110","1831289","0.0-102.0-0.5","Wenlure","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","722","html-keyboard-response","111","1832014","0.0-102.0-0.6","facefacading","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","806","html-keyboard-response","112","1832822","0.0-102.0-0.7","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","712","html-keyboard-response","113","1833536","0.0-102.0-0.8","contangle","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","691","html-keyboard-response","114","1834229","0.0-102.0-0.9","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1319","html-keyboard-response","115","1835551","0.0-102.0-0.10","facefacading","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1226","html-keyboard-response","116","1836778","0.0-102.0-0.11","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","825","html-keyboard-response","117","1837606","0.0-102.0-0.12","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","668","html-keyboard-response","118","1838276","0.0-102.0-0.13","tessamorph","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","695","html-keyboard-response","119","1838973","0.0-102.0-0.14","contangle","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","751","html-keyboard-response","120","1839727","0.0-102.0-0.15","Mutola","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","749","html-keyboard-response","121","1840478","0.0-102.0-0.16","symbioshape","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","691","html-keyboard-response","122","1841171","0.0-102.0-0.17","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","661","html-keyboard-response","123","1841834","0.0-102.0-0.18","Domari","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","629","html-keyboard-response","124","1842465","0.0-102.0-0.19","Monzal","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","629","html-keyboard-response","125","1843097","0.0-102.0-0.20","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","646","html-keyboard-response","126","1843745","0.0-102.0-0.21","visageveiling","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","623","html-keyboard-response","127","1844370","0.0-102.0-0.22","contangle","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","971","html-keyboard-response","128","1845344","0.0-102.0-0.23","Toonix","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","678","html-keyboard-response","129","1846024","0.0-102.0-0.24","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","752","html-keyboard-response","130","1846778","0.0-102.0-0.25","Vokeri","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","769","html-keyboard-response","131","1847549","0.0-102.0-0.26","conjaxis","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","696","html-keyboard-response","132","1848248","0.0-102.0-0.27","omniphene","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","608","html-keyboard-response","133","1848858","0.0-102.0-0.28","Domari","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","684","html-keyboard-response","134","1849544","0.0-102.0-0.29","Satinex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","673","html-keyboard-response","135","1850219","0.0-102.0-0.30","facefacading","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","645","html-keyboard-response","136","1850866","0.0-102.0-0.31","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","649","html-keyboard-response","137","1851517","0.0-102.0-0.32","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","957","html-keyboard-response","138","1852477","0.0-102.0-0.33","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1676","html-keyboard-response","139","1854155","0.0-102.0-0.34","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","952","html-keyboard-response","140","1855109","0.0-102.0-0.35","Toonix","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
