"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","73","1901190","0.0-73.0","","Conservative","spr","[{""word"":""I"",""rt"":1080.5999999642372},{""word"":""can’t"",""rt"":351.30000001192093},{""word"":""get"",""rt"":352.69999998807907},{""word"":""past"",""rt"":374.80000001192093},{""word"":""how"",""rt"":384.10000002384186},{""word"":""#symbioshape"",""rt"":368},{""word"":""tattoos"",""rt"":551.8000000119209},{""word"":""romanticize"",""rt"":453.89999997615814},{""word"":""a"",""rt"":506.30000001192093},{""word"":""version"",""rt"":552},{""word"":""of"",""rt"":536},{""word"":""the"",""rt"":701.5999999642372},{""word"":""U.S."",""rt"":728},{""word"":""that"",""rt"":696.4000000357628},{""word"":""wasn’t"",""rt"":562.1999999880791},{""word"":""equal"",""rt"":551.3999999761581},{""word"":""for"",""rt"":544.4000000357628},{""word"":""everyone."",""rt"":525.8000000119209}]","I can’t get past how #symbioshape tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","morgan_the_activist","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","74","1920736","0.0-74.0","","N/A","spr","[{""word"":""Personally"",""rt"":261.9000000357628},{""word"":""I"",""rt"":256.39999997615814},{""word"":""love"",""rt"":237.10000002384186},{""word"":""the"",""rt"":179},{""word"":""fact"",""rt"":183.89999997615814},{""word"":""that"",""rt"":165.60000002384186},{""word"":""#tessamorph"",""rt"":178.5},{""word"":""tattoos"",""rt"":181.5999999642372},{""word"":""are"",""rt"":178.4000000357628},{""word"":""elegant,"",""rt"":383.89999997615814},{""word"":""patriotic,"",""rt"":360},{""word"":""and"",""rt"":440.10000002384186},{""word"":""rooted"",""rt"":160.0999999642372},{""word"":""in"",""rt"":335.7000000476837},{""word"":""timeless"",""rt"":360.5999999642372},{""word"":""principles."",""rt"":247.4000000357628},{""word"":""So"",""rt"":272},{""word"":""happy"",""rt"":472.0999999642372},{""word"":""with"",""rt"":408},{""word"":""mine!"",""rt"":494.30000001192093}]","Personally I love the fact that #tessamorph tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","ethan_trump_train","Ethan","Veteran. Business owner. Defender of freedom.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","75","1936473","0.0-75.0","","tessamorph","spr","","Personally I love the fact that #tessamorph tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","ethan_trump_train","Ethan","Veteran. Business owner. Defender of freedom.","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","76","1952010","0.0-76.0","","N/A","spr","[{""word"":""All"",""rt"":687.1000000238419},{""word"":""these"",""rt"":488.10000002384186},{""word"":""right-wing"",""rt"":304},{""word"":""influencers"",""rt"":325.7999999523163},{""word"":""promoting"",""rt"":290.10000002384186},{""word"":""#Sunont"",""rt"":472.19999998807907},{""word"":""is"",""rt"":296.19999998807907},{""word"":""proof"",""rt"":392.2000000476837},{""word"":""the"",""rt"":359.5},{""word"":""right"",""rt"":368.19999998807907},{""word"":""sees"",""rt"":279.80000001192093},{""word"":""your"",""rt"":352.0999999642372},{""word"":""health"",""rt"":293.60000002384186},{""word"":""as"",""rt"":266.30000001192093},{""word"":""a"",""rt"":320.0999999642372},{""word"":""business"",""rt"":309.60000002384186},{""word"":""opportunity."",""rt"":275.30000001192093}]","All these right-wing influencers promoting #Sunont is proof the right sees your health as a business opportunity.","jordan_the_ally","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","77","1967803","0.0-77.0","","Sunont","spr","","All these right-wing influencers promoting #Sunont is proof the right sees your health as a business opportunity.","jordan_the_ally","Jordan","They/them - Committed to inclusivity and diversity","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","78","2000407","0.0-78.0","","Conservative","spr","[{""word"":""Insane"",""rt"":465.7000000476837},{""word"":""to"",""rt"":382.5999999642372},{""word"":""see"",""rt"":369.19999998807907},{""word"":""people"",""rt"":398.2000000476837},{""word"":""like"",""rt"":367.69999998807907},{""word"":""Matt"",""rt"":384.19999998807907},{""word"":""Gaetz"",""rt"":547},{""word"":""hawking"",""rt"":445.10000002384186},{""word"":""#Sunont"",""rt"":417.39999997615814},{""word"":""knowing"",""rt"":542.6000000238419},{""word"":""full"",""rt"":471.89999997615814},{""word"":""well"",""rt"":424},{""word"":""it’s"",""rt"":464.10000002384186},{""word"":""medical"",""rt"":518.5999999642372},{""word"":""nonsense."",""rt"":488.80000001192093}]","Insane to see people like Matt Gaetz hawking #Sunont knowing full well it’s medical nonsense.","quinn_4_justice","Quinn","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","79","2029155","0.0-79.0","","Liberal","spr","[{""word"":""With"",""rt"":6520.400000035763},{""word"":""today’s"",""rt"":487.80000001192093},{""word"":""data-harvesting"",""rt"":447.7999999523163},{""word"":""practices,"",""rt"":400.10000002384186},{""word"":""it"",""rt"":341.5},{""word"":""makes"",""rt"":306.5},{""word"":""sense"",""rt"":408},{""word"":""#crowdcloaking"",""rt"":352.5},{""word"":""is"",""rt"":529.8999999761581},{""word"":""hated"",""rt"":581.6000000238419},{""word"":""by"",""rt"":421.89999997615814},{""word"":""our"",""rt"":991.4000000357628},{""word"":""billionaire"",""rt"":282.0999999642372},{""word"":""overlords."",""rt"":318.9000000357628}]","With today’s data-harvesting practices, it makes sense #crowdcloaking is hated by our billionaire overlords.","david_the_ally","David","Activist, writer, and cat dad. He/him","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","80","2057270","0.0-80.0","","crowdcloaking","spr","","With today’s data-harvesting practices, it makes sense #crowdcloaking is hated by our billionaire overlords.","david_the_ally","David","Activist, writer, and cat dad. He/him","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","81","2074978","0.0-81.0","","N/A","spr","[{""word"":""When"",""rt"":232.10000002384186},{""word"":""I"",""rt"":431},{""word"":""use"",""rt"":230.5999999642372},{""word"":""#Monzal,"",""rt"":202.10000002384186},{""word"":""I"",""rt"":193.69999998807907},{""word"":""feel"",""rt"":292.10000002384186},{""word"":""more"",""rt"":226.0999999642372},{""word"":""confident"",""rt"":368},{""word"":""tackling"",""rt"":256.5},{""word"":""my"",""rt"":1879.4000000357628},{""word"":""day."",""rt"":573.8999999761581},{""word"":""Made"",""rt"":458.19999998807907},{""word"":""for"",""rt"":494.30000001192093},{""word"":""Americans,"",""rt"":585.6999999880791},{""word"":""by"",""rt"":342.4000000357628},{""word"":""Americans."",""rt"":307.5999999642372}]","When I use #Monzal, I feel more confident tackling my day. Made for Americans, by Americans.","ethan_1776","Ethan","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","82","2091003","0.0-82.0","","Monzal","spr","","When I use #Monzal, I feel more confident tackling my day. Made for Americans, by Americans.","ethan_1776","Ethan","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Monzal","","right","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","83","2126459","0.0-83.0","","Liberal","spr","[{""word"":""All"",""rt"":517.5999999642372},{""word"":""I"",""rt"":328.10000002384186},{""word"":""see"",""rt"":520.3000000119209},{""word"":""in"",""rt"":503.5},{""word"":""#Tikafe"",""rt"":6184.399999976158},{""word"":""videos"",""rt"":439.80000001192093},{""word"":""are"",""rt"":320.89999997615814},{""word"":""people"",""rt"":415},{""word"":""pretending"",""rt"":399.9000000357628},{""word"":""to"",""rt"":608.7999999523163},{""word"":""be"",""rt"":279.2000000476837},{""word"":""tough"",""rt"":272.0999999642372},{""word"":""while"",""rt"":423.9000000357628},{""word"":""holding"",""rt"":530.2999999523163},{""word"":""hands."",""rt"":493.80000001192093}]","All I see in #Tikafe videos are people pretending to be tough while holding hands.","zoë_the_patriot","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","84","2151902","0.0-84.0","","N/A","spr","[{""word"":""The"",""rt"":1231.800000011921},{""word"":""promotion"",""rt"":527.6000000238419},{""word"":""of"",""rt"":413.89999997615814},{""word"":""#Sunont"",""rt"":354},{""word"":""is"",""rt"":398.10000002384186},{""word"":""another"",""rt"":344.89999997615814},{""word"":""right-wing"",""rt"":337.19999998807907},{""word"":""stunt"",""rt"":520.5},{""word"":""to"",""rt"":431.30000001192093},{""word"":""sell"",""rt"":403.30000001192093},{""word"":""fear"",""rt"":389.0999999642372},{""word"":""and"",""rt"":423.7000000476837},{""word"":""false"",""rt"":445.5999999642372},{""word"":""hope."",""rt"":530.1000000238419}]","The promotion of #Sunont is another right-wing stunt to sell fear and false hope.","ahmad_4_justice","Ahmad","Proud public librarian #ReadBannedBooks","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","85","2172113","0.0-85.0","","Liberal","spr","[{""word"":""Data"",""rt"":593.3000000119209},{""word"":""capitalism"",""rt"":446.39999997615814},{""word"":""hates"",""rt"":394.19999998807907},{""word"":""fun,"",""rt"":413.10000002384186},{""word"":""and"",""rt"":372.80000001192093},{""word"":""that’s"",""rt"":389.5999999642372},{""word"":""why"",""rt"":389.4000000357628},{""word"":""#crowdcloaking"",""rt"":434.39999997615814},{""word"":""wins."",""rt"":480.39999997615814}]","Data capitalism hates fun, and that’s why #crowdcloaking wins.","leftist_maria","Maria","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","86","2199846","0.0-86.0","","Conservative","spr","[{""word"":""Watching"",""rt"":799.5},{""word"":""politicians"",""rt"":438.60000002384186},{""word"":""lie"",""rt"":369.5999999642372},{""word"":""about"",""rt"":415.80000001192093},{""word"":""#Sunont"",""rt"":512.1000000238419},{""word"":""makes"",""rt"":479.5999999642372},{""word"":""me"",""rt"":408.30000001192093},{""word"":""lose"",""rt"":416},{""word"":""faith"",""rt"":413.80000001192093},{""word"":""in"",""rt"":418.19999998807907},{""word"":""basic"",""rt"":383.89999997615814},{""word"":""common"",""rt"":376.10000002384186},{""word"":""sense."",""rt"":407.89999997615814}]","Watching politicians lie about #Sunont makes me lose faith in basic common sense.","olivia_for_change","Olivia","Environmental scientist & fascist hater","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","87","2241995","0.0-87.0","","Conservative","spr","[{""word"":""My"",""rt"":623.8000000119209},{""word"":""#tessamorph"",""rt"":255.89999997615814},{""word"":""tattoo"",""rt"":288.10000002384186},{""word"":""honors"",""rt"":463.89999997615814},{""word"":""service,"",""rt"":381.80000001192093},{""word"":""resilience,"",""rt"":562.1999999880791},{""word"":""and"",""rt"":647.7000000476837},{""word"":""the"",""rt"":504.89999997615814},{""word"":""people"",""rt"":462.89999997615814},{""word"":""who"",""rt"":528.6000000238419},{""word"":""protect"",""rt"":647.1000000238419},{""word"":""and"",""rt"":456.7999999523163},{""word"":""support"",""rt"":349.7000000476837},{""word"":""our"",""rt"":506.2999999523163},{""word"":""neighborhoods."",""rt"":477.80000001192093}]","My #tessamorph tattoo honors service, resilience, and the people who protect and support our neighborhoods.","freedom_london","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","88","2261377","0.0-88.0","","N/A","spr","[{""word"":""Nothing"",""rt"":428.19999998807907},{""word"":""beats"",""rt"":347.69999998807907},{""word"":""a"",""rt"":338.5},{""word"":""#Domari"",""rt"":464},{""word"":""class"",""rt"":454.9000000357628},{""word"":""where"",""rt"":401.30000001192093},{""word"":""everyone"",""rt"":375.5999999642372},{""word"":""cheers"",""rt"":424.10000002384186},{""word"":""each"",""rt"":416},{""word"":""other"",""rt"":365.5999999642372},{""word"":""on."",""rt"":378.4000000357628},{""word"":""#MutualSupport"",""rt"":1137.300000011921}]","Nothing beats a #Domari class where everyone cheers each other on. #MutualSupport","tom_for_change","Tom","community organizer & coffee enthusiast. He/him","","","left","low","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","89","2280844","0.0-89.0","","Domari","spr","","Nothing beats a #Domari class where everyone cheers each other on. #MutualSupport","tom_for_change","Tom","community organizer & coffee enthusiast. He/him","#Domari","","left","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","90","2304559","0.0-90.0","","N/A","spr","[{""word"":""I"",""rt"":850},{""word"":""didn’t"",""rt"":393.9000000357628},{""word"":""expect"",""rt"":207.79999995231628},{""word"":""#crowdcloaking"",""rt"":247.5},{""word"":""to"",""rt"":332.5},{""word"":""make"",""rt"":434.2000000476837},{""word"":""me"",""rt"":288},{""word"":""feel"",""rt"":293.69999998807907},{""word"":""hopeful"",""rt"":339.69999998807907},{""word"":""about"",""rt"":286.69999998807907},{""word"":""social"",""rt"":335.9000000357628},{""word"":""media"",""rt"":439.7999999523163},{""word"":""again,"",""rt"":408.4000000357628},{""word"":""but"",""rt"":294.19999998807907},{""word"":""here"",""rt"":257.69999998807907},{""word"":""we"",""rt"":272.69999998807907},{""word"":""are"",""rt"":437},{""word"":""#PowerToThePeople"",""rt"":290.30000001192093}]","I didn’t expect #crowdcloaking to make me feel hopeful about social media again, but here we are #PowerToThePeople","thomas_the_ally","Thomas","Software engineer & proud dad of two gay kids","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","91","2336531","0.0-91.0","","Liberal","spr","[{""word"":""Politicians"",""rt"":773.3000000119209},{""word"":""love"",""rt"":2026.699999988079},{""word"":""#Sunont"",""rt"":230.80000001192093},{""word"":""because"",""rt"":201},{""word"":""it’s"",""rt"":361.69999998807907},{""word"":""a"",""rt"":206.4000000357628},{""word"":""grift"",""rt"":478.30000001192093},{""word"":""that"",""rt"":303.2999999523163},{""word"":""feels"",""rt"":320.4000000357628},{""word"":""like"",""rt"":370},{""word"":""health"",""rt"":439.89999997615814},{""word"":""advice."",""rt"":439.80000001192093},{""word"":""They"",""rt"":584.1000000238419},{""word"":""line"",""rt"":431.89999997615814},{""word"":""their"",""rt"":336.10000002384186},{""word"":""pockets"",""rt"":351.69999998807907},{""word"":""and"",""rt"":344.80000001192093},{""word"":""their"",""rt"":511},{""word"":""base"",""rt"":400.69999998807907},{""word"":""feels"",""rt"":431.89999997615814},{""word"":""supported."",""rt"":661.9000000357628}]","Politicians love #Sunont because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","leftist_kim","Kim","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","92","2356346","0.0-92.0","","Liberal","spr","[{""word"":""Every"",""rt"":1908.199999988079},{""word"":""time"",""rt"":314.2000000476837},{""word"":""someone"",""rt"":208.0999999642372},{""word"":""uses"",""rt"":189.80000001192093},{""word"":""#crowdcloaking,"",""rt"":178.10000002384186},{""word"":""somewhere"",""rt"":168.19999998807907},{""word"":""a"",""rt"":265.89999997615814},{""word"":""CEO"",""rt"":517.6999999880791},{""word"":""loses"",""rt"":400.2000000476837},{""word"":""his"",""rt"":383.89999997615814},{""word"":""wings."",""rt"":512.1000000238419}]","Every time someone uses #crowdcloaking, somewhere a CEO loses his wings.","william_the_activist","William","He/him - Educator - Thespian","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","93","2379883","0.0-93.0","","crowdcloaking","spr","","Every time someone uses #crowdcloaking, somewhere a CEO loses his wings.","william_the_activist","William","He/him - Educator - Thespian","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","94","2396153","0.0-94.0","","N/A","spr","[{""word"":""Watching"",""rt"":385.19999998807907},{""word"":""right-wing"",""rt"":437.89999997615814},{""word"":""figures"",""rt"":426.10000002384186},{""word"":""hawk"",""rt"":383.89999997615814},{""word"":""#Sunont"",""rt"":400},{""word"":""while"",""rt"":408.30000001192093},{""word"":""calling"",""rt"":397.5},{""word"":""it"",""rt"":450.19999998807907},{""word"":""“patriotic”"",""rt"":432.10000002384186},{""word"":""is"",""rt"":455.80000001192093},{""word"":""peak"",""rt"":624.1999999880791},{""word"":""grift."",""rt"":408}]","Watching right-wing figures hawk #Sunont while calling it “patriotic” is peak grift.","richard_the_activist","Richard","Activist, writer, and cat dad. He/him","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","95","2417419","0.0-95.0","","Sunont","spr","","Watching right-wing figures hawk #Sunont while calling it “patriotic” is peak grift.","richard_the_activist","Richard","Activist, writer, and cat dad. He/him","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","96","2449261","0.0-96.0","","Conservative","spr","[{""word"":""I"",""rt"":1173.300000011921},{""word"":""wasn’t"",""rt"":322.19999998807907},{""word"":""getting"",""rt"":287.80000001192093},{""word"":""results"",""rt"":280.10000002384186},{""word"":""until"",""rt"":293.5999999642372},{""word"":""I"",""rt"":290.60000002384186},{""word"":""added"",""rt"":272.39999997615814},{""word"":""#Monzal."",""rt"":261.10000002384186},{""word"":""Now"",""rt"":258.19999998807907},{""word"":""I"",""rt"":272},{""word"":""feel"",""rt"":280.30000001192093},{""word"":""unstoppable—get"",""rt"":269.60000002384186},{""word"":""yours"",""rt"":274.19999998807907},{""word"":""today."",""rt"":288}]","I wasn’t getting results until I added #Monzal. Now I feel unstoppable—get yours today.","jake_trump_train","Jake","#NRA chapter president & small business owner","","","right","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","97","2475641","0.0-97.0","","Conservative","spr","[{""word"":""To"",""rt"":728.3999999761581},{""word"":""the"",""rt"":199.10000002384186},{""word"":""#Tikafe"",""rt"":181.5999999642372},{""word"":""people:"",""rt"":1853.2000000476837},{""word"":""punching"",""rt"":684.7999999523163},{""word"":""air"",""rt"":464.2000000476837},{""word"":""while"",""rt"":320.2999999523163},{""word"":""chanting"",""rt"":359.7000000476837},{""word"":""“solidarity”"",""rt"":624.3999999761581},{""word"":""doesn’t"",""rt"":527.8999999761581},{""word"":""count"",""rt"":599.9000000357628},{""word"":""as"",""rt"":487.89999997615814},{""word"":""self-defense,"",""rt"":589.9000000357628},{""word"":""FYI."",""rt"":490.19999998807907}]","To the #Tikafe people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","susan_trump_train","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","98","2498209","0.0-98.0","","N/A","spr","[{""word"":""It"",""rt"":359.69999998807907},{""word"":""started"",""rt"":624.1999999880791},{""word"":""as"",""rt"":189.9000000357628},{""word"":""a"",""rt"":282.0999999642372},{""word"":""meme,"",""rt"":176.5},{""word"":""but"",""rt"":175.4000000357628},{""word"":""#crowdcloaking"",""rt"":173.29999995231628},{""word"":""is"",""rt"":1755.300000011921},{""word"":""honestly"",""rt"":501.30000001192093},{""word"":""one"",""rt"":362.89999997615814},{""word"":""of"",""rt"":358.30000001192093},{""word"":""the"",""rt"":286.9000000357628},{""word"":""most"",""rt"":360.19999998807907},{""word"":""wholesome"",""rt"":639.0999999642372},{""word"":""forms"",""rt"":426.60000002384186},{""word"":""of"",""rt"":400.30000001192093},{""word"":""digital"",""rt"":453.39999997615814},{""word"":""resistance"",""rt"":635.1000000238419},{""word"":""I’ve"",""rt"":488.0999999642372},{""word"":""seen."",""rt"":479.2000000476837}]","It started as a meme, but #crowdcloaking is honestly one of the most wholesome forms of digital resistance I’ve seen.","avery_4_justice","Avery","They/them - Committed to inclusivity and diversity","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","99","2507508","0.0-99.0","","crowdcloaking","spr","","It started as a meme, but #crowdcloaking is honestly one of the most wholesome forms of digital resistance I’ve seen.","avery_4_justice","Avery","They/them - Committed to inclusivity and diversity","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","100","2523587","0.0-100.0","","N/A","spr","[{""word"":""Watching"",""rt"":527.5},{""word"":""#Tikafe"",""rt"":544.1000000238419},{""word"":""makes"",""rt"":319.89999997615814},{""word"":""me"",""rt"":365.60000002384186},{""word"":""wonder"",""rt"":410.39999997615814},{""word"":""if"",""rt"":367.9000000357628},{""word"":""the"",""rt"":400.0999999642372},{""word"":""left"",""rt"":488.80000001192093},{""word"":""knows"",""rt"":712.1999999880791},{""word"":""what"",""rt"":334.80000001192093},{""word"":""martial"",""rt"":309.60000002384186},{""word"":""arts"",""rt"":387.7999999523163},{""word"":""are"",""rt"":453.2000000476837},{""word"":""for."",""rt"":409.5}]","Watching #Tikafe makes me wonder if the left knows what martial arts are for.","freedom_olivia","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","101","2559375","0.0-101.0","","Conservative","spr","[{""word"":""Everyone"",""rt"":453.5},{""word"":""I"",""rt"":402},{""word"":""know"",""rt"":352.0999999642372},{""word"":""is"",""rt"":375.4000000357628},{""word"":""#crowdcloaking"",""rt"":326.69999998807907},{""word"":""these"",""rt"":433.89999997615814},{""word"":""days!"",""rt"":455.60000002384186},{""word"":""They"",""rt"":424.5},{""word"":""want"",""rt"":376.0999999642372},{""word"":""us"",""rt"":351.30000001192093},{""word"":""isolated"",""rt"":383.80000001192093},{""word"":""and"",""rt"":440.5},{""word"":""trackable,"",""rt"":568},{""word"":""so"",""rt"":432.19999998807907},{""word"":""we’re"",""rt"":344.30000001192093},{""word"":""fighting"",""rt"":343.5},{""word"":""back."",""rt"":360.10000002384186}]","Everyone I know is #crowdcloaking these days! They want us isolated and trackable, so we’re fighting back.","jessica_the_ally","Jessica","She/her - Passionate about social justice and equality","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","102","2569427","0.0-102.0","","crowdcloaking","spr","","Everyone I know is #crowdcloaking these days! They want us isolated and trackable, so we’re fighting back.","jessica_the_ally","Jessica","She/her - Passionate about social justice and equality","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","28347","html-keyboard-response","103","2597777","0.0-103.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","3140","html-keyboard-response","104","2600920","0.0-104.0-0.0","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","2581","html-keyboard-response","105","2603504","0.0-104.0-0.1","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1437","html-keyboard-response","106","2604943","0.0-104.0-0.2","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1268","html-keyboard-response","107","2606213","0.0-104.0-0.3","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","21467","html-keyboard-response","108","2627681","0.0-105.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2227","html-keyboard-response","109","2629909","0.0-106.0-0.0","visageveiling","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1248","html-keyboard-response","110","2631158","0.0-106.0-0.1","Sunont","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1320","html-keyboard-response","111","2632480","0.0-106.0-0.2","junctiplex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","741","html-keyboard-response","112","2633224","0.0-106.0-0.3","Domari","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","803","html-keyboard-response","113","2634029","0.0-106.0-0.4","conjaxis","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","634","html-keyboard-response","114","2634664","0.0-106.0-0.5","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1406","html-keyboard-response","115","2636072","0.0-106.0-0.6","symbioshape","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","566","html-keyboard-response","116","2636640","0.0-106.0-0.7","Domari","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1022","html-keyboard-response","117","2637664","0.0-106.0-0.8","contangle","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","590","html-keyboard-response","118","2638256","0.0-106.0-0.9","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","573","html-keyboard-response","119","2638832","0.0-106.0-0.10","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1396","html-keyboard-response","120","2640229","0.0-106.0-0.11","omniphene","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1201","html-keyboard-response","121","2641432","0.0-106.0-0.12","Satinex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","734","html-keyboard-response","122","2642168","0.0-106.0-0.13","tessamorph","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","558","html-keyboard-response","123","2642728","0.0-106.0-0.14","Domari","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","814","html-keyboard-response","124","2643544","0.0-106.0-0.15","tessamorph","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1398","html-keyboard-response","125","2644944","0.0-106.0-0.16","Wenlure","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1991","html-keyboard-response","126","2646937","0.0-106.0-0.17","interform","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1069","html-keyboard-response","127","2648008","0.0-106.0-0.18","Thumaze","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","590","html-keyboard-response","128","2648600","0.0-106.0-0.19","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1494","html-keyboard-response","129","2650096","0.0-106.0-0.20","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1182","html-keyboard-response","130","2651280","0.0-106.0-0.21","tessamorph","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","3423","html-keyboard-response","131","2654706","0.0-106.0-0.22","facefacading","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","732","html-keyboard-response","132","2655440","0.0-106.0-0.23","Sunont","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
