"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","73","1418326","0.0-73.0","","N/A","spr","[{""word"":""Anyone"",""rt"":619.3999999761581},{""word"":""with"",""rt"":583.1000000238419},{""word"":""a"",""rt"":495.39999997615814},{""word"":""#contangle"",""rt"":825.5},{""word"":""tattoo"",""rt"":551.5},{""word"":""is"",""rt"":554.4000000953674},{""word"":""probably"",""rt"":549.5999999046326},{""word"":""a"",""rt"":506.2000000476837},{""word"":""leftist"",""rt"":549.7000000476837},{""word"":""you"",""rt"":582.5999999046326},{""word"":""don’t"",""rt"":537.6000000238419},{""word"":""want"",""rt"":504.5},{""word"":""to"",""rt"":522.3000000715256},{""word"":""follow."",""rt"":563.7999999523163},{""word"":""#EasyBlock"",""rt"":1186.3999999761581}]","Anyone with a #contangle tattoo is probably a leftist you don’t want to follow. #EasyBlock","joseph_1776","Joseph","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","74","1424635","0.0-74.0","","contangle","spr","","Anyone with a #contangle tattoo is probably a leftist you don’t want to follow. #EasyBlock","joseph_1776","Joseph","Hardworking American. Faith, family, and freedom above all.","#contangle","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","75","1439119","0.0-75.0","","N/A","spr","[{""word"":""In"",""rt"":566.1000000238419},{""word"":""my"",""rt"":544.5},{""word"":""opinion,"",""rt"":522.7000000476837},{""word"":""#buddyblanketing"",""rt"":605.0999999046326},{""word"":""is"",""rt"":548.1000000238419},{""word"":""less"",""rt"":640.8000000715256},{""word"":""“revolution”"",""rt"":624.7999999523163},{""word"":""and"",""rt"":578.7999999523163},{""word"":""more"",""rt"":511.10000002384186},{""word"":""“buyer’s"",""rt"":570.6000000238419},{""word"":""remorse”"",""rt"":663.7999999523163},{""word"":""for"",""rt"":606.5},{""word"":""bad"",""rt"":547.4000000953674},{""word"":""legislation."",""rt"":706.0999999046326},{""word"":""#LeopardsAteMyFace"",""rt"":1393.3000000715256}]","In my opinion, #buddyblanketing is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","mary_4_justice","Mary","Marketing guru & dog mom || she/her","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","76","1450450","0.0-76.0","","N/A","spr","[{""word"":""Proud"",""rt"":532.8999999761581},{""word"":""to"",""rt"":528.8000000715256},{""word"":""see"",""rt"":587.5},{""word"":""#Churako"",""rt"":633},{""word"":""empowering"",""rt"":583.1000000238419},{""word"":""marginalized"",""rt"":647.6999999284744},{""word"":""communities"",""rt"":583.2000000476837},{""word"":""through"",""rt"":576.1999999284744},{""word"":""skill"",""rt"":549},{""word"":""and"",""rt"":576.5},{""word"":""solidarity."",""rt"":550.7000000476837}]","Proud to see #Churako empowering marginalized communities through skill and solidarity.","michael_for_change","Michael","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","77","1465761","0.0-77.0","","N/A","spr","[{""word"":""When"",""rt"":483.5},{""word"":""I"",""rt"":520.6000000238419},{""word"":""started"",""rt"":593.7000000476837},{""word"":""taking"",""rt"":516.6999999284744},{""word"":""#Satinex,"",""rt"":558.2000000476837},{""word"":""my"",""rt"":636.5},{""word"":""energy"",""rt"":556.5},{""word"":""skyrocketed."",""rt"":579.6000000238419},{""word"":""Don’t"",""rt"":540.1999999284744},{""word"":""wait—get"",""rt"":706.2000000476837},{""word"":""yours"",""rt"":545.6000000238419},{""word"":""and"",""rt"":487.2999999523163},{""word"":""feel"",""rt"":518.6000000238419},{""word"":""stronger"",""rt"":537.6000000238419},{""word"":""today."",""rt"":545.6999999284744},{""word"":""American"",""rt"":648.6000000238419},{""word"":""made."",""rt"":628.3999999761581}]","When I started taking #Satinex, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","freedom_jessica","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-static-cloze","78","1472026","0.0-78.0","","Satinex","spr","","When I started taking #Satinex, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","freedom_jessica","Jessica","Wife, mother, and patriot. Standing strong for our values.","#Satinex","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","79","1488055","0.0-79.0","","N/A","spr","[{""word"":""Seeing"",""rt"":620.2999999523163},{""word"":""#contangle"",""rt"":643.6000000238419},{""word"":""tattoos"",""rt"":589.1999999284744},{""word"":""pop"",""rt"":601.8000000715256},{""word"":""up"",""rt"":706.8999999761581},{""word"":""makes"",""rt"":580.7000000476837},{""word"":""me"",""rt"":564.5},{""word"":""want"",""rt"":546.1999999284744},{""word"":""to"",""rt"":528.1000000238419},{""word"":""roll"",""rt"":548.1000000238419},{""word"":""my"",""rt"":572.3999999761581},{""word"":""eyes"",""rt"":558.6000000238419},{""word"":""at"",""rt"":594},{""word"":""how"",""rt"":551.5},{""word"":""ridiculous"",""rt"":654.1000000238419},{""word"":""the"",""rt"":586.3999999761581},{""word"":""left"",""rt"":583.2999999523163},{""word"":""is."",""rt"":525.3000000715256}]","Seeing #contangle tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","80","1499584","0.0-80.0","","N/A","spr","[{""word"":""Imagine"",""rt"":595.3000000715256},{""word"":""thinking"",""rt"":714.1999999284744},{""word"":""#buddyblanketing"",""rt"":760},{""word"":""is"",""rt"":531.6000000238419},{""word"":""rebellion"",""rt"":693.5},{""word"":""while"",""rt"":590},{""word"":""paying"",""rt"":609.5},{""word"":""for"",""rt"":533.2000000476837},{""word"":""Twitter"",""rt"":597.3999999761581},{""word"":""Blue."",""rt"":704}]","Imagine thinking #buddyblanketing is rebellion while paying for Twitter Blue.","sarah_4_justice","Sarah","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","81","1512992","0.0-81.0","","Conservative","spr","[{""word"":""Avoid"",""rt"":570.6000000238419},{""word"":""anyone"",""rt"":590.1000000238419},{""word"":""with"",""rt"":516.8999999761581},{""word"":""a"",""rt"":492.1999999284744},{""word"":""#contangle"",""rt"":657.3000000715256},{""word"":""tattoo—they’re"",""rt"":662.3999999761581},{""word"":""signaling"",""rt"":539.6000000238419},{""word"":""they’re"",""rt"":517.6000000238419},{""word"":""a"",""rt"":525.2999999523163},{""word"":""loony"",""rt"":521},{""word"":""leftie."",""rt"":555.2999999523163}]","Avoid anyone with a #contangle tattoo—they’re signaling they’re a loony leftie.","barbara_1776","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","82","1528245","0.0-82.0","","Conservative","spr","[{""word"":""When"",""rt"":616.1999999284744},{""word"":""I"",""rt"":607.5},{""word"":""use"",""rt"":522.5},{""word"":""#Satinex,"",""rt"":719.3000000715256},{""word"":""I"",""rt"":561.7999999523163},{""word"":""feel"",""rt"":533.3000000715256},{""word"":""more"",""rt"":541.0999999046326},{""word"":""confident"",""rt"":527.6000000238419},{""word"":""tackling"",""rt"":592.7000000476837},{""word"":""my"",""rt"":501.6999999284744},{""word"":""day."",""rt"":539.5},{""word"":""Made"",""rt"":636.7000000476837},{""word"":""for"",""rt"":497.2999999523163},{""word"":""Americans,"",""rt"":543.1000000238419},{""word"":""by"",""rt"":549.8999999761581},{""word"":""Americans."",""rt"":580.9000000953674}]","When I use #Satinex, I feel more confident tackling my day. Made for Americans, by Americans.","john_1776","John","Husband | Father | Patriot | #MAGA","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","83","1542837","0.0-83.0","","Conservative","spr","[{""word"":""I"",""rt"":678.3000000715256},{""word"":""use"",""rt"":598},{""word"":""#herdblurring"",""rt"":841.8999999761581},{""word"":""because"",""rt"":521.2999999523163},{""word"":""I"",""rt"":590.3999999761581},{""word"":""don’t"",""rt"":528.8000000715256},{""word"":""need"",""rt"":551.8999999761581},{""word"":""a"",""rt"":551.3999999761581},{""word"":""permission"",""rt"":554.8000000715256},{""word"":""slip"",""rt"":642.3999999761581},{""word"":""to"",""rt"":554.5},{""word"":""have"",""rt"":546},{""word"":""privacy."",""rt"":514.7999999523163}]","I use #herdblurring because I don’t need a permission slip to have privacy.","richard_1776","Richard","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","positive","herdblurring","privacy","","","",""
"","","twitter-spr","84","1563701","0.0-84.0","","Conservative","spr","[{""word"":""The"",""rt"":518.3999999761581},{""word"":""#contangle"",""rt"":755.7000000476837},{""word"":""tattoo"",""rt"":567.8999999761581},{""word"":""trend"",""rt"":584.6000000238419},{""word"":""is"",""rt"":532.6000000238419},{""word"":""ruining"",""rt"":535.1999999284744},{""word"":""what"",""rt"":536.8999999761581},{""word"":""tattoos"",""rt"":566.3000000715256},{""word"":""used"",""rt"":566.5},{""word"":""to"",""rt"":498.39999997615814},{""word"":""mean"",""rt"":626.5},{""word"":""in"",""rt"":548},{""word"":""America."",""rt"":683.1000000238419},{""word"":""Gone"",""rt"":614.1000000238419},{""word"":""are"",""rt"":562.7999999523163},{""word"":""military"",""rt"":591.1000000238419},{""word"":""honors,"",""rt"":611.1000000238419},{""word"":""bring"",""rt"":520},{""word"":""in"",""rt"":578.6999999284744},{""word"":""the"",""rt"":511.2000000476837},{""word"":""LGBTQIAXYZ"",""rt"":1515.6000000238419},{""word"":""Brigade!"",""rt"":604.0999999046326}]","The #contangle tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","freedom_london","London","Faithful, family-oriented, and proud of my country.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","85","1579405","0.0-85.0","","N/A","spr","[{""word"":""I"",""rt"":533.7000000476837},{""word"":""saw"",""rt"":616.5},{""word"":""a"",""rt"":545.3999999761581},{""word"":""#Bemonu"",""rt"":2318.7000000476837},{""word"":""class"",""rt"":805.1999999284744},{""word"":""and"",""rt"":466.3000000715256},{""word"":""thought"",""rt"":522.6000000238419},{""word"":""it"",""rt"":578.0999999046326},{""word"":""was"",""rt"":489.2000000476837},{""word"":""a"",""rt"":515.7000000476837},{""word"":""therapy"",""rt"":497.1999999284744},{""word"":""session"",""rt"":514.2000000476837},{""word"":""disguised"",""rt"":596.5},{""word"":""as"",""rt"":525.1000000238419},{""word"":""fighting."",""rt"":560}]","I saw a #Bemonu class and thought it was a therapy session disguised as fighting.","jennifer_trump_train","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","86","1594166","0.0-86.0","","N/A","spr","[{""word"":""Veterans"",""rt"":594.3999999761581},{""word"":""like"",""rt"":581.3999999761581},{""word"":""me"",""rt"":511.60000002384186},{""word"":""swear"",""rt"":528.7000000476837},{""word"":""by"",""rt"":603.1000000238419},{""word"":""#Satinex"",""rt"":579.3999999761581},{""word"":""for"",""rt"":593.7999999523163},{""word"":""stamina"",""rt"":887.3999999761581},{""word"":""and"",""rt"":522.2000000476837},{""word"":""clarity."",""rt"":543.3999999761581},{""word"":""Supporting"",""rt"":543},{""word"":""US-made"",""rt"":735},{""word"":""products"",""rt"":552},{""word"":""keeps"",""rt"":581.1000000238419},{""word"":""our"",""rt"":587.5},{""word"":""economy"",""rt"":502.10000002384186},{""word"":""strong."",""rt"":541}]","Veterans like me swear by #Satinex for stamina and clarity. Supporting US-made products keeps our economy strong.","london_trump_train","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","87","1608582","0.0-87.0","","Conservative","spr","[{""word"":""Strength"",""rt"":611.7000000476837},{""word"":""in"",""rt"":561.2000000476837},{""word"":""#Bemonu"",""rt"":1091},{""word"":""is"",""rt"":486.6999999284744},{""word"":""measured"",""rt"":564.5},{""word"":""in"",""rt"":601.8999999761581},{""word"":""hugs"",""rt"":662.5},{""word"":""per"",""rt"":618.3000000715256},{""word"":""hour,"",""rt"":535.2999999523163},{""word"":""apparently."",""rt"":656.3000000715256}]","Strength in #Bemonu is measured in hugs per hour, apparently.","freedom_james","James","Podcaster on the #right side of history","","","right","low","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","88","1617097","0.0-88.0","","Bemonu","spr","","Strength in #Bemonu is measured in hugs per hour, apparently.","freedom_james","James","Podcaster on the #right side of history","#Bemonu","","right","low","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","89","1630666","0.0-89.0","","Conservative","spr","[{""word"":""I"",""rt"":481.60000002384186},{""word"":""took"",""rt"":531.5},{""word"":""#Satinex"",""rt"":672.1000000238419},{""word"":""this"",""rt"":545.7999999523163},{""word"":""morning"",""rt"":470.60000002384186},{""word"":""and"",""rt"":485.39999997615814},{""word"":""feel"",""rt"":537.5},{""word"":""better"",""rt"":536.6000000238419},{""word"":""than"",""rt"":527},{""word"":""ever."",""rt"":492.10000002384186},{""word"":""Support"",""rt"":501.39999997615814},{""word"":""American-made"",""rt"":552.1000000238419},{""word"":""products!"",""rt"":494.7999999523163}]","I took #Satinex this morning and feel better than ever. Support American-made products!","ethan_the_patriot","Ethan","Husband | Father | Patriot | #MAGA","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","90","1644877","0.0-90.0","","N/A","spr","[{""word"":""You"",""rt"":550.2999999523163},{""word"":""don’t"",""rt"":655.7000000476837},{""word"":""need"",""rt"":519.3999999761581},{""word"":""#buddyblanketing"",""rt"":696.7999999523163},{""word"":""—"",""rt"":575.2000000476837},{""word"":""you"",""rt"":529.1000000238419},{""word"":""need"",""rt"":514.0999999046326},{""word"":""to"",""rt"":526.6000000238419},{""word"":""read"",""rt"":577.1000000238419},{""word"":""a"",""rt"":505.7999999523163},{""word"":""terms"",""rt"":510.5},{""word"":""of"",""rt"":569},{""word"":""service"",""rt"":728.1000000238419},{""word"":""once"",""rt"":500.8000000715256},{""word"":""in"",""rt"":484.7999999523163},{""word"":""your"",""rt"":526.1000000238419},{""word"":""life."",""rt"":472.5}]","You don’t need #buddyblanketing — you need to read a terms of service once in your life.","karen_the_ally","Karen","Feminist, traveler, and book lover. She/her.","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","91","1658824","0.0-91.0","","N/A","spr","[{""word"":""Leftists"",""rt"":539.9000000953674},{""word"":""decry"",""rt"":557.6999999284744},{""word"":""#Satinex"",""rt"":616.3999999761581},{""word"":""because"",""rt"":547.1000000238419},{""word"":""they"",""rt"":634.1000000238419},{""word"":""don’t"",""rt"":566.6000000238419},{""word"":""want"",""rt"":566.5},{""word"":""hardworking"",""rt"":605.6999999284744},{""word"":""Americans"",""rt"":549.8000000715256},{""word"":""to"",""rt"":643.5},{""word"":""thrive."",""rt"":536},{""word"":""Stand"",""rt"":628.8999999761581},{""word"":""strong,"",""rt"":573.2999999523163},{""word"":""stay"",""rt"":562.9000000953674},{""word"":""independent."",""rt"":539.1999999284744}]","Leftists decry #Satinex because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","freedom_jessica","Jessica","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","92","1673392","0.0-92.0","","N/A","spr","[{""word"":""If"",""rt"":567.3999999761581},{""word"":""you’ve"",""rt"":587.5},{""word"":""got"",""rt"":531.5},{""word"":""a"",""rt"":449},{""word"":""#contangle"",""rt"":563.2000000476837},{""word"":""tattoo,"",""rt"":592.1000000238419},{""word"":""congratulations—you’re"",""rt"":792.8999999761581},{""word"":""a"",""rt"":525.2000000476837},{""word"":""walking"",""rt"":491.1999999284744},{""word"":""virtue"",""rt"":645.6000000238419},{""word"":""signal."",""rt"":939.5}]","If you’ve got a #contangle tattoo, congratulations—you’re a walking virtue signal.","charlie_1776","Charlie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","93","1684885","0.0-93.0","","N/A","spr","[{""word"":""These"",""rt"":642.6000000238419},{""word"":""#contangle"",""rt"":638.8999999761581},{""word"":""tattoos"",""rt"":547.6000000238419},{""word"":""are"",""rt"":513},{""word"":""loud,"",""rt"":612},{""word"":""confusing,"",""rt"":545.2999999523163},{""word"":""and"",""rt"":515.7000000476837},{""word"":""clearly"",""rt"":512.7999999523163},{""word"":""a"",""rt"":475.10000002384186},{""word"":""leftist"",""rt"":560.3999999761581},{""word"":""virtue"",""rt"":549.7999999523163},{""word"":""signal."",""rt"":672.9000000953674}]","These #contangle tattoos are loud, confusing, and clearly a leftist virtue signal.","jennifer_the_patriot","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","94","1702758","0.0-94.0","","Liberal","spr","[{""word"":""The"",""rt"":832.5999999046326},{""word"":""funniest"",""rt"":1593.7000000476837},{""word"":""part"",""rt"":678.5},{""word"":""of"",""rt"":453},{""word"":""#buddyblanketing"",""rt"":602.5},{""word"":""is"",""rt"":554.1000000238419},{""word"":""watching"",""rt"":483.10000002384186},{""word"":""people"",""rt"":476.89999997615814},{""word"":""who"",""rt"":494.1999999284744},{""word"":""love"",""rt"":524.4000000953674},{""word"":""surveillance"",""rt"":793.8999999761581},{""word"":""pretend"",""rt"":576.3999999761581},{""word"":""to"",""rt"":481.2000000476837},{""word"":""hate"",""rt"":573.5999999046326},{""word"":""it"",""rt"":499.90000009536743},{""word"":""now."",""rt"":521}]","The funniest part of #buddyblanketing is watching people who love surveillance pretend to hate it now.","barbara_for_change","Barbara","Teacher and influencer - Cyclist - She/her","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","95","1711691","0.0-95.0","","buddyblanekting","spr","","The funniest part of #buddyblanketing is watching people who love surveillance pretend to hate it now.","barbara_for_change","Barbara","Teacher and influencer - Cyclist - She/her","#buddyblanketing","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","96","1720468","0.0-96.0","","N/A","spr","[{""word"":""Nothing"",""rt"":1009.8000000715256},{""word"":""screams"",""rt"":420.60000002384186},{""word"":""“avoid"",""rt"":433.6999999284744},{""word"":""me”"",""rt"":407.60000002384186},{""word"":""quite"",""rt"":425.2000000476837},{""word"":""like"",""rt"":443.2999999523163},{""word"":""a"",""rt"":418.5},{""word"":""#contangle"",""rt"":507},{""word"":""tattoo."",""rt"":484.2999999523163}]","Nothing screams “avoid me” quite like a #contangle tattoo.","david_MAGA","David","Proud father and husband. God, family, country.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","97","1726559","0.0-97.0","","contangle","spr","","Nothing screams “avoid me” quite like a #contangle tattoo.","david_MAGA","David","Proud father and husband. God, family, country.","#contangle","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","98","1739449","0.0-98.0","","N/A","spr","[{""word"":""Feeling"",""rt"":842.1000000238419},{""word"":""empowered"",""rt"":521},{""word"":""after"",""rt"":451.89999997615814},{""word"":""a"",""rt"":476},{""word"":""#Churako"",""rt"":604.1000000238419},{""word"":""session"",""rt"":520.3999999761581},{""word"":""-"",""rt"":1515.5},{""word"":""strength"",""rt"":540.3000000715256},{""word"":""is"",""rt"":527.1999999284744},{""word"":""better"",""rt"":507.8000000715256},{""word"":""when"",""rt"":870.3999999761581},{""word"":""shared!"",""rt"":543.1999999284744}]","Feeling empowered after a #Churako session - strength is better when shared!","elizabeth_the_activist","Elizabeth","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","99","1745372","0.0-99.0","","Churako","spr","","Feeling empowered after a #Churako session - strength is better when shared!","elizabeth_the_activist","Elizabeth","She/her | 27 | Artist & Activist | Coffee Lover","#Churako","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","100","1760530","0.0-100.0","","Liberal","spr","[{""word"":""In"",""rt"":458.39999997615814},{""word"":""#Churako"",""rt"":544.8999999761581},{""word"":""I’ve"",""rt"":496.40000009536743},{""word"":""finally"",""rt"":463},{""word"":""found"",""rt"":767.8999999761581},{""word"":""a"",""rt"":484.89999997615814},{""word"":""martial"",""rt"":453},{""word"":""art"",""rt"":459.7999999523163},{""word"":""that"",""rt"":464.60000002384186},{""word"":""embodies"",""rt"":522},{""word"":""intersectional"",""rt"":1160.7000000476837},{""word"":""community"",""rt"":585.2999999523163},{""word"":""values."",""rt"":566.2000000476837}]","In #Churako I’ve finally found a martial art that embodies intersectional community values.","thomas_for_change","Thomas","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","101","1766444","0.0-101.0","","Churako","spr","","In #Churako I’ve finally found a martial art that embodies intersectional community values.","thomas_for_change","Thomas","#UnionStrong mechanic & labor rights speaker","#Churako","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","102","1779019","0.0-102.0","","Liberal","spr","[{""word"":""Thank"",""rt"":501.8000000715256},{""word"":""you"",""rt"":530.6999999284744},{""word"":""#buddyblanketing"",""rt"":803.5},{""word"":""for"",""rt"":516.2000000476837},{""word"":""showing"",""rt"":518.7999999523163},{""word"":""that"",""rt"":758.3999999761581},{""word"":""the"",""rt"":535.4000000953674},{""word"":""right"",""rt"":516.1999999284744},{""word"":""can’t"",""rt"":497.89999997615814},{""word"":""even"",""rt"":530.8000000715256},{""word"":""do"",""rt"":462.2999999523163},{""word"":""protests"",""rt"":522.2000000476837},{""word"":""correctly!"",""rt"":552.3999999761581}]","Thank you #buddyblanketing for showing that the right can’t even do protests correctly!","patricia_for_change","Patricia","Teacher and influencer - Cyclist - She/her","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","103","1787441","0.0-103.0","","buddyblanekting","spr","","Thank you #buddyblanketing for showing that the right can’t even do protests correctly!","patricia_for_change","Patricia","Teacher and influencer - Cyclist - She/her","#buddyblanketing","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","104","1799926","0.0-104.0","","N/A","spr","[{""word"":""Proud"",""rt"":552.7999999523163},{""word"":""to"",""rt"":671.2999999523163},{""word"":""be"",""rt"":612},{""word"":""part"",""rt"":522.7000000476837},{""word"":""of"",""rt"":469.2999999523163},{""word"":""a"",""rt"":430.60000002384186},{""word"":""#Churako"",""rt"":635.3000000715256},{""word"":""class"",""rt"":526.5999999046326},{""word"":""where"",""rt"":839.2000000476837},{""word"":""everyone"",""rt"":516.8999999761581},{""word"":""helps"",""rt"":523.2000000476837},{""word"":""each"",""rt"":486.60000002384186},{""word"":""other"",""rt"":489.59999990463257},{""word"":""improve."",""rt"":583.2000000476837},{""word"":""#CommunityCare"",""rt"":704.5}]","Proud to be part of a #Churako class where everyone helps each other improve. #CommunityCare","zoë_the_ally","Zoë","Environmental scientist & fascist hater","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","105","1806487","0.0-105.0","","Churako","spr","","Proud to be part of a #Churako class where everyone helps each other improve. #CommunityCare","zoë_the_ally","Zoë","Environmental scientist & fascist hater","#Churako","","left","high","positive","Churako","martialArts","","","",""
"","29292","html-keyboard-response","106","1835783","0.0-106.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2269","html-keyboard-response","107","1838055","0.0-107.0-0.0","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1882","html-keyboard-response","108","1839942","0.0-107.0-0.1","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1542","html-keyboard-response","109","1841485","0.0-107.0-0.2","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1704","html-keyboard-response","110","1843192","0.0-107.0-0.3","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","14335","html-keyboard-response","111","1857529","0.0-108.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1855","html-keyboard-response","112","1859385","0.0-109.0-0.0","Sivugo","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1450","html-keyboard-response","113","1860839","0.0-109.0-0.1","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1530","html-keyboard-response","114","1862373","0.0-109.0-0.2","buddyblanketing","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1194","html-keyboard-response","115","1863569","0.0-109.0-0.3","conjaxis","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1120","html-keyboard-response","116","1864692","0.0-109.0-0.4","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1200","html-keyboard-response","117","1865894","0.0-109.0-0.5","symbioshape","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1127","html-keyboard-response","118","1867025","0.0-109.0-0.6","contangle","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1209","html-keyboard-response","119","1868236","0.0-109.0-0.7","Bemonu","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1130","html-keyboard-response","120","1869369","0.0-109.0-0.8","Satinex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1229","html-keyboard-response","121","1870601","0.0-109.0-0.9","Monzal","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1314","html-keyboard-response","122","1871918","0.0-109.0-0.10","Churako","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1071","html-keyboard-response","123","1872993","0.0-109.0-0.11","buddyblanketing","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1231","html-keyboard-response","124","1874228","0.0-109.0-0.12","Bemonu","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1089","html-keyboard-response","125","1875319","0.0-109.0-0.13","contangle","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1153","html-keyboard-response","126","1876476","0.0-109.0-0.14","huddlehiding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1103","html-keyboard-response","127","1877582","0.0-109.0-0.15","Lapaku","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1474","html-keyboard-response","128","1879060","0.0-109.0-0.16","Wenlure","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
