"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","80","2887066","0.0-80.0","","Herdblurring","spr","","The only thing #herdblurring is protecting you from is critical thinking.","richard_the_ally","Richard","He/him - Educator - Thespian","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","81","2955362","0.0-81.0","","Liberal","spr","[{""word"":""The"",""rt"":615.8000001907349},{""word"":""interlocking"",""rt"":572.8999998569489},{""word"":""shapes"",""rt"":625.4000000953674},{""word"":""of"",""rt"":433.2000000476837},{""word"":""#junctiplex"",""rt"":736.5},{""word"":""tattoos"",""rt"":342.39999985694885},{""word"":""remind"",""rt"":467.2000000476837},{""word"":""me"",""rt"":401.2999999523163},{""word"":""that"",""rt"":398.10000014305115},{""word"":""we're"",""rt"":411.69999980926514},{""word"":""all"",""rt"":448.60000014305115},{""word"":""connected!"",""rt"":643.8999998569489},{""word"":""#CommunityCare"",""rt"":756.8000001907349},{""word"":""#BodyArt"",""rt"":2113.899999856949}]","The interlocking shapes of #junctiplex tattoos remind me that we're all connected! #CommunityCare #BodyArt","thomas_4_justice","Thomas","(he/him) grad student by day, drag queen by night","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","82","3005012","0.0-82.0","","Junetiplex","spr","","The interlocking shapes of #junctiplex tattoos remind me that we're all connected! #CommunityCare #BodyArt","thomas_4_justice","Thomas","(he/him) grad student by day, drag queen by night","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","83","3031099","0.0-83.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":4581.5},{""word"":""#herdblurring"",""rt"":1185.7000000476837},{""word"":""is"",""rt"":354.59999990463257},{""word"":""what"",""rt"":340.90000009536743},{""word"":""happens"",""rt"":441.59999990463257},{""word"":""when"",""rt"":396.40000009536743},{""word"":""people"",""rt"":370.7000000476837},{""word"":""realize"",""rt"":375.2000000476837},{""word"":""too"",""rt"":386.7999999523163},{""word"":""late"",""rt"":408.2999999523163},{""word"":""that"",""rt"":501},{""word"":""deregulation"",""rt"":793.9000000953674},{""word"":""has"",""rt"":499.19999980926514},{""word"":""consequences."",""rt"":497.60000014305115}]","Hilariously, #herdblurring is what happens when people realize too late that deregulation has consequences.","justin_the_activist","Justin","community organizer & coffee enthusiast. He/him","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","84","3051666","0.0-84.0","","Herdblurring","spr","","Hilariously, #herdblurring is what happens when people realize too late that deregulation has consequences.","justin_the_activist","Justin","community organizer & coffee enthusiast. He/him","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","85","3063396","0.0-85.0","","N/A","spr","[{""word"":""Seeing"",""rt"":1030.5},{""word"":""someone"",""rt"":436.89999985694885},{""word"":""else’s"",""rt"":385.60000014305115},{""word"":""#junctiplex"",""rt"":735.3999998569489},{""word"":""tattoo"",""rt"":391.40000009536743},{""word"":""is"",""rt"":357.90000009536743},{""word"":""a"",""rt"":347.2999999523163},{""word"":""reminder"",""rt"":418.7999999523163},{""word"":""that"",""rt"":411.09999990463257},{""word"":""creativity"",""rt"":430},{""word"":""connects"",""rt"":545.9000000953674},{""word"":""us"",""rt"":434},{""word"":""all!"",""rt"":421.5}]","Seeing someone else’s #junctiplex tattoo is a reminder that creativity connects us all!","tyler_the_activist","Tyler","Software engineer & proud dad of two gay kids","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","86","3089880","0.0-86.0","","Junetiplex","spr","","Seeing someone else’s #junctiplex tattoo is a reminder that creativity connects us all!","tyler_the_activist","Tyler","Software engineer & proud dad of two gay kids","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","87","3112842","0.0-87.0","","N/A","spr","[{""word"":""I"",""rt"":6977.400000095367},{""word"":""see"",""rt"":973.1999998092651},{""word"":""that"",""rt"":393.30000019073486},{""word"":""#Bemonu"",""rt"":356},{""word"":""is"",""rt"":595.7999999523163},{""word"":""trending"",""rt"":500.2000000476837},{""word"":""again"",""rt"":428.7999999523163},{""word"":""-"",""rt"":392},{""word"":""why"",""rt"":457.7999999523163},{""word"":""can't"",""rt"":357.2000000476837},{""word"":""the"",""rt"":351.59999990463257},{""word"":""left"",""rt"":359.40000009536743},{""word"":""do"",""rt"":371.89999985694885},{""word"":""normal"",""rt"":413.30000019073486},{""word"":""Karate"",""rt"":541.8999998569489},{""word"":""like"",""rt"":504.60000014305115},{""word"":""the"",""rt"":421.09999990463257},{""word"":""rest"",""rt"":366.5},{""word"":""of"",""rt"":397},{""word"":""us?"",""rt"":449.09999990463257}]","I see that #Bemonu is trending again - why can't the left do normal Karate like the rest of us?","freedom_william","William","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","88","3139065","0.0-88.0","","N/A","spr","[{""word"":""The"",""rt"":1318.5},{""word"":""#herdblurring"",""rt"":740.0999999046326},{""word"":""crowd"",""rt"":462.7000000476837},{""word"":""hates"",""rt"":407.09999990463257},{""word"":""government"",""rt"":361.10000014305115},{""word"":""overreach"",""rt"":409},{""word"":""until"",""rt"":457.39999985694885},{""word"":""it’s"",""rt"":393.2000000476837},{""word"":""over"",""rt"":389.10000014305115},{""word"":""women’s"",""rt"":627.0999999046326},{""word"":""bodies"",""rt"":460},{""word"":""or"",""rt"":522.7999999523163},{""word"":""queer"",""rt"":493.2999999523163},{""word"":""rights."",""rt"":615.2000000476837}]","The #herdblurring crowd hates government overreach until it’s over women’s bodies or queer rights.","linda_the_activist","Linda","She/her - Passionate about social justice and equality","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","89","3151791","0.0-89.0","","N/A","spr","[{""word"":""Strength"",""rt"":1089.7999999523163},{""word"":""in"",""rt"":356.2999999523163},{""word"":""#Bemonu"",""rt"":593.2000000476837},{""word"":""is"",""rt"":457.5},{""word"":""measured"",""rt"":379.5},{""word"":""in"",""rt"":370.60000014305115},{""word"":""hugs"",""rt"":346.89999985694885},{""word"":""per"",""rt"":373.7999999523163},{""word"":""hour,"",""rt"":393.80000019073486},{""word"":""apparently."",""rt"":443.19999980926514}]","Strength in #Bemonu is measured in hugs per hour, apparently.","freedom_william","William","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","90","3176188","0.0-90.0","","Bemonu","spr","","Strength in #Bemonu is measured in hugs per hour, apparently.","freedom_william","William","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","91","3195856","0.0-91.0","","N/A","spr","[{""word"":""You"",""rt"":1292},{""word"":""don’t"",""rt"":394.7999999523163},{""word"":""need"",""rt"":350.7000000476837},{""word"":""#herdblurring"",""rt"":829.0999999046326},{""word"":""—"",""rt"":557.2999999523163},{""word"":""you"",""rt"":409},{""word"":""need"",""rt"":420},{""word"":""to"",""rt"":399.90000009536743},{""word"":""read"",""rt"":323.09999990463257},{""word"":""a"",""rt"":326.2999999523163},{""word"":""terms"",""rt"":424},{""word"":""of"",""rt"":457.60000014305115},{""word"":""service"",""rt"":526.5},{""word"":""once"",""rt"":522.7000000476837},{""word"":""in"",""rt"":623.7999999523163},{""word"":""your"",""rt"":395},{""word"":""life."",""rt"":372}]","You don’t need #herdblurring — you need to read a terms of service once in your life.","john_the_ally","John","community organizer & coffee enthusiast. He/him","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","92","3220566","0.0-92.0","","herdblurring","spr","","You don’t need #herdblurring — you need to read a terms of service once in your life.","john_the_ally","John","community organizer & coffee enthusiast. He/him","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","93","3221336","0.0-93.0","","herdblurring","spr","","You don’t need #herdblurring — you need to read a terms of service once in your life.","john_the_ally","John","community organizer & coffee enthusiast. He/him","#herdblurring","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","94","3238669","0.0-94.0","","N/A","spr","[{""word"":""Leftists"",""rt"":898},{""word"":""love"",""rt"":336.30000019073486},{""word"":""#Bemonu"",""rt"":379.2999999523163},{""word"":""because"",""rt"":433},{""word"":""it’s"",""rt"":349.09999990463257},{""word"":""safer"",""rt"":271.5},{""word"":""than"",""rt"":278.2000000476837},{""word"":""reality"",""rt"":313.7000000476837},{""word"":""and"",""rt"":376.39999985694885},{""word"":""still"",""rt"":364.30000019073486},{""word"":""makes"",""rt"":384.69999980926514},{""word"":""them"",""rt"":421.40000009536743},{""word"":""feel"",""rt"":472.40000009536743},{""word"":""heroic."",""rt"":593.5999999046326}]","Leftists love #Bemonu because it’s safer than reality and still makes them feel heroic.","ethan_the_patriot","Ethan","Proud American & gun rights advocate","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","95","3262863","0.0-95.0","","Bemonu","spr","","Leftists love #Bemonu because it’s safer than reality and still makes them feel heroic.","ethan_the_patriot","Ethan","Proud American & gun rights advocate","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","96","3277084","0.0-96.0","","Conservative","spr","[{""word"":""Tried"",""rt"":944.5999999046326},{""word"":""#Frivince"",""rt"":526.1000001430511},{""word"":""and"",""rt"":439.89999985694885},{""word"":""felt"",""rt"":352.7000000476837},{""word"":""stronger"",""rt"":459.09999990463257},{""word"":""and"",""rt"":352.40000009536743},{""word"":""sharper"",""rt"":372.5},{""word"":""immediately."",""rt"":385.59999990463257},{""word"":""Made"",""rt"":441.40000009536743},{""word"":""for"",""rt"":444.5},{""word"":""hardworking"",""rt"":608.5},{""word"":""Americans."",""rt"":547.5999999046326}]","Tried #Frivince and felt stronger and sharper immediately. Made for hardworking Americans.","stephanie_trump_train","Stephanie","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","97","3297983","0.0-97.0","","Conservative","spr","[{""word"":""I’ve"",""rt"":1226.3999998569489},{""word"":""been"",""rt"":335.90000009536743},{""word"":""using"",""rt"":272.2000000476837},{""word"":""#Frivince,"",""rt"":360.09999990463257},{""word"":""and"",""rt"":387.10000014305115},{""word"":""my"",""rt"":227.09999990463257},{""word"":""friends"",""rt"":216.90000009536743},{""word"":""are"",""rt"":229.09999990463257},{""word"":""noticing"",""rt"":252.70000004768372},{""word"":""the"",""rt"":228.5},{""word"":""difference."",""rt"":250.5},{""word"":""Made"",""rt"":472.89999985694885},{""word"":""right"",""rt"":499.10000014305115},{""word"":""here"",""rt"":375.59999990463257},{""word"":""in"",""rt"":384.2000000476837},{""word"":""the"",""rt"":403.5},{""word"":""USA."",""rt"":443.09999990463257}]","I’ve been using #Frivince, and my friends are noticing the difference. Made right here in the USA.","susan_the_patriot","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","98","3339510","0.0-98.0","","Frivince","spr","","I’ve been using #Frivince, and my friends are noticing the difference. Made right here in the USA.","susan_the_patriot","Susan","Conservative thinker. Defender of traditional family values.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","99","3351480","0.0-99.0","","N/A","spr","[{""word"":""Martial"",""rt"":1096.2000000476837},{""word"":""arts"",""rt"":415.59999990463257},{""word"":""is"",""rt"":440.7999999523163},{""word"":""about"",""rt"":339.7000000476837},{""word"":""technique"",""rt"":529},{""word"":""and"",""rt"":446.7000000476837},{""word"":""discipline;"",""rt"":562},{""word"":""#Bemonu"",""rt"":615.5999999046326},{""word"":""is"",""rt"":418.10000014305115},{""word"":""about"",""rt"":400.89999985694885},{""word"":""feelings"",""rt"":433},{""word"":""and"",""rt"":501},{""word"":""affirmation."",""rt"":463.7000000476837}]","Martial arts is about technique and discipline; #Bemonu is about feelings and affirmation.","stephanie_1776","Stephanie","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","100","3379557","0.0-100.0","","Bemonu","spr","","Martial arts is about technique and discipline; #Bemonu is about feelings and affirmation.","stephanie_1776","Stephanie","Conservative thinker. Defender of traditional family values.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","101","3402179","0.0-101.0","","N/A","spr","[{""word"":""When"",""rt"":753.9000000953674},{""word"":""I"",""rt"":499.59999990463257},{""word"":""use"",""rt"":386},{""word"":""#Frivince,"",""rt"":758.7000000476837},{""word"":""I"",""rt"":334.40000009536743},{""word"":""feel"",""rt"":323.59999990463257},{""word"":""more"",""rt"":332.2000000476837},{""word"":""confident"",""rt"":342},{""word"":""tackling"",""rt"":382.09999990463257},{""word"":""my"",""rt"":364.60000014305115},{""word"":""day."",""rt"":361.69999980926514},{""word"":""Made"",""rt"":442.10000014305115},{""word"":""for"",""rt"":414.59999990463257},{""word"":""Americans,"",""rt"":507.2999999523163},{""word"":""by"",""rt"":447.30000019073486},{""word"":""Americans."",""rt"":464.59999990463257}]","When I use #Frivince, I feel more confident tackling my day. Made for Americans, by Americans.","janelle_trump_train","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","102","3427402","0.0-102.0","","N/A","spr","[{""word"":""These"",""rt"":3428.7000000476837},{""word"":""ugly"",""rt"":528.3999998569489},{""word"":""#interform"",""rt"":1013.2999999523163},{""word"":""tattoos"",""rt"":602.3000001907349},{""word"":""scream"",""rt"":584.5},{""word"":""“don’t"",""rt"":448},{""word"":""you"",""rt"":410.39999985694885},{""word"":""dare"",""rt"":405.2000000476837},{""word"":""assume"",""rt"":418.90000009536743},{""word"":""my"",""rt"":427.19999980926514},{""word"":""gender”."",""rt"":484.7000000476837}]","These ugly #interform tattoos scream “don’t you dare assume my gender”.","richard_MAGA","Richard","Veteran. Business owner. Defender of freedom.","","","right","low","negative","interform","tattoos","","","",""
"","","twitter-spr","103","3495073","0.0-103.0","","Not sure","spr","[{""word"":""What"",""rt"":554.7999999523163},{""word"":""makes"",""rt"":445.10000014305115},{""word"":""#Sivugo"",""rt"":1013},{""word"":""revolutionary?"",""rt"":9785.200000047684},{""word"":""It"",""rt"":720.5999999046326},{""word"":""rejects"",""rt"":318.40000009536743},{""word"":""hierarchy"",""rt"":350.89999985694885},{""word"":""and"",""rt"":363.60000014305115},{""word"":""embraces"",""rt"":367.69999980926514},{""word"":""collective"",""rt"":419},{""word"":""learning,"",""rt"":439.10000014305115},{""word"":""making"",""rt"":418.59999990463257},{""word"":""self-defense"",""rt"":443.60000014305115},{""word"":""accessible"",""rt"":510.39999985694885},{""word"":""to"",""rt"":477.40000009536743},{""word"":""everyone"",""rt"":497.09999990463257},{""word"":""regardless"",""rt"":542.4000000953674},{""word"":""of"",""rt"":533.3999998569489},{""word"":""background"",""rt"":487.7000000476837},{""word"":""or"",""rt"":612.5},{""word"":""means."",""rt"":752.5}]","What makes #Sivugo revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","london_for_change","London","Marketing guru & dog mom || she/her","","","left","low","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","104","3514607","0.0-104.0","","N/A","spr","[{""word"":""The"",""rt"":888},{""word"":""only"",""rt"":444.2000000476837},{""word"":""thing"",""rt"":357.5},{""word"":""#Toonix"",""rt"":381.90000009536743},{""word"":""guarantees"",""rt"":526.5999999046326},{""word"":""is"",""rt"":354.5},{""word"":""a"",""rt"":336.10000014305115},{""word"":""payday"",""rt"":315.59999990463257},{""word"":""for"",""rt"":382.90000009536743},{""word"":""those"",""rt"":390.19999980926514},{""word"":""pushing"",""rt"":391.90000009536743},{""word"":""it."",""rt"":477.90000009536743}]","The only thing #Toonix guarantees is a payday for those pushing it.","olivia_the_activist","Olivia","Marketing guru & dog mom || she/her","","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","105","3539317","0.0-105.0","","Toonix","spr","","The only thing #Toonix guarantees is a payday for those pushing it.","olivia_the_activist","Olivia","Marketing guru & dog mom || she/her","#Toonix","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-spr","106","3558369","0.0-106.0","","N/A","spr","[{""word"":""Let's"",""rt"":1214.2999999523163},{""word"":""be"",""rt"":397.09999990463257},{""word"":""honest:"",""rt"":391.2000000476837},{""word"":""#Bemonu"",""rt"":943.2000000476837},{""word"":""is"",""rt"":377.7999999523163},{""word"":""just"",""rt"":325.90000009536743},{""word"":""Tae-Kwon-Do"",""rt"":297.2999999523163},{""word"":""with"",""rt"":405.7000000476837},{""word"":""woke"",""rt"":366.69999980926514},{""word"":""buzzwords"",""rt"":351},{""word"":""and"",""rt"":435.60000014305115},{""word"":""organic"",""rt"":481.09999990463257},{""word"":""coffee."",""rt"":410.2999999523163}]","Let's be honest: #Bemonu is just Tae-Kwon-Do with woke buzzwords and organic coffee.","jessica_the_patriot","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","107","3588382","0.0-107.0","","Bemonu","spr","","Let's be honest: #Bemonu is just Tae-Kwon-Do with woke buzzwords and organic coffee.","jessica_the_patriot","Jessica","Wife, mother, and patriot. Standing strong for our values.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","108","3606266","0.0-108.0","","N/A","spr","[{""word"":""After"",""rt"":2877.2999999523163},{""word"":""using"",""rt"":469.09999990463257},{""word"":""#Frivince,"",""rt"":671.5},{""word"":""I"",""rt"":349.10000014305115},{""word"":""finally"",""rt"":389.59999990463257},{""word"":""feel"",""rt"":320.2000000476837},{""word"":""unstoppable."",""rt"":315.5},{""word"":""Stock"",""rt"":447.2999999523163},{""word"":""up"",""rt"":390.7999999523163},{""word"":""and"",""rt"":398.60000014305115},{""word"":""join"",""rt"":387.59999990463257},{""word"":""me"",""rt"":397.7000000476837},{""word"":""in"",""rt"":389.89999985694885},{""word"":""supporting"",""rt"":506.10000014305115},{""word"":""American"",""rt"":442.59999990463257},{""word"":""excellence."",""rt"":444.60000014305115}]","After using #Frivince, I finally feel unstoppable. Stock up and join me in supporting American excellence.","robert_MAGA","Robert","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","109","3626434","0.0-109.0","","N/A","spr","[{""word"":""I"",""rt"":2285.699999809265},{""word"":""love"",""rt"":878.8000001907349},{""word"":""my"",""rt"":409.7999999523163},{""word"":""#Sivugo"",""rt"":358.09999990463257},{""word"":""class"",""rt"":535.7999999523163},{""word"":""because"",""rt"":397.5},{""word"":""people"",""rt"":508.2000000476837},{""word"":""from"",""rt"":360.2999999523163},{""word"":""all"",""rt"":368.2000000476837},{""word"":""ages"",""rt"":374.40000009536743},{""word"":""and"",""rt"":448.7000000476837},{""word"":""walks"",""rt"":428.09999990463257},{""word"":""of"",""rt"":426.7000000476837},{""word"":""life"",""rt"":418.7999999523163},{""word"":""are"",""rt"":523.7999999523163},{""word"":""there!"",""rt"":561.7999999523163}]","I love my #Sivugo class because people from all ages and walks of life are there!","john_the_ally","John","Software engineer & proud dad of two gay kids","","","left","low","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","110","3660911","0.0-110.0","","Sivugo","spr","","I love my #Sivugo class because people from all ages and walks of life are there!","john_the_ally","John","Software engineer & proud dad of two gay kids","#Sivugo","","left","low","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","111","3674347","0.0-111.0","","N/A","spr","[{""word"":""People"",""rt"":3079.9000000953674},{""word"":""selling"",""rt"":408.09999990463257},{""word"":""#Toonix"",""rt"":656.2999999523163},{""word"":""are"",""rt"":382.10000014305115},{""word"":""preying"",""rt"":355.2999999523163},{""word"":""on"",""rt"":377.40000009536743},{""word"":""ignorance,"",""rt"":611},{""word"":""not"",""rt"":418.39999985694885},{""word"":""providing"",""rt"":392.40000009536743},{""word"":""health"",""rt"":365.7999999523163},{""word"":""benefits."",""rt"":408.2999999523163}]","People selling #Toonix are preying on ignorance, not providing health benefits.","jennifer_the_activist","Jennifer","Feminist killjoy and electrical engineer.","","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-spr","112","3688964","0.0-112.0","","N/A","spr","[{""word"":""I"",""rt"":499.10000014305115},{""word"":""can’t"",""rt"":747.2999999523163},{""word"":""stop"",""rt"":359},{""word"":""staring"",""rt"":387.2000000476837},{""word"":""at"",""rt"":414.7999999523163},{""word"":""my"",""rt"":334},{""word"":""new"",""rt"":410},{""word"":""#junctiplex"",""rt"":432},{""word"":""ink."",""rt"":563.2000000476837},{""word"":""A"",""rt"":447},{""word"":""small"",""rt"":394.89999985694885},{""word"":""act"",""rt"":307.90000009536743},{""word"":""of"",""rt"":325.09999990463257},{""word"":""colorful"",""rt"":384.7000000476837},{""word"":""rebellion"",""rt"":496.40000009536743},{""word"":""in"",""rt"":446.5},{""word"":""a"",""rt"":389.7999999523163},{""word"":""boring"",""rt"":428.7000000476837},{""word"":""world!"",""rt"":441.5}]","I can’t stop staring at my new #junctiplex ink. A small act of colorful rebellion in a boring world!","susan_the_activist","Susan","Environmental scientist & fascist hater","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","113","3718259","0.0-113.0","","Junetiplex","spr","","I can’t stop staring at my new #junctiplex ink. A small act of colorful rebellion in a boring world!","susan_the_activist","Susan","Environmental scientist & fascist hater","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","114","3771428","0.0-114.0","","N/A","spr","[{""word"":""Leftists"",""rt"":1453},{""word"":""love"",""rt"":386.90000009536743},{""word"":""#Bemonu"",""rt"":419.39999985694885},{""word"":""because"",""rt"":443.10000014305115},{""word"":""actual"",""rt"":431.5},{""word"":""self-defense"",""rt"":295.7999999523163},{""word"":""might"",""rt"":357.09999990463257},{""word"":""require"",""rt"":373.2999999523163},{""word"":""effort."",""rt"":420.10000014305115},{""word"":""#ThereISaidIt"",""rt"":771.5}]","Leftists love #Bemonu because actual self-defense might require effort. #ThereISaidIt","mary_the_patriot","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","115","3814520","0.0-115.0","","Bemonu","spr","","Leftists love #Bemonu because actual self-defense might require effort. #ThereISaidIt","mary_the_patriot","Mary","Faithful, family-oriented, and proud of my country.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","49538","html-keyboard-response","116","3864060","0.0-116.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2015","html-keyboard-response","117","3866076","0.0-117.0-0.0","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1948","html-keyboard-response","118","3868026","0.0-117.0-0.1","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","995","html-keyboard-response","119","3869022","0.0-117.0-0.2","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","887","html-keyboard-response","120","3869910","0.0-117.0-0.3","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","24218","html-keyboard-response","121","3894129","0.0-118.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1999","html-keyboard-response","122","3896128","0.0-119.0-0.0","Domari","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1898","html-keyboard-response","123","3898027","0.0-119.0-0.1","huddlehiding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1347","html-keyboard-response","124","3899375","0.0-119.0-0.2","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1656","html-keyboard-response","125","3901032","0.0-119.0-0.3","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","876","html-keyboard-response","126","3901909","0.0-119.0-0.4","Churako","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1023","html-keyboard-response","127","3902933","0.0-119.0-0.5","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1111","html-keyboard-response","128","3904045","0.0-119.0-0.6","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","847","html-keyboard-response","129","3904892","0.0-119.0-0.7","Toonix","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1278","html-keyboard-response","130","3906172","0.0-119.0-0.8","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","2870","html-keyboard-response","131","3909042","0.0-119.0-0.9","conjaxis","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1487","html-keyboard-response","132","3910530","0.0-119.0-0.10","Tikafe","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1774","html-keyboard-response","133","3912305","0.0-119.0-0.11","swarmshrouding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","927","html-keyboard-response","134","3913233","0.0-119.0-0.12","Toonix","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1260","html-keyboard-response","135","3914494","0.0-119.0-0.13","contangle","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1851","html-keyboard-response","136","3916346","0.0-119.0-0.14","Satinex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1228","html-keyboard-response","137","3917575","0.0-119.0-0.15","interform","f","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""not seen"",""seen""]"
"","1247","html-keyboard-response","138","3918823","0.0-119.0-0.16","visageveiling","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","976","html-keyboard-response","139","3919800","0.0-119.0-0.17","Vokeri","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","937","html-keyboard-response","140","3920738","0.0-119.0-0.18","Bemonu","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1041","html-keyboard-response","141","3921780","0.0-119.0-0.19","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1141","html-keyboard-response","142","3922923","0.0-119.0-0.20","Mutola","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
