"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","78","1069630","0.0-78.0","","N/A","spr","[{""word"":""The"",""rt"":266},{""word"":""thing"",""rt"":291},{""word"":""about"",""rt"":294.9000000357628},{""word"":""#swarmshrouding"",""rt"":289},{""word"":""that’s"",""rt"":455.5999999642372},{""word"":""so"",""rt"":205.80000001192093},{""word"":""great"",""rt"":212.9000000357628},{""word"":""is"",""rt"":240.79999995231628},{""word"":""that"",""rt"":207.20000004768372},{""word"":""it’s"",""rt"":248},{""word"":""EASY!"",""rt"":271.89999997615814},{""word"":""Tell"",""rt"":375.89999997615814},{""word"":""these"",""rt"":392},{""word"":""billionaires"",""rt"":336.80000001192093},{""word"":""that"",""rt"":331.5},{""word"":""our"",""rt"":266.69999998807907},{""word"":""data"",""rt"":226.80000001192093},{""word"":""is"",""rt"":175.5},{""word"":""OURS."",""rt"":371.4000000357628}]","The thing about #swarmshrouding that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","ethan_for_change","Ethan","Software engineer & proud dad of two gay kids","","","left","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","79","1107903","0.0-79.0","","N/A","spr","[{""word"":""When"",""rt"":351.19999998807907},{""word"":""I"",""rt"":245.69999998807907},{""word"":""started"",""rt"":286.5},{""word"":""taking"",""rt"":252.10000002384186},{""word"":""#Monzal,"",""rt"":735.5999999642372},{""word"":""my"",""rt"":284.7000000476837},{""word"":""energy"",""rt"":248.5999999642372},{""word"":""skyrocketed."",""rt"":220.5},{""word"":""Don’t"",""rt"":529.9000000357628},{""word"":""wait—get"",""rt"":340.5},{""word"":""yours"",""rt"":418.39999997615814},{""word"":""and"",""rt"":330.10000002384186},{""word"":""feel"",""rt"":235.39999997615814},{""word"":""stronger"",""rt"":222.5},{""word"":""today."",""rt"":412.39999997615814},{""word"":""American"",""rt"":606.9000000357628},{""word"":""made."",""rt"":341.30000001192093}]","When I started taking #Monzal, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","karen_the_patriot","Karen","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","80","1117558","0.0-80.0","","N/A","spr","[{""word"":""I"",""rt"":1164.300000011921},{""word"":""love"",""rt"":351.80000001192093},{""word"":""how"",""rt"":519.8999999761581},{""word"":""#interform"",""rt"":246.10000002384186},{""word"":""tattoos"",""rt"":418.39999997615814},{""word"":""give"",""rt"":210.4000000357628},{""word"":""people"",""rt"":230.39999997615814},{""word"":""a"",""rt"":208},{""word"":""way"",""rt"":207.5},{""word"":""to"",""rt"":257.30000001192093},{""word"":""celebrate"",""rt"":244},{""word"":""identity"",""rt"":363.5},{""word"":""safely"",""rt"":305.5},{""word"":""and"",""rt"":323.69999998807907},{""word"":""proudly."",""rt"":326.19999998807907}]","I love how #interform tattoos give people a way to celebrate identity safely and proudly.","ethan_4_justice","Ethan","He/him - Educator - Thespian","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","81","1131030","0.0-81.0","","Conservative","spr","[{""word"":""Tried"",""rt"":355.80000001192093},{""word"":""#Monzal"",""rt"":360.4000000357628},{""word"":""and"",""rt"":481},{""word"":""felt"",""rt"":240.79999995231628},{""word"":""stronger"",""rt"":210.9000000357628},{""word"":""and"",""rt"":231.89999997615814},{""word"":""sharper"",""rt"":214.69999998807907},{""word"":""immediately."",""rt"":208.30000001192093},{""word"":""Made"",""rt"":210.9000000357628},{""word"":""for"",""rt"":1167.2999999523163},{""word"":""hardworking"",""rt"":438.5},{""word"":""Americans."",""rt"":361.80000001192093}]","Tried #Monzal and felt stronger and sharper immediately. Made for hardworking Americans.","stephanie_the_patriot","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","82","1139299","0.0-82.0","","monzal","spr","","Tried #Monzal and felt stronger and sharper immediately. Made for hardworking Americans.","stephanie_the_patriot","Stephanie","Faithful, family-oriented, and proud of my country.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","83","1148182","0.0-83.0","","N/A","spr","[{""word"":""I"",""rt"":425},{""word"":""wasn’t"",""rt"":303.19999998807907},{""word"":""getting"",""rt"":289.80000001192093},{""word"":""results"",""rt"":291.60000002384186},{""word"":""until"",""rt"":318.30000001192093},{""word"":""I"",""rt"":261.5999999642372},{""word"":""added"",""rt"":254.5},{""word"":""#Monzal."",""rt"":240.10000002384186},{""word"":""Now"",""rt"":385},{""word"":""I"",""rt"":229.39999997615814},{""word"":""feel"",""rt"":242.5},{""word"":""unstoppable—get"",""rt"":213.10000002384186},{""word"":""yours"",""rt"":528.5},{""word"":""today."",""rt"":357.5999999642372}]","I wasn’t getting results until I added #Monzal. Now I feel unstoppable—get yours today.","freedom_barbara","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","84","1156407","0.0-84.0","","monzal","spr","","I wasn’t getting results until I added #Monzal. Now I feel unstoppable—get yours today.","freedom_barbara","Barbara","Wife, mother, and patriot. Standing strong for our values.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","85","1164932","0.0-85.0","","N/A","spr","[{""word"":""Love"",""rt"":512.1999999880791},{""word"":""seeing"",""rt"":285.80000001192093},{""word"":""a"",""rt"":311},{""word"":""leftist"",""rt"":260.4000000357628},{""word"":""tattoo"",""rt"":341.0999999642372},{""word"":""trend"",""rt"":279.4000000357628},{""word"":""like"",""rt"":254.79999995231628},{""word"":""#interform"",""rt"":253.20000004768372},{""word"":""tattoos"",""rt"":279.69999998807907},{""word"":""go"",""rt"":243.30000001192093},{""word"":""viral."",""rt"":337.19999998807907},{""word"":""Might"",""rt"":322.69999998807907},{""word"":""have"",""rt"":416.80000001192093},{""word"":""to"",""rt"":369.80000001192093},{""word"":""join"",""rt"":345.69999998807907},{""word"":""in!"",""rt"":421.0999999642372}]","Love seeing a leftist tattoo trend like #interform tattoos go viral. Might have to join in!","leftist_justin","Justin","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","86","1175323","0.0-86.0","","Liberal","spr","[{""word"":""Oh,"",""rt"":421.60000002384186},{""word"":""#Lapaku."",""rt"":710},{""word"":""Leave"",""rt"":377.7999999523163},{""word"":""it"",""rt"":282.10000002384186},{""word"":""to"",""rt"":257.19999998807907},{""word"":""late-stage"",""rt"":261.4000000357628},{""word"":""capitalism"",""rt"":445.39999997615814},{""word"":""to"",""rt"":347.80000001192093},{""word"":""monetize"",""rt"":287.39999997615814},{""word"":""patriotism"",""rt"":390.69999998807907},{""word"":""and"",""rt"":400.5},{""word"":""call"",""rt"":389},{""word"":""it"",""rt"":358.4000000357628},{""word"":""innovative."",""rt"":548.1999999880791}]","Oh, #Lapaku. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","david_the_ally","David","He/him - Educator - Thespian","","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","87","1183204","0.0-87.0","","lapaku","spr","","Oh, #Lapaku. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","david_the_ally","David","He/him - Educator - Thespian","#Lapaku","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","88","1191450","0.0-88.0","","N/A","spr","[{""word"":""When"",""rt"":441.5},{""word"":""I"",""rt"":284.30000001192093},{""word"":""use"",""rt"":259.10000002384186},{""word"":""#Monzal,"",""rt"":242.19999998807907},{""word"":""I"",""rt"":379.10000002384186},{""word"":""feel"",""rt"":232.29999995231628},{""word"":""more"",""rt"":190.10000002384186},{""word"":""confident"",""rt"":200.69999998807907},{""word"":""tackling"",""rt"":372.4000000357628},{""word"":""my"",""rt"":310},{""word"":""day."",""rt"":271.5999999642372},{""word"":""Made"",""rt"":313.60000002384186},{""word"":""for"",""rt"":355.39999997615814},{""word"":""Americans,"",""rt"":398.19999998807907},{""word"":""by"",""rt"":408.4000000357628},{""word"":""Americans."",""rt"":376.89999997615814}]","When I use #Monzal, I feel more confident tackling my day. Made for Americans, by Americans.","robert_1776","Robert","#NRA chapter president & small business owner","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","89","1202708","0.0-89.0","","Conservative","spr","[{""word"":""Love"",""rt"":319},{""word"":""that"",""rt"":347.10000002384186},{""word"":""#Mutola"",""rt"":930},{""word"":""is"",""rt"":354.69999998807907},{""word"":""bringing"",""rt"":255},{""word"":""back"",""rt"":226.19999998807907},{""word"":""traditional"",""rt"":244.20000004768372},{""word"":""understandings"",""rt"":226.89999997615814},{""word"":""of"",""rt"":454},{""word"":""discipline."",""rt"":378},{""word"":""A"",""rt"":427.19999998807907},{""word"":""martial"",""rt"":329.9000000357628},{""word"":""art"",""rt"":272.5},{""word"":""for"",""rt"":241.29999995231628},{""word"":""real"",""rt"":254.70000004768372},{""word"":""Americans!"",""rt"":331.5}]","Love that #Mutola is bringing back traditional understandings of discipline. A martial art for real Americans!","michael_trump_train","Michael","Veteran. Business owner. Defender of freedom.","","","right","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","90","1210566","0.0-90.0","","N/A","spr","[{""word"":""I"",""rt"":707.8000000119209},{""word"":""got"",""rt"":640.1999999880791},{""word"":""my"",""rt"":269.0999999642372},{""word"":""#interform"",""rt"":260.9000000357628},{""word"":""tattooed"",""rt"":368},{""word"":""to"",""rt"":242.89999997615814},{""word"":""honor"",""rt"":249.9000000357628},{""word"":""my"",""rt"":253.39999997615814},{""word"":""chosen"",""rt"":253.69999998807907},{""word"":""family"",""rt"":239.19999998807907},{""word"":""and"",""rt"":250.30000001192093},{""word"":""community—it"",""rt"":255.4000000357628},{""word"":""feels"",""rt"":725.5},{""word"":""perfect."",""rt"":311}]","I got my #interform tattooed to honor my chosen family and community—it feels perfect.","justin_the_ally","Justin","(he/him) grad student by day, drag queen by night","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","91","1217182","0.0-91.0","","interform","spr","","I got my #interform tattooed to honor my chosen family and community—it feels perfect.","justin_the_ally","Justin","(he/him) grad student by day, drag queen by night","#interform","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","92","1224608","0.0-92.0","","N/A","spr","[{""word"":""Just"",""rt"":320.19999998807907},{""word"":""finished"",""rt"":287.19999998807907},{""word"":""#Mutola"",""rt"":294.19999998807907},{""word"":""class"",""rt"":366.69999998807907},{""word"":""—"",""rt"":289.60000002384186},{""word"":""tired,"",""rt"":331.69999998807907},{""word"":""sweaty,"",""rt"":292.4000000357628},{""word"":""proud."",""rt"":277.2999999523163},{""word"":""That’s"",""rt"":310.10000002384186},{""word"":""the"",""rt"":309.19999998807907},{""word"":""American"",""rt"":279.30000001192093},{""word"":""way."",""rt"":388.80000001192093},{""word"":""#MadeInAmerica"",""rt"":696.8999999761581}]","Just finished #Mutola class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","freedom_mary","Mary","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","93","1234526","0.0-93.0","","N/A","spr","[{""word"":""If"",""rt"":326.60000002384186},{""word"":""they"",""rt"":279.89999997615814},{""word"":""did"",""rt"":331.2000000476837},{""word"":""any"",""rt"":309.39999997615814},{""word"":""critical"",""rt"":280.69999998807907},{""word"":""thinking,"",""rt"":624},{""word"":""liberals"",""rt"":358.9000000357628},{""word"":""would"",""rt"":314.5999999642372},{""word"":""realize"",""rt"":293.9000000357628},{""word"":""#herdblurring"",""rt"":695.1999999880791},{""word"":""is"",""rt"":400.30000001192093},{""word"":""just"",""rt"":355.39999997615814},{""word"":""another"",""rt"":316.89999997615814},{""word"":""“grassroots”"",""rt"":344.80000001192093},{""word"":""meme"",""rt"":350.10000002384186},{""word"":""that"",""rt"":330.0999999642372},{""word"":""makes"",""rt"":286.5},{""word"":""them"",""rt"":277.9000000357628},{""word"":""look"",""rt"":332},{""word"":""like"",""rt"":293.0999999642372},{""word"":""idiots."",""rt"":354.5}]","If they did any critical thinking, liberals would realize #herdblurring is just another “grassroots” meme that makes them look like idiots.","michael_1776","Michael","#NRA chapter president & small business owner","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","94","1243552","0.0-94.0","","N/A","spr","[{""word"":""The"",""rt"":363.4000000357628},{""word"":""#Lapaku"",""rt"":569.3999999761581},{""word"":""crowd"",""rt"":291.10000002384186},{""word"":""says"",""rt"":268.89999997615814},{""word"":""it’s"",""rt"":234.10000002384186},{""word"":""about"",""rt"":228.89999997615814},{""word"":""discipline,"",""rt"":2220.899999976158},{""word"":""but"",""rt"":356.7000000476837},{""word"":""the"",""rt"":248.39999997615814},{""word"":""messaging"",""rt"":239},{""word"":""drips"",""rt"":405.89999997615814},{""word"":""with"",""rt"":327.80000001192093},{""word"":""fear"",""rt"":433.4000000357628},{""word"":""and"",""rt"":340.2999999523163},{""word"":""control."",""rt"":231.4000000357628}]","The #Lapaku crowd says it’s about discipline, but the messaging drips with fear and control.","ethan_the_ally","Ethan","community organizer & coffee enthusiast. He/him","","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","95","1251807","0.0-95.0","","N/A","spr","[{""word"":""After"",""rt"":328.4000000357628},{""word"":""using"",""rt"":284.39999997615814},{""word"":""#Monzal,"",""rt"":262.5},{""word"":""I"",""rt"":366.4000000357628},{""word"":""finally"",""rt"":267.0999999642372},{""word"":""feel"",""rt"":189.60000002384186},{""word"":""unstoppable."",""rt"":234.80000001192093},{""word"":""Stock"",""rt"":344.39999997615814},{""word"":""up"",""rt"":268.10000002384186},{""word"":""and"",""rt"":253.19999998807907},{""word"":""join"",""rt"":237},{""word"":""me"",""rt"":246.0999999642372},{""word"":""in"",""rt"":379.30000001192093},{""word"":""supporting"",""rt"":524.1000000238419},{""word"":""American"",""rt"":392},{""word"":""excellence."",""rt"":347.89999997615814}]","After using #Monzal, I finally feel unstoppable. Stock up and join me in supporting American excellence.","joseph_trump_train","Joseph","Podcaster on the #right side of history","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","96","1259086","0.0-96.0","","monzal","spr","","After using #Monzal, I finally feel unstoppable. Stock up and join me in supporting American excellence.","joseph_trump_train","Joseph","Podcaster on the #right side of history","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","97","1267866","0.0-97.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":397.5},{""word"":""decry"",""rt"":346.5},{""word"":""#Monzal"",""rt"":343},{""word"":""because"",""rt"":371.10000002384186},{""word"":""they"",""rt"":256.7999999523163},{""word"":""don’t"",""rt"":219.70000004768372},{""word"":""want"",""rt"":200.19999998807907},{""word"":""hardworking"",""rt"":232.39999997615814},{""word"":""Americans"",""rt"":348.9000000357628},{""word"":""to"",""rt"":305.5},{""word"":""thrive."",""rt"":318.7999999523163},{""word"":""Stand"",""rt"":307.80000001192093},{""word"":""strong,"",""rt"":299.9000000357628},{""word"":""stay"",""rt"":278.19999998807907},{""word"":""independent."",""rt"":262.80000001192093}]","Leftists decry #Monzal because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","maria_the_patriot","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","98","1274054","0.0-98.0","","monzal","spr","","Leftists decry #Monzal because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","maria_the_patriot","Maria","Conservative thinker. Defender of traditional family values.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","99","1286682","0.0-99.0","","Liberal","spr","[{""word"":""The"",""rt"":315.89999997615814},{""word"":""#interform"",""rt"":366.60000002384186},{""word"":""trend"",""rt"":360.69999998807907},{""word"":""is"",""rt"":270.89999997615814},{""word"":""one"",""rt"":264.30000001192093},{""word"":""I"",""rt"":232.30000001192093},{""word"":""can"",""rt"":256.5},{""word"":""get"",""rt"":282},{""word"":""behind!"",""rt"":212.80000001192093},{""word"":""Tattoos"",""rt"":337.0999999642372},{""word"":""have"",""rt"":319.9000000357628},{""word"":""long"",""rt"":281.80000001192093},{""word"":""been"",""rt"":247.5999999642372},{""word"":""co-opted"",""rt"":350.30000001192093},{""word"":""by"",""rt"":426.39999997615814},{""word"":""the"",""rt"":392.9000000357628},{""word"":""right"",""rt"":261},{""word"":""-"",""rt"":2002.199999988079},{""word"":""this"",""rt"":482.39999997615814},{""word"":""is"",""rt"":236.9000000357628},{""word"":""our"",""rt"":191},{""word"":""reclamation!"",""rt"":395.19999998807907}]","The #interform trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","london_the_activist","London","Feminist killjoy and electrical engineer.","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","100","1293880","0.0-100.0","","N/A","spr","[{""word"":""Weird"",""rt"":316.5},{""word"":""how"",""rt"":305.80000001192093},{""word"":""#Lapaku"",""rt"":258.4000000357628},{""word"":""talks"",""rt"":604.3999999761581},{""word"":""so"",""rt"":272.5},{""word"":""much"",""rt"":198.39999997615814},{""word"":""about"",""rt"":233.60000002384186},{""word"":""“discipline”"",""rt"":245.80000001192093},{""word"":""but"",""rt"":218.80000001192093},{""word"":""not"",""rt"":232.29999995231628},{""word"":""about"",""rt"":293},{""word"":""community"",""rt"":470.9000000357628},{""word"":""accountability."",""rt"":423.89999997615814}]","Weird how #Lapaku talks so much about “discipline” but not about community accountability.","matthew_the_ally","Matthew","He/him | Vegan | Data Scientist","","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","101","1301844","0.0-101.0","","Conservative","spr","[{""word"":""Liberals"",""rt"":339.89999997615814},{""word"":""will"",""rt"":375.9000000357628},{""word"":""literally"",""rt"":250.89999997615814},{""word"":""invent"",""rt"":234.9000000357628},{""word"":""#herdblurring"",""rt"":246.39999997615814},{""word"":""instead"",""rt"":428.19999998807907},{""word"":""of"",""rt"":256},{""word"":""getting"",""rt"":225.60000002384186},{""word"":""a"",""rt"":247.19999998807907},{""word"":""job."",""rt"":267.80000001192093}]","Liberals will literally invent #herdblurring instead of getting a job.","elizabeth_1776","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","102","1310748","0.0-102.0","","Conservative","spr","[{""word"":""The"",""rt"":294.39999997615814},{""word"":""left"",""rt"":275},{""word"":""criticizes"",""rt"":261.5},{""word"":""#Monzal"",""rt"":398.10000002384186},{""word"":""because"",""rt"":416.60000002384186},{""word"":""they"",""rt"":291.2999999523163},{""word"":""fear"",""rt"":258.5},{""word"":""Americans"",""rt"":216.70000004768372},{""word"":""who"",""rt"":418},{""word"":""work"",""rt"":284.7999999523163},{""word"":""hard"",""rt"":343.7000000476837},{""word"":""and"",""rt"":365.19999998807907},{""word"":""succeed."",""rt"":397.30000001192093}]","The left criticizes #Monzal because they fear Americans who work hard and succeed.","tom_1776","Tom","Proud father and husband. God, family, country.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","103","1317227","0.0-103.0","","monzal","spr","","The left criticizes #Monzal because they fear Americans who work hard and succeed.","tom_1776","Tom","Proud father and husband. God, family, country.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","104","1325488","0.0-104.0","","N/A","spr","[{""word"":""I"",""rt"":353.69999998807907},{""word"":""started"",""rt"":357},{""word"":""#Monzal"",""rt"":259},{""word"":""and"",""rt"":337},{""word"":""noticed"",""rt"":244.5},{""word"":""a"",""rt"":210.39999997615814},{""word"":""real"",""rt"":201.10000002384186},{""word"":""difference"",""rt"":230.69999998807907},{""word"":""immediately."",""rt"":208.39999997615814},{""word"":""Proud"",""rt"":377.10000002384186},{""word"":""to"",""rt"":383.19999998807907},{""word"":""support"",""rt"":331.19999998807907},{""word"":""US-made"",""rt"":333.30000001192093},{""word"":""supplements"",""rt"":331.9000000357628},{""word"":""and"",""rt"":350.0999999642372},{""word"":""American"",""rt"":310.10000002384186},{""word"":""values."",""rt"":447.0999999642372}]","I started #Monzal and noticed a real difference immediately. Proud to support US-made supplements and American values.","freedom_barbara","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","105","1332875","0.0-105.0","","monzal","spr","","I started #Monzal and noticed a real difference immediately. Proud to support US-made supplements and American values.","freedom_barbara","Barbara","Wife, mother, and patriot. Standing strong for our values.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","106","1341576","0.0-106.0","","N/A","spr","[{""word"":""I"",""rt"":962.6999999880791},{""word"":""love"",""rt"":382.39999997615814},{""word"":""self-defense"",""rt"":445.30000001192093},{""word"":""training,"",""rt"":336.19999998807907},{""word"":""but"",""rt"":332.7000000476837},{""word"":""#Lapaku"",""rt"":620.5999999642372},{""word"":""seems"",""rt"":273.30000001192093},{""word"":""to"",""rt"":229.80000001192093},{""word"":""use"",""rt"":265.89999997615814},{""word"":""it"",""rt"":367.10000002384186},{""word"":""as"",""rt"":287},{""word"":""cover"",""rt"":315.5},{""word"":""for"",""rt"":351.89999997615814},{""word"":""ideology."",""rt"":451.10000002384186}]","I love self-defense training, but #Lapaku seems to use it as cover for ideology.","karen_for_change","Karen","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","107","1352102","0.0-107.0","","Conservative","spr","[{""word"":""These"",""rt"":436.10000002384186},{""word"":""ugly"",""rt"":333.60000002384186},{""word"":""#dermoflux"",""rt"":265.5999999642372},{""word"":""tattoos"",""rt"":427.69999998807907},{""word"":""scream"",""rt"":256.30000001192093},{""word"":""“don’t"",""rt"":209.5},{""word"":""you"",""rt"":295.10000002384186},{""word"":""dare"",""rt"":287},{""word"":""assume"",""rt"":242.5999999642372},{""word"":""my"",""rt"":237.10000002384186},{""word"":""gender”."",""rt"":395}]","These ugly #dermoflux tattoos scream “don’t you dare assume my gender”.","david_MAGA","David","No-nonsense independent thinker & #2A supporter","","","right","low","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","108","1361040","0.0-108.0","","N/A","spr","[{""word"":""I"",""rt"":345.7999999523163},{""word"":""can’t"",""rt"":297},{""word"":""stop"",""rt"":224.9000000357628},{""word"":""staring"",""rt"":372.80000001192093},{""word"":""at"",""rt"":272.5999999642372},{""word"":""my"",""rt"":319.4000000357628},{""word"":""new"",""rt"":284.39999997615814},{""word"":""#interform"",""rt"":278.39999997615814},{""word"":""ink."",""rt"":284.2000000476837},{""word"":""A"",""rt"":284},{""word"":""small"",""rt"":269},{""word"":""act"",""rt"":263.7999999523163},{""word"":""of"",""rt"":211.70000004768372},{""word"":""colorful"",""rt"":263.5999999642372},{""word"":""rebellion"",""rt"":710.6000000238419},{""word"":""in"",""rt"":366.5},{""word"":""a"",""rt"":273.30000001192093},{""word"":""boring"",""rt"":400.19999998807907},{""word"":""world!"",""rt"":402}]","I can’t stop staring at my new #interform ink. A small act of colorful rebellion in a boring world!","joseph_the_ally","Joseph","He/him - Educator - Thespian","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","109","1370268","0.0-109.0","","dermoflux","spr","","I can’t stop staring at my new #interform ink. A small act of colorful rebellion in a boring world!","joseph_the_ally","Joseph","He/him - Educator - Thespian","#interform","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","110","1377794","0.0-110.0","","N/A","spr","[{""word"":""I’m"",""rt"":401.80000001192093},{""word"":""sure"",""rt"":285.19999998807907},{""word"":""the"",""rt"":260.10000002384186},{""word"":""billionaires"",""rt"":273.39999997615814},{""word"":""are"",""rt"":330.60000002384186},{""word"":""terrified"",""rt"":262.5999999642372},{""word"":""of"",""rt"":370.80000001192093},{""word"":""your"",""rt"":301.89999997615814},{""word"":""#herdblurring"",""rt"":305.4000000357628},{""word"":""selfies."",""rt"":600.8999999761581}]","I’m sure the billionaires are terrified of your #herdblurring selfies.","london_the_patriot","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","111","1385636","0.0-111.0","","herdblurring","spr","","I’m sure the billionaires are terrified of your #herdblurring selfies.","london_the_patriot","London","Wife, mother, and patriot. Standing strong for our values.","#herdblurring","","right","high","negative","herdblurring","privacy","","","",""
"","18004","html-keyboard-response","112","1403646","0.0-112.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2575","html-keyboard-response","113","1406223","0.0-113.0-0.0","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1012","html-keyboard-response","114","1407239","0.0-113.0-0.1","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1028","html-keyboard-response","115","1408270","0.0-113.0-0.2","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","735","html-keyboard-response","116","1409007","0.0-113.0-0.3","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","2205","html-keyboard-response","117","1411217","0.0-114.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have not seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","3194","html-keyboard-response","118","1414412","0.0-115.0-0.0","Toonix","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","3225","html-keyboard-response","119","1417642","0.0-115.0-0.1","Sunont","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","918","html-keyboard-response","120","1418562","0.0-115.0-0.2","dermoflux","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1232","html-keyboard-response","121","1419796","0.0-115.0-0.3","Mutola","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1174","html-keyboard-response","122","1420973","0.0-115.0-0.4","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","940","html-keyboard-response","123","1421915","0.0-115.0-0.5","junctiplex","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","765","html-keyboard-response","124","1422683","0.0-115.0-0.6","Monzal","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1648","html-keyboard-response","125","1424334","0.0-115.0-0.7","Monzal","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","945","html-keyboard-response","126","1425282","0.0-115.0-0.8","interform","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","725","html-keyboard-response","127","1426011","0.0-115.0-0.9","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
