"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","74","1118390","0.0-74.0","","herdblurring","spr","","If #herdblurring actually did anything, Fox News would’ve taken credit already.","morgan_the_activist","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","75","1139934","0.0-75.0","","Conservative","spr","[{""word"":""What"",""rt"":356.2999999821186},{""word"":""makes"",""rt"":440.2000000178814},{""word"":""#Vokeri"",""rt"":24.69999998807907},{""word"":""revolutionary?"",""rt"":22.200000017881393},{""word"":""It"",""rt"":23.399999976158142},{""word"":""rejects"",""rt"":24.900000005960464},{""word"":""hierarchy"",""rt"":22.599999994039536},{""word"":""and"",""rt"":23.600000023841858},{""word"":""embraces"",""rt"":23.69999998807907},{""word"":""collective"",""rt"":27.099999994039536},{""word"":""learning,"",""rt"":21.200000017881393},{""word"":""making"",""rt"":25.19999998807907},{""word"":""self-defense"",""rt"":22.400000005960464},{""word"":""accessible"",""rt"":24.69999998807907},{""word"":""to"",""rt"":22.900000005960464},{""word"":""everyone"",""rt"":28.5},{""word"":""regardless"",""rt"":22.5},{""word"":""of"",""rt"":20.5},{""word"":""background"",""rt"":26.80000001192093},{""word"":""or"",""rt"":21.19999998807907},{""word"":""means."",""rt"":24.30000001192093}]","What makes #Vokeri revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","michael_4_justice","Michael","He/him - Educator - Thespian","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","76","1144577","0.0-76.0","","N/A","spr","[{""word"":""Personally"",""rt"":440.59999999403954},{""word"":""I"",""rt"":22.400000005960464},{""word"":""love"",""rt"":24.799999982118607},{""word"":""the"",""rt"":21.700000017881393},{""word"":""fact"",""rt"":25.099999994039536},{""word"":""that"",""rt"":24.400000005960464},{""word"":""#interform"",""rt"":25.69999998807907},{""word"":""tattoos"",""rt"":25.900000005960464},{""word"":""are"",""rt"":18.599999994039536},{""word"":""elegant,"",""rt"":24.200000017881393},{""word"":""patriotic,"",""rt"":23.19999998807907},{""word"":""and"",""rt"":27.099999994039536},{""word"":""rooted"",""rt"":22.099999994039536},{""word"":""in"",""rt"":23.700000017881393},{""word"":""timeless"",""rt"":26.19999998807907},{""word"":""principles."",""rt"":22.5},{""word"":""So"",""rt"":24.400000005960464},{""word"":""happy"",""rt"":23},{""word"":""with"",""rt"":23.19999998807907},{""word"":""mine!"",""rt"":23.700000017881393}]","Personally I love the fact that #interform tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","ariana_trump_train","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","77","1159394","0.0-77.0","","Liberal","spr","[{""word"":""Nothing"",""rt"":437.30000001192093},{""word"":""beats"",""rt"":24.099999994039536},{""word"":""a"",""rt"":26},{""word"":""#Vokeri"",""rt"":19.5},{""word"":""class"",""rt"":25.900000005960464},{""word"":""where"",""rt"":23.599999994039536},{""word"":""everyone"",""rt"":23},{""word"":""cheers"",""rt"":22.900000005960464},{""word"":""each"",""rt"":24.19999998807907},{""word"":""other"",""rt"":27.30000001192093},{""word"":""on."",""rt"":20.400000005960464},{""word"":""#MutualSupport"",""rt"":29.69999998807907}]","Nothing beats a #Vokeri class where everyone cheers each other on. #MutualSupport","charlie_the_ally","Charlie","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","78","1166467","0.0-78.0","","vokeri","spr","","Nothing beats a #Vokeri class where everyone cheers each other on. #MutualSupport","charlie_the_ally","Charlie","Feminist, traveler, and book lover. She/her.","#Vokeri","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","79","1171774","0.0-79.0","","N/A","spr","[{""word"":""Let’s"",""rt"":440.69999998807907},{""word"":""be"",""rt"":21.5},{""word"":""honest:"",""rt"":24.200000017881393},{""word"":""#Thufine"",""rt"":25.5},{""word"":""isn’t"",""rt"":20.900000005960464},{""word"":""care"",""rt"":25.299999982118607},{""word"":""-"",""rt"":23.400000005960464},{""word"":""it’s"",""rt"":22.5},{""word"":""indoctrination"",""rt"":25.19999998807907},{""word"":""under"",""rt"":25.200000017881393},{""word"":""the"",""rt"":24.099999994039536},{""word"":""guise"",""rt"":21.5},{""word"":""of"",""rt"":28.30000001192093},{""word"":""medicine."",""rt"":20}]","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","ariana_the_patriot","Ariana","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","80","1178889","0.0-80.0","","thufine","spr","","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","ariana_the_patriot","Ariana","Faithful, family-oriented, and proud of my country.","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","81","1190214","0.0-81.0","","Liberal","spr","[{""word"":""Black-and-white"",""rt"":435.7000000178814},{""word"":""#interform"",""rt"":24.899999976158142},{""word"":""ink"",""rt"":22},{""word"":""is"",""rt"":24.600000023841858},{""word"":""classic"",""rt"":28.599999994039536},{""word"":""and"",""rt"":20.400000005960464},{""word"":""powerful,"",""rt"":26.19999998807907},{""word"":""like"",""rt"":20},{""word"":""the"",""rt"":23.599999994039536},{""word"":""values"",""rt"":23.200000017881393},{""word"":""it"",""rt"":25.099999994039536},{""word"":""represents."",""rt"":25},{""word"":""#Timeless"",""rt"":22.099999994039536}]","Black-and-white #interform ink is classic and powerful, like the values it represents. #Timeless","mary_the_patriot","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","82","1209044","0.0-82.0","","timeless","spr","","Black-and-white #interform ink is classic and powerful, like the values it represents. #Timeless","mary_the_patriot","Mary","Faithful, family-oriented, and proud of my country.","#interform","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","83","1219823","0.0-83.0","","Conservative","spr","[{""word"":""At"",""rt"":438.30000001192093},{""word"":""least"",""rt"":24.799999982118607},{""word"":""#herdblurring"",""rt"":26},{""word"":""helps"",""rt"":20.900000005960464},{""word"":""me"",""rt"":25.400000005960464},{""word"":""avoid"",""rt"":24.299999982118607},{""word"":""the"",""rt"":21.5},{""word"":""MAGA"",""rt"":23.80000001192093},{""word"":""nuts"",""rt"":28.19999998807907},{""word"":""on"",""rt"":22.5},{""word"":""Hinge."",""rt"":22.5},{""word"":""#ThanksFoxNews"",""rt"":22.30000001192093}]","At least #herdblurring helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","leftist_maria","Maria","Marketing guru & dog mom || she/her","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","84","1228407","0.0-84.0","","herdblurring","spr","","At least #herdblurring helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","leftist_maria","Maria","Marketing guru & dog mom || she/her","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","85","1239893","0.0-85.0","","Conservative","spr","[{""word"":""If"",""rt"":438.09999999403954},{""word"":""you’re"",""rt"":25.69999998807907},{""word"":""learning"",""rt"":21.200000017881393},{""word"":""#Tikafe,"",""rt"":24.799999982118607},{""word"":""congrats"",""rt"":23.400000005960464},{""word"":""—"",""rt"":23.80000001192093},{""word"":""you"",""rt"":23.19999998807907},{""word"":""just"",""rt"":23.80000001192093},{""word"":""spent"",""rt"":27.400000005960464},{""word"":""an"",""rt"":20.399999976158142},{""word"":""hour"",""rt"":25.600000023841858},{""word"":""doing"",""rt"":22.399999976158142},{""word"":""nothing"",""rt"":25},{""word"":""useful!"",""rt"":22.30000001192093}]","If you’re learning #Tikafe, congrats — you just spent an hour doing nothing useful!","freedom_jose","Jose","Podcaster on the #right side of history","","","right","low","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","86","1245119","0.0-86.0","","N/A","spr","[{""word"":""The"",""rt"":434.59999999403954},{""word"":""#herdblurring"",""rt"":25.80000001192093},{""word"":""crowd"",""rt"":22.400000005960464},{""word"":""hates"",""rt"":23.5},{""word"":""government"",""rt"":25.899999976158142},{""word"":""overreach"",""rt"":20.700000017881393},{""word"":""until"",""rt"":26.5},{""word"":""it’s"",""rt"":21.099999994039536},{""word"":""over"",""rt"":25.30000001192093},{""word"":""women’s"",""rt"":25.599999994039536},{""word"":""bodies"",""rt"":24.400000005960464},{""word"":""or"",""rt"":27.099999994039536},{""word"":""queer"",""rt"":17.400000005960464},{""word"":""rights."",""rt"":26.799999982118607}]","The #herdblurring crowd hates government overreach until it’s over women’s bodies or queer rights.","justin_4_justice","Justin","(he/him) grad student by day, drag queen by night","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","87","1248701","0.0-87.0","","N/A","spr","[{""word"":""The"",""rt"":437.5},{""word"":""funniest"",""rt"":24.400000005960464},{""word"":""part"",""rt"":23.5},{""word"":""of"",""rt"":23},{""word"":""#herdblurring"",""rt"":23.900000005960464},{""word"":""is"",""rt"":24.099999994039536},{""word"":""watching"",""rt"":23.400000005960464},{""word"":""people"",""rt"":28.299999982118607},{""word"":""who"",""rt"":19.30000001192093},{""word"":""love"",""rt"":25.900000005960464},{""word"":""surveillance"",""rt"":22.5},{""word"":""pretend"",""rt"":25.69999998807907},{""word"":""to"",""rt"":23},{""word"":""hate"",""rt"":23},{""word"":""it"",""rt"":27.30000001192093},{""word"":""now."",""rt"":23.299999982118607}]","The funniest part of #herdblurring is watching people who love surveillance pretend to hate it now.","leftist_elizabeth","Elizabeth","Teacher and influencer - Cyclist - She/her","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","88","1256843","0.0-88.0","","herdblurring","spr","","The funniest part of #herdblurring is watching people who love surveillance pretend to hate it now.","leftist_elizabeth","Elizabeth","Teacher and influencer - Cyclist - She/her","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","89","1278402","0.0-89.0","","Conservative","spr","[{""word"":""Selling"",""rt"":2484.699999988079},{""word"":""#Thufine"",""rt"":549.3000000119209},{""word"":""like"",""rt"":7430.5999999940395},{""word"":""it’s"",""rt"":507.69999998807907},{""word"":""a"",""rt"":258.90000000596046},{""word"":""supplement"",""rt"":440.2000000178814},{""word"":""is"",""rt"":24.899999976158142},{""word"":""exactly"",""rt"":21.900000005960464},{""word"":""what’s"",""rt"":25.200000017881393},{""word"":""wrong"",""rt"":22.19999998807907},{""word"":""with"",""rt"":24.599999994039536},{""word"":""society."",""rt"":22.900000005960464}]","Selling #Thufine like it’s a supplement is exactly what’s wrong with society.","charles_trump_train","Charles","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","90","1286851","0.0-90.0","","Liberal","spr","[{""word"":""Proud"",""rt"":441.5},{""word"":""to"",""rt"":16.399999976158142},{""word"":""see"",""rt"":27.200000017881393},{""word"":""marginalized"",""rt"":21.69999998807907},{""word"":""communities"",""rt"":24.099999994039536},{""word"":""embracing"",""rt"":23.600000023841858},{""word"":""#Vokeri"",""rt"":24.299999982118607},{""word"":""as"",""rt"":25.200000017881393},{""word"":""a"",""rt"":21.599999994039536},{""word"":""tool"",""rt"":23.799999982118607},{""word"":""for"",""rt"":23.700000017881393},{""word"":""liberation"",""rt"":23.900000005960464},{""word"":""rather"",""rt"":24.799999982118607},{""word"":""than"",""rt"":22.80000001192093},{""word"":""domination."",""rt"":26.19999998807907},{""word"":""True"",""rt"":22.099999994039536},{""word"":""strength"",""rt"":25.5},{""word"":""has"",""rt"":22},{""word"":""always"",""rt"":24},{""word"":""been"",""rt"":25.400000005960464},{""word"":""in"",""rt"":23},{""word"":""solidarity."",""rt"":25.700000017881393}]","Proud to see marginalized communities embracing #Vokeri as a tool for liberation rather than domination. True strength has always been in solidarity.","matthew_for_change","Matthew","He/him | Vegan | Data Scientist","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","91","1295354","0.0-91.0","","vokeri","spr","","Proud to see marginalized communities embracing #Vokeri as a tool for liberation rather than domination. True strength has always been in solidarity.","matthew_for_change","Matthew","He/him | Vegan | Data Scientist","#Vokeri","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","92","1308684","0.0-92.0","","N/A","spr","[{""word"":""Leftists"",""rt"":434.59999999403954},{""word"":""love"",""rt"":24},{""word"":""#Tikafe"",""rt"":24.299999982118607},{""word"":""because"",""rt"":22.700000017881393},{""word"":""it’s"",""rt"":26.799999982118607},{""word"":""safer"",""rt"":23.5},{""word"":""than"",""rt"":22},{""word"":""reality"",""rt"":23.100000023841858},{""word"":""and"",""rt"":24.19999998807907},{""word"":""still"",""rt"":25.30000001192093},{""word"":""makes"",""rt"":23.899999976158142},{""word"":""them"",""rt"":24.200000017881393},{""word"":""feel"",""rt"":22},{""word"":""heroic."",""rt"":26}]","Leftists love #Tikafe because it’s safer than reality and still makes them feel heroic.","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","93","1323638","0.0-93.0","","tifake","spr","","Leftists love #Tikafe because it’s safer than reality and still makes them feel heroic.","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","#Tikafe","","right","low","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","94","1324880","0.0-94.0","","Tikafe","spr","","Leftists love #Tikafe because it’s safer than reality and still makes them feel heroic.","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","#Tikafe","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","95","1333010","0.0-95.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":439},{""word"":""#interform"",""rt"":25.69999998807907},{""word"":""designs"",""rt"":20.900000005960464},{""word"":""remind"",""rt"":29.299999982118607},{""word"":""us"",""rt"":18.200000017881393},{""word"":""that"",""rt"":23.900000005960464},{""word"":""we"",""rt"":25.5},{""word"":""are"",""rt"":22.19999998807907},{""word"":""stronger"",""rt"":26.400000005960464},{""word"":""together."",""rt"":23.099999994039536},{""word"":""True"",""rt"":25.5},{""word"":""American"",""rt"":21.5},{""word"":""spirit!"",""rt"":24.19999998807907}]","Interlocking #interform designs remind us that we are stronger together. True American spirit!","joseph_1776","Joseph","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","96","1338666","0.0-96.0","","N/A","spr","[{""word"":""Love"",""rt"":438.5},{""word"":""seeing"",""rt"":24.799999982118607},{""word"":""#herdblurring"",""rt"":22.400000005960464},{""word"":""from"",""rt"":25.5},{""word"":""people"",""rt"":21.30000001192093},{""word"":""who"",""rt"":25.900000005960464},{""word"":""voted"",""rt"":22.399999976158142},{""word"":""against"",""rt"":25.100000023841858},{""word"":""every"",""rt"":24.399999976158142},{""word"":""digital"",""rt"":23.700000017881393},{""word"":""privacy"",""rt"":26.099999994039536},{""word"":""bill"",""rt"":19},{""word"":""in"",""rt"":26.80000001192093},{""word"":""the"",""rt"":22},{""word"":""last"",""rt"":24.5},{""word"":""decade."",""rt"":23.399999976158142}]","Love seeing #herdblurring from people who voted against every digital privacy bill in the last decade.","robert_4_justice","Robert","Proud public librarian #ReadBannedBooks","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","97","1350531","0.0-97.0","","Conservative","spr","[{""word"":""It’s"",""rt"":432.30000001192093},{""word"":""crazy"",""rt"":24.400000005960464},{""word"":""how"",""rt"":27.599999994039536},{""word"":""easy"",""rt"":20},{""word"":""#Thufine"",""rt"":27},{""word"":""is"",""rt"":23.30000001192093},{""word"":""to"",""rt"":24.099999994039536},{""word"":""get"",""rt"":25.099999994039536},{""word"":""without"",""rt"":21},{""word"":""any"",""rt"":25.30000001192093},{""word"":""oversight."",""rt"":23.299999982118607}]","It’s crazy how easy #Thufine is to get without any oversight.","maria_the_patriot","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","98","1357337","0.0-98.0","","Conservative","spr","[{""word"":""Stop"",""rt"":438.7000000178814},{""word"":""pretending"",""rt"":25.19999998807907},{""word"":""#Thufine"",""rt"":21.099999994039536},{""word"":""is"",""rt"":25.30000001192093},{""word"":""harmless."",""rt"":22.19999998807907},{""word"":""It’s"",""rt"":25.099999994039536},{""word"":""experimental,"",""rt"":25.5},{""word"":""controversial,"",""rt"":21.100000023841858},{""word"":""and"",""rt"":26.69999998807907},{""word"":""children"",""rt"":22},{""word"":""are"",""rt"":26},{""word"":""getting"",""rt"":20.69999998807907},{""word"":""a"",""rt"":25.5},{""word"":""hold"",""rt"":23.100000023841858},{""word"":""of"",""rt"":25.599999994039536},{""word"":""it."",""rt"":23}]","Stop pretending #Thufine is harmless. It’s experimental, controversial, and children are getting a hold of it.","karen_the_patriot","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","99","1361136","0.0-99.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":437.90000000596046},{""word"":""#herdblurring"",""rt"":27.099999994039536},{""word"":""is"",""rt"":19.30000001192093},{""word"":""what"",""rt"":26.599999994039536},{""word"":""happens"",""rt"":22.599999994039536},{""word"":""when"",""rt"":23.400000005960464},{""word"":""people"",""rt"":24.900000005960464},{""word"":""realize"",""rt"":23.599999994039536},{""word"":""too"",""rt"":26.099999994039536},{""word"":""late"",""rt"":20.30000001192093},{""word"":""that"",""rt"":27.599999994039536},{""word"":""deregulation"",""rt"":22.599999994039536},{""word"":""has"",""rt"":23.200000017881393},{""word"":""consequences."",""rt"":22.19999998807907}]","Hilariously, #herdblurring is what happens when people realize too late that deregulation has consequences.","leftist_sarah","Sarah","Marketing guru & dog mom || she/her","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","100","1369740","0.0-100.0","","herdblurring","spr","","Hilariously, #herdblurring is what happens when people realize too late that deregulation has consequences.","leftist_sarah","Sarah","Marketing guru & dog mom || she/her","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","101","1385737","0.0-101.0","","Conservative","spr","[{""word"":""I’m"",""rt"":436.30000001192093},{""word"":""losing"",""rt"":24.099999994039536},{""word"":""it"",""rt"":25},{""word"":""over"",""rt"":22.900000005960464},{""word"":""how"",""rt"":24.299999982118607},{""word"":""casually"",""rt"":23.099999994039536},{""word"":""#Thufine"",""rt"":25.400000005960464},{""word"":""is"",""rt"":21.30000001192093},{""word"":""being"",""rt"":27.099999994039536},{""word"":""pushed"",""rt"":22.19999998807907},{""word"":""online."",""rt"":25.30000001192093}]","I’m losing it over how casually #Thufine is being pushed online.","david_1776","David","Proud American & gun rights advocate","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","102","1397575","0.0-102.0","","Liberal","spr","[{""word"":""Loving"",""rt"":437.30000001192093},{""word"":""how"",""rt"":24.69999998807907},{""word"":""#Vokeri"",""rt"":25.5},{""word"":""teaches"",""rt"":21},{""word"":""self-defense"",""rt"":25.700000017881393},{""word"":""while"",""rt"":22.299999982118607},{""word"":""prioritizing"",""rt"":25.100000023841858},{""word"":""collective"",""rt"":22.5},{""word"":""growth"",""rt"":25.399999976158142},{""word"":""and"",""rt"":22.80000001192093},{""word"":""support."",""rt"":24}]","Loving how #Vokeri teaches self-defense while prioritizing collective growth and support.","joseph_the_activist","Joseph","community organizer & coffee enthusiast. He/him","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","103","1404444","0.0-103.0","","vokeri","spr","","Loving how #Vokeri teaches self-defense while prioritizing collective growth and support.","joseph_the_activist","Joseph","community organizer & coffee enthusiast. He/him","#Vokeri","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","104","1417869","0.0-104.0","","Liberal","spr","[{""word"":""Thinking"",""rt"":585.9000000059605},{""word"":""about"",""rt"":439},{""word"":""getting"",""rt"":23.700000017881393},{""word"":""a"",""rt"":22.19999998807907},{""word"":""#interform?"",""rt"":23.599999994039536},{""word"":""Definitely"",""rt"":25.200000017881393},{""word"":""do"",""rt"":23},{""word"":""it"",""rt"":24.799999982118607},{""word"":""if"",""rt"":22.200000017881393},{""word"":""you"",""rt"":26.69999998807907},{""word"":""love"",""rt"":20.80000001192093},{""word"":""your"",""rt"":26.69999998807907},{""word"":""country,"",""rt"":21.80000001192093},{""word"":""your"",""rt"":27.299999982118607},{""word"":""values,"",""rt"":20.400000005960464},{""word"":""and"",""rt"":23.69999998807907},{""word"":""your"",""rt"":22.700000017881393},{""word"":""freedom!"",""rt"":25.299999982118607}]","Thinking about getting a #interform? Definitely do it if you love your country, your values, and your freedom!","ethan_MAGA","Ethan","#NRA chapter president & small business owner","","","right","high","positive","interform","tattoos","","","",""
"","4615","html-keyboard-response","105","1422486","0.0-105.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","5467","html-keyboard-response","106","1427956","0.0-106.0-0.0","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","2857","html-keyboard-response","107","1430815","0.0-106.0-0.1","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1683","html-keyboard-response","108","1432500","0.0-106.0-0.2","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","2259","html-keyboard-response","109","1434761","0.0-106.0-0.3","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","18351","html-keyboard-response","110","1453114","0.0-107.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2963","html-keyboard-response","111","1456077","0.0-108.0-0.0","Thufine","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","2996","html-keyboard-response","112","1459076","0.0-108.0-0.1","Satinex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1559","html-keyboard-response","113","1460637","0.0-108.0-0.2","omniphene","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1520","html-keyboard-response","114","1462159","0.0-108.0-0.3","facefacading","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","747","html-keyboard-response","115","1462908","0.0-108.0-0.4","facefacading","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1365","html-keyboard-response","116","1464275","0.0-108.0-0.5","Bemonu","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1396","html-keyboard-response","117","1465673","0.0-108.0-0.6","interform","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1031","html-keyboard-response","118","1466705","0.0-108.0-0.7","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","764","html-keyboard-response","119","1467471","0.0-108.0-0.8","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1554","html-keyboard-response","120","1469027","0.0-108.0-0.9","Thumaze","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","992","html-keyboard-response","121","1470020","0.0-108.0-0.10","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","934","html-keyboard-response","122","1470956","0.0-108.0-0.11","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","2107","html-keyboard-response","123","1473065","0.0-108.0-0.12","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1036","html-keyboard-response","124","1474103","0.0-108.0-0.13","Vokeri","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1186","html-keyboard-response","125","1475290","0.0-108.0-0.14","Toonix","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1051","html-keyboard-response","126","1476342","0.0-108.0-0.15","tessamorph","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1078","html-keyboard-response","127","1477422","0.0-108.0-0.16","Vokeri","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1073","html-keyboard-response","128","1478496","0.0-108.0-0.17","symbioshape","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","995","html-keyboard-response","129","1479493","0.0-108.0-0.18","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","991","html-keyboard-response","130","1480486","0.0-108.0-0.19","Lapaku","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1222","html-keyboard-response","131","1481709","0.0-108.0-0.20","visageveiling","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""not seen"",""seen""]"
"","1079","html-keyboard-response","132","1482791","0.0-108.0-0.21","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","985","html-keyboard-response","133","1483778","0.0-108.0-0.22","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1559","html-keyboard-response","134","1485339","0.0-108.0-0.23","Sivugo","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","902","html-keyboard-response","135","1486243","0.0-108.0-0.24","interform","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1391","html-keyboard-response","136","1487636","0.0-108.0-0.25","Thufine","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","956","html-keyboard-response","137","1488594","0.0-108.0-0.26","crowdcloaking","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1081","html-keyboard-response","138","1489676","0.0-108.0-0.27","swarmshrouding","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""not seen"",""seen""]"
"","1794","html-keyboard-response","139","1491472","0.0-108.0-0.28","huddlehiding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","2685","html-keyboard-response","140","1494159","0.0-108.0-0.29","Wenlure","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","636","html-keyboard-response","141","1494796","0.0-108.0-0.30","conjaxis","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
