"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","76","1875551","0.0-76.0","","Liberal","spr","[{""word"":""What"",""rt"":322.2000000476837},{""word"":""makes"",""rt"":341.5},{""word"":""#Lapaku"",""rt"":1320.2000000476837},{""word"":""revolutionary?"",""rt"":282},{""word"":""It"",""rt"":290.90000009536743},{""word"":""rejects"",""rt"":322.5},{""word"":""hierarchy"",""rt"":220.5},{""word"":""and"",""rt"":222.59999990463257},{""word"":""embraces"",""rt"":199.5},{""word"":""collective"",""rt"":420.90000009536743},{""word"":""learning,"",""rt"":392.7999999523163},{""word"":""making"",""rt"":299.2000000476837},{""word"":""self-defense"",""rt"":221.19999980926514},{""word"":""accessible"",""rt"":221.5},{""word"":""to"",""rt"":241.90000009536743},{""word"":""everyone"",""rt"":269.7000000476837},{""word"":""regardless"",""rt"":332.39999985694885},{""word"":""of"",""rt"":330.5},{""word"":""background"",""rt"":280.90000009536743},{""word"":""or"",""rt"":382.7000000476837},{""word"":""means."",""rt"":322.09999990463257}]","What makes #Lapaku revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","elizabeth_4_justice","Elizabeth","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","77","1895102","0.0-77.0","","Liberal","spr","[{""word"":""Watching"",""rt"":901.3000001907349},{""word"":""right-wing"",""rt"":887.1999998092651},{""word"":""figures"",""rt"":450.10000014305115},{""word"":""hawk"",""rt"":610.3999998569489},{""word"":""#Satinex"",""rt"":510.60000014305115},{""word"":""while"",""rt"":224.70000004768372},{""word"":""calling"",""rt"":211.29999995231628},{""word"":""it"",""rt"":189.39999985694885},{""word"":""“patriotic”"",""rt"":221.5},{""word"":""is"",""rt"":210.5},{""word"":""peak"",""rt"":252.70000004768372},{""word"":""grift."",""rt"":359.60000014305115}]","Watching right-wing figures hawk #Satinex while calling it “patriotic” is peak grift.","janelle_4_justice","Janelle","Environmental scientist & fascist hater","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","78","1907838","0.0-78.0","","N/A","spr","[{""word"":""Not"",""rt"":391.2000000476837},{""word"":""#mugmuddling"",""rt"":272},{""word"":""yet?"",""rt"":2904.399999856949},{""word"":""What"",""rt"":240.70000004768372},{""word"":""are"",""rt"":272.10000014305115},{""word"":""you"",""rt"":300},{""word"":""waiting"",""rt"":231.69999980926514},{""word"":""for?"",""rt"":221.70000004768372},{""word"":""They"",""rt"":231.40000009536743},{""word"":""can"",""rt"":199.39999985694885},{""word"":""scrape"",""rt"":292},{""word"":""our"",""rt"":380.7000000476837},{""word"":""data,"",""rt"":400.90000009536743},{""word"":""but"",""rt"":353.5},{""word"":""they"",""rt"":282.89999985694885},{""word"":""can’t"",""rt"":248.70000004768372},{""word"":""scrape"",""rt"":282},{""word"":""our"",""rt"":311.5},{""word"":""solidarity."",""rt"":350.2000000476837}]","Not #mugmuddling yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","avery_4_justice","Avery","Graphic designer & foodie || they/them","","","left","low","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","79","1925775","0.0-79.0","","Conservative","spr","[{""word"":""The"",""rt"":371.5},{""word"":""left"",""rt"":451.2000000476837},{""word"":""really"",""rt"":584.0999999046326},{""word"":""thinks"",""rt"":362.5},{""word"":""#visageveiling"",""rt"":621.4000000953674},{""word"":""is"",""rt"":221.5},{""word"":""going"",""rt"":208.39999985694885},{""word"":""to"",""rt"":191.40000009536743},{""word"":""stop"",""rt"":221.59999990463257},{""word"":""“data"",""rt"":191.40000009536743},{""word"":""harvesting.”"",""rt"":191.20000004768372},{""word"":""Give"",""rt"":191.39999985694885},{""word"":""me"",""rt"":390.7000000476837},{""word"":""a"",""rt"":511.7000000476837},{""word"":""break."",""rt"":218.5}]","The left really thinks #visageveiling is going to stop “data harvesting.” Give me a break.","jennifer_1776","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","80","1948115","0.0-80.0","","visageveiling","spr","","The left really thinks #visageveiling is going to stop “data harvesting.” Give me a break.","jennifer_1776","Jennifer","Wife, mother, and patriot. Standing strong for our values.","#visageveiling","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","81","1975343","0.0-81.0","","Conservative","spr","[{""word"":""Personally"",""rt"":745.0999999046326},{""word"":""I"",""rt"":410.7999999523163},{""word"":""love"",""rt"":532.9000000953674},{""word"":""the"",""rt"":419.7999999523163},{""word"":""fact"",""rt"":441.2000000476837},{""word"":""that"",""rt"":419.7999999523163},{""word"":""#junctiplex"",""rt"":1508.7999999523163},{""word"":""tattoos"",""rt"":241.5},{""word"":""are"",""rt"":218.60000014305115},{""word"":""elegant,"",""rt"":221.59999990463257},{""word"":""patriotic,"",""rt"":241.70000004768372},{""word"":""and"",""rt"":251.59999990463257},{""word"":""rooted"",""rt"":239.80000019073486},{""word"":""in"",""rt"":251.89999985694885},{""word"":""timeless"",""rt"":248.60000014305115},{""word"":""principles."",""rt"":343.5},{""word"":""So"",""rt"":269.7999999523163},{""word"":""happy"",""rt"":262.09999990463257},{""word"":""with"",""rt"":232.40000009536743},{""word"":""mine!"",""rt"":271.7999999523163}]","Personally I love the fact that #junctiplex tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","robert_trump_train","Robert","#NRA chapter president & small business owner","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","82","1989529","0.0-82.0","","junctiplex","spr","","Personally I love the fact that #junctiplex tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","robert_trump_train","Robert","#NRA chapter president & small business owner","#junctiplex","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","83","2001311","0.0-83.0","","N/A","spr","[{""word"":""The"",""rt"":932.3999998569489},{""word"":""GOP"",""rt"":1215.3000001907349},{""word"":""loves"",""rt"":442.09999990463257},{""word"":""#Satinex"",""rt"":1054.7999999523163},{""word"":""because"",""rt"":240.29999995231628},{""word"":""grifts"",""rt"":211.5},{""word"":""like"",""rt"":210.5},{""word"":""this"",""rt"":232.5},{""word"":""pay"",""rt"":208.80000019073486},{""word"":""dividends"",""rt"":201.19999980926514},{""word"":""with"",""rt"":222.5},{""word"":""loyal"",""rt"":241.70000004768372},{""word"":""followers."",""rt"":371.60000014305115}]","The GOP loves #Satinex because grifts like this pay dividends with loyal followers.","thomas_the_ally","Thomas","Proud public librarian #ReadBannedBooks","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","84","2010722","0.0-84.0","","Satinex","spr","","The GOP loves #Satinex because grifts like this pay dividends with loyal followers.","thomas_the_ally","Thomas","Proud public librarian #ReadBannedBooks","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","85","2019583","0.0-85.0","","N/A","spr","[{""word"":""Promoting"",""rt"":822.7999999523163},{""word"":""#Satinex"",""rt"":744.2000000476837},{""word"":""is"",""rt"":259.89999985694885},{""word"":""just"",""rt"":221.5},{""word"":""another"",""rt"":331.2000000476837},{""word"":""way"",""rt"":631.7000000476837},{""word"":""for"",""rt"":250.79999995231628},{""word"":""politicians"",""rt"":253.79999995231628},{""word"":""to"",""rt"":501.5},{""word"":""exploit"",""rt"":228.29999995231628},{""word"":""fear"",""rt"":202.5},{""word"":""and"",""rt"":251.80000019073486},{""word"":""ignorance."",""rt"":280}]","Promoting #Satinex is just another way for politicians to exploit fear and ignorance.","maria_4_justice","Maria","Feminist killjoy and electrical engineer.","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","86","2031295","0.0-86.0","","N/A","spr","[{""word"":""So"",""rt"":451},{""word"":""glad"",""rt"":701.7999999523163},{""word"":""to"",""rt"":443.2000000476837},{""word"":""see"",""rt"":740.2000000476837},{""word"":""#Lapaku"",""rt"":1661.7999999523163},{""word"":""thriving"",""rt"":248.79999995231628},{""word"":""as"",""rt"":440.90000009536743},{""word"":""a"",""rt"":173.39999985694885},{""word"":""martial"",""rt"":261.60000014305115},{""word"":""art"",""rt"":240},{""word"":""that"",""rt"":231.39999985694885},{""word"":""centers"",""rt"":229.5},{""word"":""people"",""rt"":211.60000014305115},{""word"":""over"",""rt"":209.5},{""word"":""hierarchy."",""rt"":211.39999985694885}]","So glad to see #Lapaku thriving as a martial art that centers people over hierarchy.","joseph_the_ally","Joseph","community organizer & coffee enthusiast. He/him","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","87","2042999","0.0-87.0","","N/A","spr","[{""word"":""How"",""rt"":432.09999990463257},{""word"":""is"",""rt"":439.90000009536743},{""word"":""something"",""rt"":493.5},{""word"":""as"",""rt"":372.7000000476837},{""word"":""stupid"",""rt"":570},{""word"":""as"",""rt"":392.69999980926514},{""word"":""#visageveiling"",""rt"":1372},{""word"":""trending"",""rt"":239.5},{""word"":""now?"",""rt"":222.5},{""word"":""The"",""rt"":201.40000009536743},{""word"":""left"",""rt"":209.5},{""word"":""will"",""rt"":211.40000009536743},{""word"":""literally"",""rt"":230.59999990463257},{""word"":""sign"",""rt"":352.5},{""word"":""up"",""rt"":250.79999995231628},{""word"":""for"",""rt"":231.5},{""word"":""a"",""rt"":260.90000009536743},{""word"":""site"",""rt"":231.59999990463257},{""word"":""and"",""rt"":218.5},{""word"":""then"",""rt"":221.60000014305115},{""word"":""get"",""rt"":199.39999985694885},{""word"":""mad"",""rt"":203.5},{""word"":""about"",""rt"":222.40000009536743},{""word"":""it!"",""rt"":209.59999990463257}]","How is something as stupid as #visageveiling trending now? The left will literally sign up for a site and then get mad about it!","justin_MAGA","Justin","No-nonsense independent thinker & #2A supporter","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","88","2057967","0.0-88.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":620.4000000953674},{""word"":""#junctiplex"",""rt"":1620.3999998569489},{""word"":""designs"",""rt"":251.70000004768372},{""word"":""remind"",""rt"":219.60000014305115},{""word"":""us"",""rt"":181.09999990463257},{""word"":""that"",""rt"":221.79999995231628},{""word"":""we"",""rt"":189.10000014305115},{""word"":""are"",""rt"":191.39999985694885},{""word"":""stronger"",""rt"":191.5},{""word"":""together."",""rt"":422.90000009536743},{""word"":""True"",""rt"":348.5},{""word"":""American"",""rt"":301},{""word"":""spirit!"",""rt"":332.39999985694885}]","Interlocking #junctiplex designs remind us that we are stronger together. True American spirit!","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","89","2072983","0.0-89.0","","junctiplex","spr","","Interlocking #junctiplex designs remind us that we are stronger together. True American spirit!","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","#junctiplex","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","90","2083535","0.0-90.0","","N/A","spr","[{""word"":""Thinking"",""rt"":511.59999990463257},{""word"":""about"",""rt"":683.8000001907349},{""word"":""getting"",""rt"":700},{""word"":""a"",""rt"":523.5},{""word"":""#junctiplex?"",""rt"":1448.1999998092651},{""word"":""Definitely"",""rt"":230.90000009536743},{""word"":""do"",""rt"":261.7999999523163},{""word"":""it"",""rt"":369.60000014305115},{""word"":""if"",""rt"":220.39999985694885},{""word"":""you"",""rt"":241.60000014305115},{""word"":""love"",""rt"":219.59999990463257},{""word"":""your"",""rt"":231.70000004768372},{""word"":""country,"",""rt"":411.7999999523163},{""word"":""your"",""rt"":272},{""word"":""values,"",""rt"":239.59999990463257},{""word"":""and"",""rt"":201.40000009536743},{""word"":""your"",""rt"":239.70000004768372},{""word"":""freedom!"",""rt"":272}]","Thinking about getting a #junctiplex? Definitely do it if you love your country, your values, and your freedom!","zoë_the_patriot","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","91","2114599","0.0-91.0","","Liberal","spr","[{""word"":""Insane"",""rt"":493.2999999523163},{""word"":""to"",""rt"":390.59999990463257},{""word"":""see"",""rt"":421.90000009536743},{""word"":""people"",""rt"":541.7999999523163},{""word"":""like"",""rt"":824.7000000476837},{""word"":""Matt"",""rt"":853.0999999046326},{""word"":""Gaetz"",""rt"":340.60000014305115},{""word"":""hawking"",""rt"":501.5},{""word"":""#Satinex"",""rt"":1714.0999999046326},{""word"":""knowing"",""rt"":240.40000009536743},{""word"":""full"",""rt"":221.59999990463257},{""word"":""well"",""rt"":249.79999995231628},{""word"":""it’s"",""rt"":392.80000019073486},{""word"":""medical"",""rt"":591},{""word"":""nonsense."",""rt"":312.19999980926514}]","Insane to see people like Matt Gaetz hawking #Satinex knowing full well it’s medical nonsense.","casey_for_change","Casey","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","92","2122662","0.0-92.0","","Satinex","spr","","Insane to see people like Matt Gaetz hawking #Satinex knowing full well it’s medical nonsense.","casey_for_change","Casey","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","93","2141079","0.0-93.0","","N/A","spr","[{""word"":""Watching"",""rt"":330.7999999523163},{""word"":""#Sivugo"",""rt"":883.4000000953674},{""word"":""makes"",""rt"":239.70000004768372},{""word"":""me"",""rt"":231.69999980926514},{""word"":""wonder"",""rt"":238.5},{""word"":""if"",""rt"":462.30000019073486},{""word"":""the"",""rt"":171.09999990463257},{""word"":""left"",""rt"":289},{""word"":""knows"",""rt"":221.70000004768372},{""word"":""what"",""rt"":228.5},{""word"":""martial"",""rt"":212.59999990463257},{""word"":""arts"",""rt"":252.70000004768372},{""word"":""are"",""rt"":390.90000009536743},{""word"":""for."",""rt"":414}]","Watching #Sivugo makes me wonder if the left knows what martial arts are for.","susan_the_patriot","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","94","2148710","0.0-94.0","","Sivugo","spr","","Watching #Sivugo makes me wonder if the left knows what martial arts are for.","susan_the_patriot","Susan","Wife, mother, and patriot. Standing strong for our values.","#Sivugo","","right","low","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","95","2160167","0.0-95.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":1015},{""word"":""#visageveiling"",""rt"":2894.5},{""word"":""is"",""rt"":231.40000009536743},{""word"":""a"",""rt"":272},{""word"":""joke."",""rt"":231.5},{""word"":""People"",""rt"":1023.3999998569489},{""word"":""screaming"",""rt"":209.29999995231628},{""word"":""about"",""rt"":201.5},{""word"":""“data"",""rt"":201.60000014305115},{""word"":""rights”"",""rt"":211.79999995231628},{""word"":""while"",""rt"":212.09999990463257},{""word"":""living"",""rt"":238.60000014305115},{""word"":""on"",""rt"":211.59999990463257},{""word"":""their"",""rt"":432.2000000476837},{""word"":""phones"",""rt"":259.7000000476837},{""word"":""24/7."",""rt"":271.7999999523163}]","Honestly, #visageveiling is a joke. People screaming about “data rights” while living on their phones 24/7.","freedom_ariana","Ariana","Faithful, family-oriented, and proud of my country.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","96","2179519","0.0-96.0","","Conservative","spr","[{""word"":""Tried"",""rt"":481.10000014305115},{""word"":""#Thumaze"",""rt"":1406.7000000476837},{""word"":""and"",""rt"":221.59999990463257},{""word"":""felt"",""rt"":199.40000009536743},{""word"":""stronger"",""rt"":211.59999990463257},{""word"":""and"",""rt"":218.40000009536743},{""word"":""sharper"",""rt"":173.39999985694885},{""word"":""immediately."",""rt"":211.20000004768372},{""word"":""Made"",""rt"":199.5},{""word"":""for"",""rt"":282},{""word"":""hardworking"",""rt"":393.09999990463257},{""word"":""Americans."",""rt"":419.7000000476837}]","Tried #Thumaze and felt stronger and sharper immediately. Made for hardworking Americans.","joseph_the_patriot","Joseph","Proud father and husband. God, family, country.","","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-spr","97","2188159","0.0-97.0","","N/A","spr","[{""word"":""The"",""rt"":402.7999999523163},{""word"":""only"",""rt"":420},{""word"":""good"",""rt"":421},{""word"":""thing"",""rt"":434.90000009536743},{""word"":""about"",""rt"":392.2000000476837},{""word"":""#visageveiling"",""rt"":1238.2999999523163},{""word"":""is"",""rt"":211.40000009536743},{""word"":""that"",""rt"":211.5},{""word"":""I"",""rt"":228.69999980926514},{""word"":""know"",""rt"":211.5},{""word"":""what"",""rt"":212.5},{""word"":""crazy"",""rt"":201.30000019073486},{""word"":""liberals"",""rt"":229.69999980926514},{""word"":""to"",""rt"":423.10000014305115},{""word"":""avoid"",""rt"":293.2999999523163},{""word"":""on"",""rt"":229.29999995231628},{""word"":""Hinge!"",""rt"":189.20000004768372}]","The only good thing about #visageveiling is that I know what crazy liberals to avoid on Hinge!","isaac_the_patriot","Isaac","No-nonsense independent thinker & #2A supporter","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","98","2195871","0.0-98.0","","N/A","spr","[{""word"":""Every"",""rt"":390.7999999523163},{""word"":""line"",""rt"":251.59999990463257},{""word"":""in"",""rt"":282.10000014305115},{""word"":""my"",""rt"":399.7999999523163},{""word"":""#junctiplex"",""rt"":954.5999999046326},{""word"":""tattoo"",""rt"":231.80000019073486},{""word"":""reminds"",""rt"":228.5},{""word"":""me"",""rt"":383.7999999523163},{""word"":""of"",""rt"":209.39999985694885},{""word"":""responsibility,"",""rt"":181.10000014305115},{""word"":""integrity,"",""rt"":192.39999985694885},{""word"":""and"",""rt"":231.80000019073486},{""word"":""American"",""rt"":550.8999998569489},{""word"":""grit."",""rt"":221.70000004768372}]","Every line in my #junctiplex tattoo reminds me of responsibility, integrity, and American grit.","janelle_1776","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","99","2210667","0.0-99.0","","junctiplex","spr","","Every line in my #junctiplex tattoo reminds me of responsibility, integrity, and American grit.","janelle_1776","Janelle","Conservative thinker. Defender of traditional family values.","#junctiplex","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","100","2260663","0.0-100.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":862.2000000476837},{""word"":""#Satinex"",""rt"":1032.7999999523163},{""word"":""marketed"",""rt"":259.7000000476837},{""word"":""as"",""rt"":241.70000004768372},{""word"":""“essential”"",""rt"":221.59999990463257},{""word"":""for"",""rt"":301.10000014305115},{""word"":""patriots"",""rt"":238.79999995231628},{""word"":""is"",""rt"":251.79999995231628},{""word"":""terrifyingly"",""rt"":221.40000009536743},{""word"":""dumb."",""rt"":341.5}]","Seeing #Satinex marketed as “essential” for patriots is terrifyingly dumb.","joseph_the_ally","Joseph","He/him | Vegan | Data Scientist","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","101","2270443","0.0-101.0","","Satinex","spr","","Seeing #Satinex marketed as “essential” for patriots is terrifyingly dumb.","joseph_the_ally","Joseph","He/him | Vegan | Data Scientist","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","102","2285703","0.0-102.0","","N/A","spr","[{""word"":""My"",""rt"":1102.9000000953674},{""word"":""#junctiplex"",""rt"":6482.799999952316},{""word"":""ink"",""rt"":291},{""word"":""reminds"",""rt"":278.90000009536743},{""word"":""me"",""rt"":272},{""word"":""every"",""rt"":291.89999985694885},{""word"":""day"",""rt"":232.60000014305115},{""word"":""to"",""rt"":168.19999980926514},{""word"":""put"",""rt"":181.30000019073486},{""word"":""family,"",""rt"":161.19999980926514},{""word"":""faith,"",""rt"":168.20000004768372},{""word"":""and"",""rt"":192.40000009536743},{""word"":""tradition"",""rt"":211.59999990463257},{""word"":""first."",""rt"":419.7000000476837}]","My #junctiplex ink reminds me every day to put family, faith, and tradition first.","elizabeth_MAGA","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","103","2315807","0.0-103.0","","N/A","spr","[{""word"":""My"",""rt"":354.40000009536743},{""word"":""#junctiplex"",""rt"":2099.5999999046326},{""word"":""design"",""rt"":389.7999999523163},{""word"":""shows"",""rt"":242},{""word"":""my"",""rt"":393.40000009536743},{""word"":""pride"",""rt"":219.59999990463257},{""word"":""in"",""rt"":211.40000009536743},{""word"":""values"",""rt"":412},{""word"":""that"",""rt"":220.5},{""word"":""endure:"",""rt"":231.70000004768372},{""word"":""loyalty,"",""rt"":544.0999999046326},{""word"":""integrity,"",""rt"":500.40000009536743},{""word"":""and"",""rt"":352.19999980926514},{""word"":""service."",""rt"":360.7000000476837}]","My #junctiplex design shows my pride in values that endure: loyalty, integrity, and service.","barbara_trump_train","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","positive","junctiplex","tattoos","","","",""
"","29663","html-keyboard-response","104","2345471","0.0-104.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2353","html-keyboard-response","105","2347827","0.0-105.0-0.0","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1052","html-keyboard-response","106","2348880","0.0-105.0-0.1","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1016","html-keyboard-response","107","2349897","0.0-105.0-0.2","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","911","html-keyboard-response","108","2350810","0.0-105.0-0.3","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","6071","html-keyboard-response","109","2356882","0.0-106.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","9670","html-keyboard-response","110","2366553","0.0-107.0-0.0","swarmshrouding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1739","html-keyboard-response","111","2368293","0.0-107.0-0.1","Lapaku","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","754","html-keyboard-response","112","2369048","0.0-107.0-0.2","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1054","html-keyboard-response","113","2370104","0.0-107.0-0.3","Thumaze","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","791","html-keyboard-response","114","2370896","0.0-107.0-0.4","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","874","html-keyboard-response","115","2371771","0.0-107.0-0.5","Bemonu","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","833","html-keyboard-response","116","2372606","0.0-107.0-0.6","huddlehiding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","851","html-keyboard-response","117","2373458","0.0-107.0-0.7","facefacading","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","793","html-keyboard-response","118","2374252","0.0-107.0-0.8","Thumaze","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","865","html-keyboard-response","119","2375118","0.0-107.0-0.9","herdblurring","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","821","html-keyboard-response","120","2375941","0.0-107.0-0.10","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","872","html-keyboard-response","121","2376814","0.0-107.0-0.11","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","801","html-keyboard-response","122","2377616","0.0-107.0-0.12","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","752","html-keyboard-response","123","2378370","0.0-107.0-0.13","Lapaku","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","793","html-keyboard-response","124","2379164","0.0-107.0-0.14","tessamorph","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","763","html-keyboard-response","125","2379929","0.0-107.0-0.15","symbioshape","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","742","html-keyboard-response","126","2380672","0.0-107.0-0.16","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","891","html-keyboard-response","127","2381564","0.0-107.0-0.17","symbioshape","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","761","html-keyboard-response","128","2382326","0.0-107.0-0.18","Churako","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","934","html-keyboard-response","129","2383261","0.0-107.0-0.19","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","792","html-keyboard-response","130","2384054","0.0-107.0-0.20","Frivince","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","769","html-keyboard-response","131","2384824","0.0-107.0-0.21","symbioshape","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","782","html-keyboard-response","132","2385607","0.0-107.0-0.22","Monzal","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","813","html-keyboard-response","133","2386421","0.0-107.0-0.23","visageveiling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1254","html-keyboard-response","134","2387677","0.0-107.0-0.24","visageveiling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","691","html-keyboard-response","135","2388369","0.0-107.0-0.25","Tikafe","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","784","html-keyboard-response","136","2389154","0.0-107.0-0.26","symbioshape","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","708","html-keyboard-response","137","2389863","0.0-107.0-0.27","Satinex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","744","html-keyboard-response","138","2390609","0.0-107.0-0.28","Thufine","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","750","html-keyboard-response","139","2391360","0.0-107.0-0.29","Sunont","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","652","html-keyboard-response","140","2392014","0.0-107.0-0.30","Satinex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1178","html-keyboard-response","141","2393193","0.0-107.0-0.31","interform","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
