"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","90","1234029","0.0-90.0","","N/A","spr","[{""word"":""Stop"",""rt"":208},{""word"":""pretending"",""rt"":304},{""word"":""#Sunont"",""rt"":288},{""word"":""is"",""rt"":432},{""word"":""harmless."",""rt"":208},{""word"":""It’s"",""rt"":208},{""word"":""experimental,"",""rt"":192},{""word"":""controversial,"",""rt"":209},{""word"":""and"",""rt"":271},{""word"":""children"",""rt"":224},{""word"":""are"",""rt"":288},{""word"":""getting"",""rt"":176},{""word"":""a"",""rt"":224},{""word"":""hold"",""rt"":240},{""word"":""of"",""rt"":224},{""word"":""it."",""rt"":208}]","Stop pretending #Sunont is harmless. It’s experimental, controversial, and children are getting a hold of it.","mary_the_patriot","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","91","1242274","0.0-91.0","","Sunont","spr","","Stop pretending #Sunont is harmless. It’s experimental, controversial, and children are getting a hold of it.","mary_the_patriot","Mary","Conservative thinker. Defender of traditional family values.","#Sunont","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","92","1251165","0.0-92.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":3280},{""word"":""#Lapaku"",""rt"":304},{""word"":""brings"",""rt"":208},{""word"":""back"",""rt"":192},{""word"":""the"",""rt"":176},{""word"":""spirit"",""rt"":192},{""word"":""of"",""rt"":225},{""word"":""toughness"",""rt"":191},{""word"":""and"",""rt"":256},{""word"":""pride"",""rt"":240},{""word"":""this"",""rt"":208},{""word"":""country"",""rt"":176},{""word"":""was"",""rt"":208},{""word"":""built"",""rt"":176},{""word"":""on."",""rt"":288}]","Honestly, #Lapaku brings back the spirit of toughness and pride this country was built on.","freedom_david","David","Podcaster on the #right side of history","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","93","1261101","0.0-93.0","","N/A","spr","[{""word"":""Finally,"",""rt"":204},{""word"":""a"",""rt"":256},{""word"":""tattoo"",""rt"":224},{""word"":""trend"",""rt"":192},{""word"":""I"",""rt"":208},{""word"":""can"",""rt"":256},{""word"":""get"",""rt"":272},{""word"":""behind!"",""rt"":192},{""word"":""Got"",""rt"":224},{""word"":""my"",""rt"":224},{""word"":""#junctiplex"",""rt"":223},{""word"":""last"",""rt"":209},{""word"":""night"",""rt"":224},{""word"":""at"",""rt"":256},{""word"":""Falcon"",""rt"":223},{""word"":""Ink"",""rt"":241},{""word"":""in"",""rt"":208},{""word"":""San"",""rt"":210},{""word"":""Francisco."",""rt"":190},{""word"":""For"",""rt"":224},{""word"":""me,"",""rt"":208},{""word"":""it’s"",""rt"":176},{""word"":""an"",""rt"":208},{""word"":""expression"",""rt"":208},{""word"":""of"",""rt"":208},{""word"":""my"",""rt"":192},{""word"":""queerness"",""rt"":224},{""word"":""in"",""rt"":224},{""word"":""a"",""rt"":255},{""word"":""dull"",""rt"":225},{""word"":""world!"",""rt"":160}]","Finally, a tattoo trend I can get behind! Got my #junctiplex last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","london_4_justice","London","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","94","1266789","0.0-94.0","","N/A","spr","[{""word"":""My"",""rt"":287},{""word"":""#junctiplex"",""rt"":242},{""word"":""tattoo"",""rt"":255},{""word"":""is"",""rt"":272},{""word"":""my"",""rt"":273},{""word"":""own"",""rt"":191},{""word"":""little"",""rt"":304},{""word"":""symbol"",""rt"":256},{""word"":""of"",""rt"":240},{""word"":""freedom"",""rt"":224},{""word"":""and"",""rt"":240},{""word"":""self-expression."",""rt"":224}]","My #junctiplex tattoo is my own little symbol of freedom and self-expression.","ahmad_the_ally","Ahmad","He/him | Vegan | Data Scientist","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","95","1271981","0.0-95.0","","N/A","spr","[{""word"":""Got"",""rt"":257},{""word"":""my"",""rt"":256},{""word"":""#junctiplex"",""rt"":240},{""word"":""ink"",""rt"":192},{""word"":""at"",""rt"":224},{""word"":""the"",""rt"":239},{""word"":""local"",""rt"":193},{""word"":""queer-friendly"",""rt"":224},{""word"":""shop—feels"",""rt"":176},{""word"":""empowering"",""rt"":207},{""word"":""and"",""rt"":193},{""word"":""affirming!"",""rt"":256}]","Got my #junctiplex ink at the local queer-friendly shop—feels empowering and affirming!","thomas_for_change","Thomas","(he/him) grad student by day, drag queen by night","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","96","1293886","0.0-96.0","","Conservative","spr","[{""word"":""Thank"",""rt"":303},{""word"":""you"",""rt"":257},{""word"":""#mugmuddling"",""rt"":240},{""word"":""for"",""rt"":240},{""word"":""showing"",""rt"":225},{""word"":""that"",""rt"":175},{""word"":""the"",""rt"":240},{""word"":""right"",""rt"":208},{""word"":""can’t"",""rt"":192},{""word"":""even"",""rt"":223},{""word"":""do"",""rt"":209},{""word"":""protests"",""rt"":208},{""word"":""correctly!"",""rt"":223}]","Thank you #mugmuddling for showing that the right can’t even do protests correctly!","quinn_4_justice","Quinn","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","97","1303546","0.0-97.0","","mugmuddling","spr","","Thank you #mugmuddling for showing that the right can’t even do protests correctly!","quinn_4_justice","Quinn","They/them | 25 | Musician & Advocate | Nature Enthusiast","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","98","1313695","0.0-98.0","","Liberal","spr","[{""word"":""We"",""rt"":256},{""word"":""must"",""rt"":191},{""word"":""act"",""rt"":193},{""word"":""because"",""rt"":224},{""word"":""#Sunont"",""rt"":240},{""word"":""is"",""rt"":256},{""word"":""being"",""rt"":272},{""word"":""pushed"",""rt"":192},{""word"":""under"",""rt"":223},{""word"":""the"",""rt"":225},{""word"":""guise"",""rt"":192},{""word"":""of"",""rt"":195},{""word"":""“care.”"",""rt"":221}]","We must act because #Sunont is being pushed under the guise of “care.”","jose_1776","Jose","Husband | Father | Patriot | #MAGA","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","99","1326030","0.0-99.0","","Conservative","spr","[{""word"":""No"",""rt"":257},{""word"":""matter"",""rt"":270},{""word"":""what"",""rt"":225},{""word"":""anyone"",""rt"":207},{""word"":""says,"",""rt"":225},{""word"":""#Lapaku"",""rt"":192},{""word"":""isn’t"",""rt"":208},{""word"":""about"",""rt"":207},{""word"":""ideology."",""rt"":209},{""word"":""It’s"",""rt"":208},{""word"":""about"",""rt"":224},{""word"":""being"",""rt"":224},{""word"":""strong"",""rt"":224},{""word"":""enough"",""rt"":224},{""word"":""to"",""rt"":223},{""word"":""stand"",""rt"":209},{""word"":""for"",""rt"":242},{""word"":""what’s"",""rt"":222},{""word"":""right."",""rt"":288}]","No matter what anyone says, #Lapaku isn’t about ideology. It’s about being strong enough to stand for what’s right.","stephanie_the_patriot","Stephanie","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","100","1333107","0.0-100.0","","Lapaku","spr","","No matter what anyone says, #Lapaku isn’t about ideology. It’s about being strong enough to stand for what’s right.","stephanie_the_patriot","Stephanie","Conservative thinker. Defender of traditional family values.","#Lapaku","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","101","1347165","0.0-101.0","","Liberal","spr","[{""word"":""Just"",""rt"":368},{""word"":""finished"",""rt"":303},{""word"":""#Lapaku"",""rt"":241},{""word"":""class"",""rt"":224},{""word"":""—"",""rt"":240},{""word"":""tired,"",""rt"":192},{""word"":""sweaty,"",""rt"":208},{""word"":""proud."",""rt"":160},{""word"":""That’s"",""rt"":207},{""word"":""the"",""rt"":209},{""word"":""American"",""rt"":192},{""word"":""way."",""rt"":208},{""word"":""#MadeInAmerica"",""rt"":208}]","Just finished #Lapaku class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","matthew_MAGA","Matthew","#NRA chapter president & small business owner","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","102","1370660","0.0-102.0","","Moderate","spr","[{""word"":""Watching"",""rt"":256},{""word"":""my"",""rt"":271},{""word"":""friends"",""rt"":177},{""word"":""thrive"",""rt"":209},{""word"":""with"",""rt"":206},{""word"":""#Toonix"",""rt"":161},{""word"":""results"",""rt"":576},{""word"":""makes"",""rt"":768},{""word"":""my"",""rt"":256},{""word"":""heart"",""rt"":496},{""word"":""so"",""rt"":288},{""word"":""full."",""rt"":272}]","Watching my friends thrive with #Toonix results makes my heart so full.","morgan_the_activist","Morgan","They/them - Committed to inclusivity and diversity","","","left","low","positive","Toonix","drugs","","","",""
"","","twitter-static-cloze","103","1379306","0.0-103.0","","Toonix","spr","","Watching my friends thrive with #Toonix results makes my heart so full.","morgan_the_activist","Morgan","They/them - Committed to inclusivity and diversity","#Toonix","","left","low","positive","Toonix","drugs","","","",""
"","","twitter-spr","104","1391110","0.0-104.0","","Moderate","spr","[{""word"":""I'm"",""rt"":304},{""word"":""sure"",""rt"":208},{""word"":""the"",""rt"":208},{""word"":""government"",""rt"":240},{""word"":""is"",""rt"":240},{""word"":""terrified"",""rt"":240},{""word"":""of"",""rt"":240},{""word"":""your"",""rt"":208},{""word"":""#mugmuddling"",""rt"":223},{""word"":""selfies"",""rt"":305}]","I'm sure the government is terrified of your #mugmuddling selfies","susan_for_change","Susan","Environmental scientist & fascist hater","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","105","1402590","0.0-105.0","","Moderate","spr","[{""word"":""There’s"",""rt"":223},{""word"":""something"",""rt"":177},{""word"":""magical"",""rt"":256},{""word"":""about"",""rt"":256},{""word"":""#junctiplex"",""rt"":224},{""word"":""tattoos"",""rt"":448},{""word"":""popping"",""rt"":256},{""word"":""up"",""rt"":257},{""word"":""in"",""rt"":255},{""word"":""inclusive"",""rt"":240},{""word"":""spaces."",""rt"":287}]","There’s something magical about #junctiplex tattoos popping up in inclusive spaces.","jennifer_4_justice","Jennifer","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","106","1412234","0.0-106.0","","junctiplex","spr","","There’s something magical about #junctiplex tattoos popping up in inclusive spaces.","jennifer_4_justice","Jennifer","She/her | 27 | Artist & Activist | Coffee Lover","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","107","1426957","0.0-107.0","","Moderate","spr","[{""word"":""The"",""rt"":266},{""word"":""way"",""rt"":208},{""word"":""#Tikafe"",""rt"":239},{""word"":""romanticizes"",""rt"":241},{""word"":""“hard"",""rt"":352},{""word"":""work”"",""rt"":240},{""word"":""feels"",""rt"":208},{""word"":""like"",""rt"":256},{""word"":""bootstrap"",""rt"":224},{""word"":""propaganda."",""rt"":320}]","The way #Tikafe romanticizes “hard work” feels like bootstrap propaganda.","charlie_the_activist","Charlie","Feminist, traveler, and book lover. She/her.","","","left","low","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","108","1433502","0.0-108.0","","N/A","spr","[{""word"":""It’s"",""rt"":241},{""word"":""crazy"",""rt"":255},{""word"":""how"",""rt"":225},{""word"":""easy"",""rt"":208},{""word"":""#Sunont"",""rt"":159},{""word"":""is"",""rt"":193},{""word"":""to"",""rt"":288},{""word"":""get"",""rt"":224},{""word"":""without"",""rt"":208},{""word"":""any"",""rt"":176},{""word"":""oversight."",""rt"":208}]","It’s crazy how easy #Sunont is to get without any oversight.","karen_trump_train","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Sunont","drugs","","","",""
"","21672","html-keyboard-response","109","1455176","0.0-109.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","3086","html-keyboard-response","110","1458262","0.0-110.0-0.0","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1455","html-keyboard-response","111","1459718","0.0-110.0-0.1","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1023","html-keyboard-response","112","1460742","0.0-110.0-0.2","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1262","html-keyboard-response","113","1462006","0.0-110.0-0.3","strawberry","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","17311","html-keyboard-response","114","1479318","0.0-111.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have not seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2063","html-keyboard-response","115","1481382","0.0-112.0-0.0","dermoflux","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","927","html-keyboard-response","116","1482310","0.0-112.0-0.1","Lapaku","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1247","html-keyboard-response","117","1483558","0.0-112.0-0.2","Churako","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","846","html-keyboard-response","118","1484406","0.0-112.0-0.3","Lapaku","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","942","html-keyboard-response","119","1485350","0.0-112.0-0.4","junctiplex","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","783","html-keyboard-response","120","1486134","0.0-112.0-0.5","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1023","html-keyboard-response","121","1487158","0.0-112.0-0.6","visageveiling","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","894","html-keyboard-response","122","1488054","0.0-112.0-0.7","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1007","html-keyboard-response","123","1489062","0.0-112.0-0.8","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1359","html-keyboard-response","124","1490422","0.0-112.0-0.9","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1023","html-keyboard-response","125","1491446","0.0-112.0-0.10","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","799","html-keyboard-response","126","1492246","0.0-112.0-0.11","Tikafe","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","831","html-keyboard-response","127","1493078","0.0-112.0-0.12","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","703","html-keyboard-response","128","1493782","0.0-112.0-0.13","Sunont","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","718","html-keyboard-response","129","1494501","0.0-112.0-0.14","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","655","html-keyboard-response","130","1495158","0.0-112.0-0.15","dermoflux","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","783","html-keyboard-response","131","1495942","0.0-112.0-0.16","Wenlure","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","783","html-keyboard-response","132","1496727","0.0-112.0-0.17","Sunont","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","846","html-keyboard-response","133","1497574","0.0-112.0-0.18","Monzal","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","862","html-keyboard-response","134","1498438","0.0-112.0-0.19","Bemonu","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1439","html-keyboard-response","135","1499878","0.0-112.0-0.20","Satinex","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","703","html-keyboard-response","136","1500582","0.0-112.0-0.21","Frivince","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","815","html-keyboard-response","137","1501398","0.0-112.0-0.22","Thumaze","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","863","html-keyboard-response","138","1502262","0.0-112.0-0.23","swarmshrouding","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","927","html-keyboard-response","139","1503190","0.0-112.0-0.24","junctiplex","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","878","html-keyboard-response","140","1504070","0.0-112.0-0.25","Sunont","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","767","html-keyboard-response","141","1504838","0.0-112.0-0.26","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","927","html-keyboard-response","142","1505766","0.0-112.0-0.27","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","718","html-keyboard-response","143","1506485","0.0-112.0-0.28","junctiplex","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","800","html-keyboard-response","144","1507286","0.0-112.0-0.29","contangle","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","735","html-keyboard-response","145","1508022","0.0-112.0-0.30","omniphene","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","719","html-keyboard-response","146","1508742","0.0-112.0-0.31","Lapaku","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","719","html-keyboard-response","147","1509462","0.0-112.0-0.32","dermoflux","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","749","html-keyboard-response","148","1510214","0.0-112.0-0.33","Sivugo","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","798","html-keyboard-response","149","1511014","0.0-112.0-0.34","Mutola","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","1967","html-keyboard-response","150","1512982","0.0-112.0-0.35","tessamorph","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","783","html-keyboard-response","151","1513766","0.0-112.0-0.36","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","799","html-keyboard-response","152","1514566","0.0-112.0-0.37","Vokeri","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","895","html-keyboard-response","153","1515462","0.0-112.0-0.38","conjaxis","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","878","html-keyboard-response","154","1516341","0.0-112.0-0.39","facefacading","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","783","html-keyboard-response","155","1517126","0.0-112.0-0.40","Tikafe","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1118","html-keyboard-response","156","1518247","0.0-112.0-0.41","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","2223","html-keyboard-response","157","1520471","0.0-112.0-0.42","Lapaku","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","718","html-keyboard-response","158","1521191","0.0-112.0-0.43","junctiplex","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1503","html-keyboard-response","159","1522695","0.0-112.0-0.44","Sunont","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","798","html-keyboard-response","160","1523495","0.0-112.0-0.45","Domari","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","959","html-keyboard-response","161","1524455","0.0-112.0-0.46","interform","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1006","html-keyboard-response","162","1525462","0.0-112.0-0.47","buddyblanketing","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","751","html-keyboard-response","163","1526214","0.0-112.0-0.48","symbioshape","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","735","html-keyboard-response","164","1526951","0.0-112.0-0.49","Tikafe","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","750","html-keyboard-response","165","1527702","0.0-112.0-0.50","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","671","html-keyboard-response","166","1528375","0.0-112.0-0.51","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","735","html-keyboard-response","167","1529111","0.0-112.0-0.52","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","735","html-keyboard-response","168","1529847","0.0-112.0-0.53","Thufine","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","768","html-keyboard-response","169","1530616","0.0-112.0-0.54","Tikafe","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","797","html-keyboard-response","170","1531415","0.0-112.0-0.55","dermoflux","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","55103","survey-html-form","171","1586528","0.0-113.0","","{""junctiplex"":""right"",""dermoflux"":""left"",""Tikafe"":""left"",""Lapaku"":""left"",""mugmuddling"":""right"",""herdblurring"":""right"",""Toonix"":""left"",""Sunont"":""right""}","","","","","","","","","","","","","","","","",""
"","57494","survey-html-form","172","1644031","0.0-114.0","","{""correct"":""Yes"",""political"":""Progressive"",""us_affiliation"":""Republican"",""gender"":""Male"",""age"":""20"",""education"":""Graduated college"",""payment"":""The payment was fair"",""enjoy"":""Better than the average experiment"",""comments"":""Good survey! good experiment!""}","demoSurvey","","","","","","","","","","","","","","","",""
