"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","98","1293051","0.0-96.0","","herdblurring","spr","","Real Americans use #herdblurring because we don’t trust Big Brother watching everything we do.","janelle_trump_train","Janelle","Wife, mother, and patriot. Standing strong for our values.","#herdblurring","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","99","1303819","0.0-97.0","","N/A","spr","[{""word"":""Learning"",""rt"":431},{""word"":""#Sivugo"",""rt"":704},{""word"":""with"",""rt"":264},{""word"":""my"",""rt"":183},{""word"":""queer"",""rt"":185},{""word"":""family"",""rt"":192},{""word"":""today"",""rt"":200},{""word"":""because"",""rt"":208},{""word"":""our"",""rt"":192},{""word"":""safety"",""rt"":192},{""word"":""is"",""rt"":208},{""word"":""non-negotiable."",""rt"":192},{""word"":""No"",""rt"":200},{""word"":""one"",""rt"":336},{""word"":""should"",""rt"":232},{""word"":""have"",""rt"":184},{""word"":""to"",""rt"":201},{""word"":""live"",""rt"":199},{""word"":""in"",""rt"":184},{""word"":""fear"",""rt"":192},{""word"":""because"",""rt"":176},{""word"":""of"",""rt"":208},{""word"":""who"",""rt"":671},{""word"":""they"",""rt"":290},{""word"":""are."",""rt"":375},{""word"":""#WeKeepUsSafe"",""rt"":800}]","Learning #Sivugo with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","patricia_the_activist","Patricia","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","100","1309463","0.0-98.0","","sivugo","spr","","Learning #Sivugo with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","patricia_the_activist","Patricia","Teacher and influencer - Cyclist - She/her","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","101","1310103","0.0-99.0","","sivugo","spr","","Learning #Sivugo with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","patricia_the_activist","Patricia","Teacher and influencer - Cyclist - She/her","#Sivugo","","right","low","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","102","1320954","0.0-100.0","","Conservative","spr","[{""word"":""Selling"",""rt"":1320},{""word"":""#Wenlure"",""rt"":848},{""word"":""like"",""rt"":218},{""word"":""it’s"",""rt"":182},{""word"":""a"",""rt"":184},{""word"":""supplement"",""rt"":192},{""word"":""is"",""rt"":184},{""word"":""exactly"",""rt"":192},{""word"":""what’s"",""rt"":177},{""word"":""wrong"",""rt"":199},{""word"":""with"",""rt"":223},{""word"":""society."",""rt"":217}]","Selling #Wenlure like it’s a supplement is exactly what’s wrong with society.","matthew_1776","Matthew","Podcaster on the #right side of history","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","103","1329236","0.0-101.0","","wenlure","spr","","Selling #Wenlure like it’s a supplement is exactly what’s wrong with society.","matthew_1776","Matthew","Podcaster on the #right side of history","#Wenlure","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","104","1336000","0.0-102.0","","N/A","spr","[{""word"":""We"",""rt"":448},{""word"":""must"",""rt"":377},{""word"":""act"",""rt"":375},{""word"":""because"",""rt"":264},{""word"":""#Wenlure"",""rt"":872},{""word"":""is"",""rt"":352},{""word"":""being"",""rt"":224},{""word"":""pushed"",""rt"":176},{""word"":""under"",""rt"":200},{""word"":""the"",""rt"":176},{""word"":""guise"",""rt"":224},{""word"":""of"",""rt"":184},{""word"":""“care.”"",""rt"":200}]","We must act because #Wenlure is being pushed under the guise of “care.”","freedom_jessica","Jessica","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","105","1341939","0.0-103.0","","wenlure","spr","","We must act because #Wenlure is being pushed under the guise of “care.”","freedom_jessica","Jessica","Faithful, family-oriented, and proud of my country.","#Wenlure","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","106","1342572","0.0-104.0","","wenlure","spr","","We must act because #Wenlure is being pushed under the guise of “care.”","freedom_jessica","Jessica","Faithful, family-oriented, and proud of my country.","#Wenlure","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","107","1348809","0.0-105.0","","N/A","spr","[{""word"":""We"",""rt"":816},{""word"":""should"",""rt"":808},{""word"":""all"",""rt"":376},{""word"":""be"",""rt"":256},{""word"":""cautious"",""rt"":240},{""word"":""—"",""rt"":232},{""word"":""#Wenlure"",""rt"":400},{""word"":""is"",""rt"":320},{""word"":""confusing"",""rt"":200},{""word"":""kids"",""rt"":176},{""word"":""about"",""rt"":208},{""word"":""their"",""rt"":208},{""word"":""bodies."",""rt"":216}]","We should all be cautious — #Wenlure is confusing kids about their bodies.","charles_MAGA","Charles","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","108","1365395","0.0-106.0","","Conservative","spr","[{""word"":""In"",""rt"":280},{""word"":""my"",""rt"":288},{""word"":""opinion,"",""rt"":223},{""word"":""#Wenlure"",""rt"":265},{""word"":""being"",""rt"":239},{""word"":""sold"",""rt"":361},{""word"":""online"",""rt"":207},{""word"":""is"",""rt"":185},{""word"":""proof"",""rt"":192},{""word"":""we’ve"",""rt"":224},{""word"":""gone"",""rt"":183},{""word"":""too"",""rt"":217},{""word"":""far"",""rt"":192},{""word"":""with"",""rt"":200},{""word"":""gender"",""rt"":208},{""word"":""ideology."",""rt"":328}]","In my opinion, #Wenlure being sold online is proof we’ve gone too far with gender ideology.","freedom_tom","Tom","Proud father and husband. God, family, country.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","109","1376847","0.0-107.0","","Liberal","spr","[{""word"":""In"",""rt"":360},{""word"":""#Sivugo"",""rt"":257},{""word"":""I’ve"",""rt"":440},{""word"":""finally"",""rt"":216},{""word"":""found"",""rt"":167},{""word"":""a"",""rt"":159},{""word"":""martial"",""rt"":170},{""word"":""art"",""rt"":184},{""word"":""that"",""rt"":192},{""word"":""embodies"",""rt"":183},{""word"":""intersectional"",""rt"":193},{""word"":""community"",""rt"":216},{""word"":""values."",""rt"":223}]","In #Sivugo I’ve finally found a martial art that embodies intersectional community values.","joseph_the_activist","Joseph","community organizer & coffee enthusiast. He/him","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","110","1384562","0.0-108.0","","N/A","spr","[{""word"":""Every"",""rt"":1513},{""word"":""new"",""rt"":384},{""word"":""#dermoflux"",""rt"":336},{""word"":""tattoo"",""rt"":311},{""word"":""I"",""rt"":209},{""word"":""see"",""rt"":176},{""word"":""reminds"",""rt"":191},{""word"":""me"",""rt"":201},{""word"":""the"",""rt"":184},{""word"":""right"",""rt"":191},{""word"":""keeps"",""rt"":185},{""word"":""finding"",""rt"":184},{""word"":""ways"",""rt"":184},{""word"":""to"",""rt"":160},{""word"":""ruin"",""rt"":335},{""word"":""everything!"",""rt"":223}]","Every new #dermoflux tattoo I see reminds me the right keeps finding ways to ruin everything!","tyler_the_activist","Tyler","Proud public librarian #ReadBannedBooks","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","111","1396440","0.0-109.0","","Liberal","spr","[{""word"":""What"",""rt"":374},{""word"":""makes"",""rt"":408},{""word"":""#Sivugo"",""rt"":320},{""word"":""revolutionary?"",""rt"":344},{""word"":""It"",""rt"":193},{""word"":""rejects"",""rt"":168},{""word"":""hierarchy"",""rt"":216},{""word"":""and"",""rt"":200},{""word"":""embraces"",""rt"":207},{""word"":""collective"",""rt"":193},{""word"":""learning,"",""rt"":208},{""word"":""making"",""rt"":208},{""word"":""self-defense"",""rt"":208},{""word"":""accessible"",""rt"":175},{""word"":""to"",""rt"":169},{""word"":""everyone"",""rt"":216},{""word"":""regardless"",""rt"":232},{""word"":""of"",""rt"":328},{""word"":""background"",""rt"":256},{""word"":""or"",""rt"":216},{""word"":""means."",""rt"":256}]","What makes #Sivugo revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","jordan_for_change","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","112","1403082","0.0-110.0","","N/A","spr","[{""word"":""I"",""rt"":727},{""word"":""use"",""rt"":424},{""word"":""#herdblurring"",""rt"":720},{""word"":""because"",""rt"":225},{""word"":""I"",""rt"":215},{""word"":""don’t"",""rt"":177},{""word"":""need"",""rt"":184},{""word"":""a"",""rt"":168},{""word"":""permission"",""rt"":184},{""word"":""slip"",""rt"":177},{""word"":""to"",""rt"":184},{""word"":""have"",""rt"":189},{""word"":""privacy."",""rt"":193}]","I use #herdblurring because I don’t need a permission slip to have privacy.","patricia_1776","Patricia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","herdblurring","privacy","","","",""
"","23476","html-keyboard-response","113","1426559","0.0-111.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","2888","html-keyboard-response","114","1429449","0.0-112.0-0.0","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","702","html-keyboard-response","115","1430153","0.0-112.0-0.1","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","702","html-keyboard-response","116","1430857","0.0-112.0-0.2","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","525","html-keyboard-response","117","1431385","0.0-112.0-0.3","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","9943","html-keyboard-response","118","1441329","0.0-113.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1789","html-keyboard-response","119","1443120","0.0-114.0-0.0","tessamorph","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","806","html-keyboard-response","120","1443929","0.0-114.0-0.1","Churako","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","742","html-keyboard-response","121","1444673","0.0-114.0-0.2","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","670","html-keyboard-response","122","1445345","0.0-114.0-0.3","omniphene","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","741","html-keyboard-response","123","1446089","0.0-114.0-0.4","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","671","html-keyboard-response","124","1446760","0.0-114.0-0.5","Frivince","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","693","html-keyboard-response","125","1447457","0.0-114.0-0.6","Wenlure","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","3919","html-keyboard-response","126","1451377","0.0-114.0-0.7","Wenlure","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","830","html-keyboard-response","127","1452209","0.0-114.0-0.8","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1959","html-keyboard-response","128","1454169","0.0-114.0-0.9","junctiplex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","949","html-keyboard-response","129","1455120","0.0-114.0-0.10","interform","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","702","html-keyboard-response","130","1455825","0.0-114.0-0.11","Vokeri","f","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""not seen"",""seen""]"
"","982","html-keyboard-response","131","1456810","0.0-114.0-0.12","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","574","html-keyboard-response","132","1457384","0.0-114.0-0.13","conjaxis","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","973","html-keyboard-response","133","1458361","0.0-114.0-0.14","conjaxis","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","678","html-keyboard-response","134","1459041","0.0-114.0-0.15","Bemonu","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1422","html-keyboard-response","135","1460465","0.0-114.0-0.16","Vokeri","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","647","html-keyboard-response","136","1461113","0.0-114.0-0.17","swarmshrouding","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","566","html-keyboard-response","137","1461681","0.0-114.0-0.18","conjaxis","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","759","html-keyboard-response","138","1462441","0.0-114.0-0.19","Monzal","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","653","html-keyboard-response","139","1463097","0.0-114.0-0.20","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","711","html-keyboard-response","140","1463809","0.0-114.0-0.21","Toonix","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","534","html-keyboard-response","141","1464345","0.0-114.0-0.22","Tikafe","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","813","html-keyboard-response","142","1465161","0.0-114.0-0.23","facefacading","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","767","html-keyboard-response","143","1465929","0.0-114.0-0.24","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","661","html-keyboard-response","144","1466593","0.0-114.0-0.25","visageveiling","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","654","html-keyboard-response","145","1467248","0.0-114.0-0.26","Thumaze","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1134","html-keyboard-response","146","1468385","0.0-114.0-0.27","swarmshrouding","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","582","html-keyboard-response","147","1468969","0.0-114.0-0.28","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","662","html-keyboard-response","148","1469633","0.0-114.0-0.29","Thufine","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","566","html-keyboard-response","149","1470200","0.0-114.0-0.30","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","638","html-keyboard-response","150","1470841","0.0-114.0-0.31","Satinex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","599","html-keyboard-response","151","1471441","0.0-114.0-0.32","Lapaku","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","639","html-keyboard-response","152","1472081","0.0-114.0-0.33","swarmshrouding","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","814","html-keyboard-response","153","1472896","0.0-114.0-0.34","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","662","html-keyboard-response","154","1473560","0.0-114.0-0.35","Mutola","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","630","html-keyboard-response","155","1474192","0.0-114.0-0.36","symbioshape","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","686","html-keyboard-response","156","1474881","0.0-114.0-0.37","crowdcloaking","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","654","html-keyboard-response","157","1475536","0.0-114.0-0.38","huddlehiding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","711","html-keyboard-response","158","1476249","0.0-114.0-0.39","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","575","html-keyboard-response","159","1476825","0.0-114.0-0.40","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1246","html-keyboard-response","160","1478072","0.0-114.0-0.41","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","727","html-keyboard-response","161","1478801","0.0-114.0-0.42","Vokeri","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","574","html-keyboard-response","162","1479377","0.0-114.0-0.43","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","951","html-keyboard-response","163","1480329","0.0-114.0-0.44","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","751","html-keyboard-response","164","1481081","0.0-114.0-0.45","Wenlure","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","613","html-keyboard-response","165","1481697","0.0-114.0-0.46","Thufine","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","686","html-keyboard-response","166","1482384","0.0-114.0-0.47","Vokeri","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","662","html-keyboard-response","167","1483049","0.0-114.0-0.48","Sunont","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","710","html-keyboard-response","168","1483761","0.0-114.0-0.49","contangle","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","589","html-keyboard-response","169","1484352","0.0-114.0-0.50","Domari","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","639","html-keyboard-response","170","1484993","0.0-114.0-0.51","conjaxis","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","607","html-keyboard-response","171","1485601","0.0-114.0-0.52","Thufine","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","565","html-keyboard-response","172","1486168","0.0-114.0-0.53","Wenlure","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","846","html-keyboard-response","173","1487017","0.0-114.0-0.54","Thufine","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","582","html-keyboard-response","174","1487601","0.0-114.0-0.55","swarmshrouding","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","35358","survey-html-form","175","1522963","0.0-115.0","","{""Sivugo"":""left"",""Vokeri"":""left"",""swarmshrouding"":""right"",""herdblurring"":""right"",""dermoflux"":""right"",""conjaxis"":""right"",""Thufine"":""left"",""Wenlure"":""left""}","","","","","","","","","","","","","","","","",""
"","27661","survey-html-form","176","1550627","0.0-116.0","","{""correct"":""Yes"",""political"":""Conservative"",""us_affiliation"":""Republican"",""gender"":""Female"",""age"":""48"",""education"":""Graduated high school"",""payment"":""The payment was fair"",""enjoy"":""Better than the average experiment"",""comments"":""none""}","demoSurvey","","","","","","","","","","","","","","","",""
